,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_onderdonkii,Alistipes_putredinis,Alistipes_senegalensis,Alistipes_shahii,Anaerostipes_hadrus,Anaerotruncus_colihominis,Anaerotruncus_unclassified,Bacteroidales_bacterium_ph8,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_faecis,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_nordii,Bacteroides_ovatus,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bilophila_unclassified,Bilophila_wadsworthia,Burkholderiales_bacterium_1_1_47,C2likevirus_unclassified,Clostridiales_bacterium_1_7_47FAA,Clostridium_asparagiforme,Clostridium_bartlettii,Clostridium_bolteae,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_hathewayi,Clostridium_leptum,Clostridium_symbiosum,Collinsella_aerofaciens,Coprococcus_catus,Coprococcus_comes,Desulfovibrio_desulfuricans,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Dorea_unclassified,Escherichia_coli,Escherichia_unclassified,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Flavonifractor_plautii,Haemophilus_parainfluenzae,Holdemania_filiformis,Holdemania_unclassified,Lachnospiraceae_bacterium_1_1_57FAA,Lachnospiraceae_bacterium_2_1_58FAA,Lachnospiraceae_bacterium_3_1_46FAA,Lachnospiraceae_bacterium_3_1_57FAA_CT1,Lachnospiraceae_bacterium_5_1_63FAA,Lachnospiraceae_bacterium_7_1_58FAA,Lachnospiraceae_bacterium_8_1_57FAA,Odoribacter_splanchnicus,Oscillibacter_unclassified,Parabacteroides_distasonis,Parabacteroides_goldsteinii,Parabacteroides_merdae,Parabacteroides_unclassified,Parasutterella_excrementihominis,Peptostreptococcaceae_noname_unclassified,Prevotella_copri,Pseudoflavonifractor_capillosus,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Roseburia_unclassified,Ruminococcaceae_bacterium_D16,Ruminococcus_bromii,Ruminococcus_callidus,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_obeum,Ruminococcus_torques,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_thermophilus,Subdoligranulum_unclassified,Sutterella_wadsworthensis,Veillonella_atypica,Veillonella_dispar,Veillonella_parvula,Veillonella_unclassified
HSM7J4HI,0.024589518980692865,0.002480399305998722,0.0010251334673511243,0.001928424604992694,0.04324757966659413,0.0,0.001789608559805242,0.0,0.0,0.00034539537309673994,0.001719476851667885,0.02682097045968243,0.0008785542499683554,0.016948189115085215,0.0,0.010679098619392195,0.019611615074027772,0.00017776348535378884,0.19725036335593252,0.0,0.010639756441656606,0.018836613646393562,7.328960869138444e-05,0.012252390991246566,0.09168951100699396,0.005223299095550966,0.02209543543896002,2.6447417139978947e-05,0.0010373703319979802,0.00012723707648935146,0.003520664380171227,0.00017013189234822278,0.0,0.0,0.0,0.0,0.0,7.828961790192773e-05,0.0,0.0,2.6578996329730085e-05,3.4736906094300706e-05,0.0,0.0005588168188730876,0.0,0.0,0.000300921606960855,0.0,0.0005238167543992844,0.0015817134399984424,0.0,0.00014078973303371876,0.00048000088421215517,0.0010028965842831818,5.131588400294422e-06,6.0000110526519396e-05,0.038170070313287424,0.012097390705719724,0.0005173693741014787,0.150981857071842,0.00023921096696757077,0.0015489502217504087,0.0,2.6447417139978947e-05,9.934228826210998e-05,0.0,0.0003194742727157656,0.0,0.0,9.460543743106897e-05,0.00021565829200211688,0.006849091564116041,0.0022135567091834123,8.026330574819482e-06,0.0,0.033508088041214815,0.0,0.0,0.0009451333199824316,0.1874056083787523,0.0,0.0003050005618431403,0.00570764209302491,0.0006951328594552676,0.0010338176938746995,0.0,0.0,0.0,0.00314553211019073,0.0,0.001111975732586876,0.0030443477132721043,0.0,0.0,0.0,0.024755966655728056,0.004938166991360248,0.0,0.0,0.0,4.460534532563613e-05
HSM7J4HK,0.08507451335365923,0.004120253258031154,0.004928817245353069,0.0032843598631486816,0.05836333011867726,5.107010503740333e-06,0.009065495753382738,0.0,0.000279919386529335,0.0,0.0025072661027146794,0.021906176487516877,0.027707326337833158,0.015462509504905698,0.0,0.017046648952241585,0.01509093998393086,4.830955881916531e-06,0.17843342590825076,0.0,0.031238893114825056,0.0455768941177315,4.140819327357027e-06,0.00709639813591356,0.10069368385644994,0.01745148305514619,0.040444624616094285,0.0,0.002234662163663675,0.00045107325206009206,0.00568479282721755,0.0003152543781227816,0.0,0.0,5.9351743692117385e-05,0.0,0.0,0.01552876261414341,5.824752520482218e-05,0.0,0.0005693626575115912,0.0010238865923444809,2.153226050225654e-05,0.0003066966848462438,0.0004411352856744353,0.0,0.0,0.0,0.0007032491490961349,0.0027260393905100427,0.0,0.0017054654536274472,0.0,0.0005508669978493964,8.557693276537855e-05,9.013183402547128e-05,0.013758838406320105,0.02570675849347607,0.004561664598327412,0.09339093489072309,0.00011566688654417295,0.0003106994768626889,0.0,6.763338234683143e-06,0.0,0.0,5.7005279406615067e-05,9.35825167982688e-05,0.0,5.7833443272086477e-05,0.0,0.011569173146013708,0.005185133961716469,0.0,0.0,0.009949008570529817,0.00669045981452166,0.0,0.0005995906386012975,0.06557277262222766,0.0,0.0,0.0005986244474249141,0.0001848185693110353,0.0003434119495488094,0.0,0.0,0.0,0.005724958774692913,0.0,0.0013713013339097353,0.00386297035049137,0.002109885474599317,2.2636478989551745e-05,0.0,0.027244520764345557,0.0021805554577862102,0.0,0.0,0.0001721200567071404,0.00021518457771165346
HSM7J4HW,0.011850004106926854,0.016102142001968644,0.0,0.0348078798167888,0.1528601267283231,7.327540762923755e-05,0.024090913447521355,0.0,0.0012785579564673995,0.0009205287495701124,0.0,0.03282295105316136,0.0,0.008223026018747167,0.0,0.01249062286054618,0.0,0.0011538557859591331,3.689535292723917e-05,0.0,0.022932007738954863,0.14019924933415737,0.017143971953760433,0.11002956884276074,0.08718021493913451,5.5755267971051365e-05,0.0,0.009444282812567794,0.0,0.0041880347958218374,0.0,0.0,0.0002276587559113724,0.0,4.101773872916533e-05,1.6592602852752808e-05,0.0,0.0008750794461038763,0.0,1.133656095529695e-05,0.0007675882363186516,0.007710613463567745,5.276653826465489e-05,0.008793048915508507,0.0,0.0,0.001052651214521846,0.006831308572016893,4.843803317263242e-06,0.00377754822959504,0.0,0.0005549761885843098,0.0,0.00031680534887802567,0.0018878465779920866,0.0,0.006376197179484246,0.01303652980036625,4.7304377077102723e-05,0.015365677778454533,0.0003663770381461878,0.0,0.00020550093222601926,0.0,0.0,0.00017149124936012843,9.790666279574638e-06,0.011325018275051557,7.080197614808187e-05,0.00034112742510939006,0.0,0.01280547007616829,0.0031351774620098955,4.647989991671749e-05,0.08207103303587227,0.054506700371292974,0.0,0.0007303837044562681,0.0,1.9272153624004815e-05,0.0,7.502742159505617e-05,0.0005455977608849278,1.061514343995987e-05,0.0013039106291492454,0.00034720794416723114,0.03834014609116924,0.0,0.00036977800643277686,0.004695191309103804,0.004457123529042568,0.008130787636429068,0.0,0.0,0.0,0.020288733962759806,0.0,0.0,0.0,0.0,0.0
HSM7J4HY,0.0014087077016581922,0.002181834597990137,0.0,0.01619719194707111,0.054765138103725325,0.0,0.002766822459575404,0.0,3.502588412837087e-05,0.0,0.0,0.060225061876282134,0.0,0.0019358750561109105,0.0,0.03970100570988627,6.3380171279909185e-06,0.0,4.2253447519939465e-05,0.0,0.03712754836935607,0.3087359336327324,0.024677458864322956,0.188728359146298,0.11076941415261433,0.0003230164869616425,0.0,0.0009026670709654435,0.0,0.00027764962751918113,0.0,0.0,0.0002971084520349427,8.939939948955613e-05,0.0,4.1919867671097836e-05,0.0,0.0001610078737075588,0.0,1.3787967085453929e-05,0.0,0.0002598587022476277,1.3787967085453929e-05,0.0010431041873277685,0.0,0.0,0.0006207920986942684,0.0040666719372282785,6.449210410938128e-05,0.0002995547042597813,0.0,0.0,0.0,0.0008710881786084361,0.00013710131787390882,0.0,0.03285072112735756,0.00501326035495787,0.001094364290766432,0.014480034078517359,0.00022883577630535633,1.5567059612609274e-05,0.00015433627673072626,0.0,0.00017757567286669294,0.0,0.00011397311502088933,3.113411922521855e-06,0.0,0.0004208665759551865,0.0,0.009070592056418582,0.0,6.3380171279909185e-06,0.004014967060657826,0.04034003350698388,0.0,0.002027498321259411,0.0,2.4128942399544374e-05,0.0,0.011920809478204395,0.00031867994892670126,0.0008031490827276914,0.0,0.000764120240413221,0.0023128202853019493,0.0,0.0,0.001119382779429554,0.00035226032037675845,0.00015344673046714855,0.0,0.0,0.0,0.013432148580022861,0.0,0.0,0.0,0.0,0.0
HSM7J4I3,0.0,0.0,0.0,0.0038584227543784775,0.0,0.0,0.0,3.35111273597461e-05,3.1290510486509916e-05,0.00031421728756292046,0.0,0.17146997872346229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752887029043751,0.25217527086731345,0.0,0.18077335405101588,0.04542423219900524,0.011737777043404079,0.0,0.001247481997105729,0.0,0.0005553560925702502,0.0,0.0,0.0,0.0,0.0002168129565323332,0.00036428210434133636,0.0,0.0005786725697392301,0.00036185961320689685,0.00010598398713172713,0.0005301218099198388,1.1204021496782581e-05,0.0005990618701207622,0.0,0.0,0.00022700760672309932,0.0,0.005554368422747315,4.744045138277309e-05,0.000665377564926043,0.0,0.0006798115746020783,0.0006711309813703367,0.0013094573952951388,0.0,0.00011163646644541924,0.0021054476072197106,0.0,0.0,0.0696417751328661,0.0023327580253346145,0.00034692091787785344,0.0,0.0,0.00012496016768483636,0.0,0.003377457327061639,0.000753798491333084,0.0001671518882763239,0.0007562209824675234,0.00027475086949767735,0.0,0.004180008452475318,0.0,0.0,0.0,0.07670151992140634,0.0,0.00020560893503555061,0.0,0.0,0.0005379949061067673,0.044736749402477426,0.002088187357886829,0.0,0.0,0.0,0.0,1.3121826978213832e-05,0.0012289095650750265,9.861557659780705e-05,0.0011592629449598915,0.00016028816339541208,0.0,0.0,0.01710470521462414,0.0,0.00046037425267410223,0.00030604137998418724,0.00874680798941614,0.0074467377472669525
HSM7J4I5,0.0014629559836087263,0.020219814240841058,0.0,0.04627478530152165,0.1361890767481043,9.09399440109953e-05,0.03414039668982771,1.4479555804728921e-05,0.0,0.0005322018029234537,0.0,0.028975153707255886,0.0,0.0019509899328544458,0.0,0.012313455924127963,0.0,0.0,2.36464688321832e-05,0.0,0.02874118908612336,0.21320989668264004,0.006434339589543136,0.13808287764400337,0.08830664407439284,0.0,0.0,0.008684400059918279,0.0,0.005455979962794834,0.0,0.0,9.260665547053245e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006125893800062544,0.0,0.008945032064403398,0.0,0.0,0.0004375117581284998,0.007154775617928066,7.073106756410746e-05,0.0012476376969297717,0.0,0.00011146132885654636,0.0012037823516507006,0.0009561715304432141,0.0004682417506637158,0.0,0.02730719221412409,0.03216628113547219,0.0007250194848986567,0.014563099716638219,0.0,0.0,6.052245987444247e-05,0.0,0.0,0.0,5.8855748414905324e-05,0.0,6.875184770590711e-06,0.000302195621507328,0.0,0.012451688805803324,0.007383531765749538,0.0,0.01347723720074977,0.045785188810282616,0.0,0.000504909402773533,0.0,0.0,0.0,0.002323291605128555,7.198110115876031e-05,0.0,0.0,0.0009697135610519534,0.01446090947027535,0.0,0.00013875372900646707,0.007819168473486059,0.0024452740500734292,0.004376680123278314,0.0,0.0,0.0,0.01448809770095905,0.0,0.00019438022396851918,0.0,0.0,2.0833893244214273e-06
HSM7J4I7,0.004090797086853523,0.010018516454697058,0.0,0.035433194042425294,0.25968944296246926,7.085534569331395e-05,0.01648301874445964,0.0,0.00012831667943017172,0.0022329147108171477,0.0,0.01645571949871633,0.0,0.0021932438967781783,0.0,0.02058404026792114,2.6890268278992163e-05,4.917954008439251e-05,3.7114704886973976e-05,0.0,0.048197073970731544,0.1279915423460379,0.010858862899507082,0.0811282461308176,0.07562044437446387,0.0,0.0,0.006370846450433467,0.0,0.0003132767376685627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4149618270659246e-05,0.0,0.0,0.0,0.019112539351300403,0.0,0.0016775233142715758,0.0,0.0,0.0007677529448933542,0.015573043886349258,3.9977547137208885e-05,0.0016978699431214595,0.0,0.00011563837803627429,0.0,3.5581039395776704e-05,0.000973059631981629,0.0,0.0050734676892466544,0.012274436147882165,0.0016939846572104264,0.028088163271983314,1.359850068861581e-05,0.0,0.0,0.0,0.0,0.00020551117582043443,6.390272879988632e-05,0.0,0.0,0.000129850344921369,0.0009672317031150794,0.010593743258262114,0.0021947775622693753,8.895259848944176e-06,0.024576989496436278,0.044236638450629785,0.025282168889288786,0.0003053016771143369,0.00026491515251280876,0.0,0.0,0.000323807907374784,5.827928866549633e-05,0.00042768818331187915,0.0,0.00032268321934790593,0.026281709812085087,0.0,0.0007224586907199948,0.018648452173664107,0.004364300766117036,0.006399270384203656,0.0,0.0,0.0,0.02847710084055094,0.0,0.0,0.0,0.0,0.0
HSM7J4I9,0.012648499319882588,0.008814554251871852,0.0,0.02726425554366378,0.2518339506830152,1.5240726268735313e-05,0.026169329682778315,0.00011480678669540746,0.0001342587662752407,0.005477938146314581,0.0,0.017567243187244952,0.0,0.0025019858064720545,0.0,0.024631921420419645,0.0,0.0,6.216612030668351e-06,0.0,0.03164345764752571,0.0669316547678707,0.01575048845525012,0.07260391217411165,0.044225880397598456,0.0,0.0,0.009926625929809637,0.0,0.0022648521378828505,0.0,0.0,5.965942190722047e-05,0.0,0.0,0.0,0.0,0.0001039778496097271,0.0,0.0,0.0001053816007134264,0.014028186118947048,0.0,0.005971256391328909,0.0,0.0,0.0015309911144560494,0.013268957307717683,8.171836782249526e-05,0.002964020455461083,0.0,0.0,9.956606042667214e-05,0.00048018314540114085,0.0021360078401504497,0.0,0.013956995884402298,0.006130481873662801,0.002006762470674135,0.03806692243011776,5.3743613684487684e-05,0.0,0.0001270394748847871,0.0,0.0,0.0,0.0,0.0,0.00021968704772894128,9.354998426796084e-05,0.0005535792745374188,0.009748149003767867,0.0020442626787301023,0.0,0.05178538089482715,0.06551166025854287,0.024941649074657297,0.0006172494138837802,0.0,1.965251545179027e-05,0.0,0.0001252346520371737,0.0003686852005930246,0.0001721600460751219,0.0005166806740973228,6.196558443472646e-05,0.049616485171675745,0.0,0.00017296218956295008,0.023090502440621826,0.0039137583450496415,0.005127802513877583,0.0,0.0,0.0,0.03960001917122936,0.0,0.0,0.0,0.0,0.0
HSM7J4IU,0.00030933204326944044,0.009593106874820222,0.0,0.034148121998204384,0.07949637387446286,0.00018185106735353856,0.01727890222536022,9.653687577905043e-05,0.0,0.0,0.0,0.06589644186431669,0.007484767657749539,0.06713747461276294,0.0,0.0,0.0,0.004178543099465671,4.3583239629368146e-05,0.0,0.007971483486310507,0.09403454407573027,0.008105392990071741,0.030263656808137872,0.0003244772190406458,0.0018080506960243374,0.0,0.0,0.0,0.0009147032417213638,0.0007364477916372483,0.0,0.0009944605702431077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008305875892366835,0.0,0.0002054949748524708,0.0,0.0005711583553428695,0.0,0.007227626543936267,0.00019950227940343268,0.0004990280937562652,0.0,0.0006497171447748056,0.0005382530094226965,0.018953261333821473,0.00038712812600786255,6.10165354811154e-06,0.08757049589010053,0.11862704078519568,0.0,0.18260069907516369,0.0,0.0003461598807562565,0.0,0.0,0.0,0.0002707608761974496,0.004412040305780011,0.0,0.0,0.00022935679854954984,0.0008254665585802326,0.009597247282585012,0.004088979542027319,0.014482928445037182,0.0,0.07066771702274176,0.0,0.0010865301639601478,0.0003013781020370807,0.0,0.0,0.0024939419296915186,0.007198534731483663,0.0013943367938425602,0.0,0.0,0.010031227391194445,7.082276439772323e-05,0.0012606452062794737,0.0024126591877827474,0.0007291475989993291,0.0026699092596950925,0.0,0.0,0.00012660931112331447,0.014667721381065701,0.0,0.0,0.0,0.00044672820620102346,0.00032480409333786607
HSM7J4IW,0.0008334517253996118,0.009835582995751633,0.0,0.04174218268643659,0.09317883710463132,9.730708763297257e-05,0.018272629733102536,0.000336471495791122,0.0,0.0002346880689680237,0.0,0.020427454155625472,0.02070360165185442,0.05557534973797961,0.0,0.0,0.0,0.0009824498727280845,7.034247298769102e-06,0.0,0.0222792730467787,0.049309753825857824,0.007114927983695892,0.056405710657747944,0.00015784424620419757,0.0017711382062264383,0.0,0.0,0.0,0.0016778811397654843,0.00037920987710637064,0.0,0.0005594358192611972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002873383442042651,0.0,0.00015720476917703674,0.0,0.004817713343125147,0.00025014209712441037,0.0006781653873040575,0.0,0.0009682747986260196,0.0003345530647096395,0.011116881799172878,0.0003379636088544973,0.0,0.13047995841694052,0.18156671232177374,0.0,0.13935270216879697,0.0,0.0010784780063067354,0.0,0.0,0.0,0.0,0.004288226364635982,0.0,9.698734911939217e-05,7.886883334983538e-05,0.0,0.008649779428386404,0.0030798279423110714,0.010699729618454964,0.0,0.052655710790972324,0.0,0.0006621784616250367,0.0006611126665797688,2.09961623917805e-05,0.0,0.00311990183601315,0.01908135501345193,0.0016255506030428233,0.0,0.0,0.004003659087549414,7.780303830456735e-06,0.0002659158637943774,0.0036050517406191647,0.0005016697278076691,0.0021294585004455555,0.0,0.0002071905568001081,0.0,0.011161538611569608,0.0,0.0,0.0,8.473070609880963e-05,4.476339190125792e-06
HSM7J4KC,0.00030171991725618425,0.0004588917701201295,0.0,0.00019481576263092484,0.00964855486622594,0.0,0.0012390646432363843,4.4240123563006286e-05,0.0,0.0,0.0005805805418744142,0.009691430255900113,0.0,0.002366107379764385,0.0,0.0020911135011645156,0.00929827316809211,0.006450414725569642,0.04647874205198885,0.0,0.0056133779404186745,0.011973037862380916,0.0,0.0026829530976218026,0.03770520906415306,0.0021124943320895676,0.007195445701048444,0.0,0.0005275833758580621,0.00012112013263393753,0.00030820240322814146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003083161310522109,0.0,0.0,0.0002805665419792712,4.6628407868464205e-06,2.6498583008176003e-05,0.0,0.0,0.0002168789605003933,0.0006151538003915192,0.0,0.006490105736169871,0.0003447090347544269,0.0025851471689220975,0.0,0.0,0.01638795199275599,0.0005520348580329885,0.000163540611011833,0.06812876673661306,0.0,0.0001608111432341668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001753683047150532,6.2095391941906e-05,0.0,0.009520269880675628,0.0,0.0,0.0,0.7097014269316357,0.0,0.0,0.0,2.081219180470476e-05,7.813101513569492e-05,0.0,0.0,0.0,0.0019450869750593743,0.0,0.0012690887887907125,0.0025500052712846455,0.0,0.0,0.0,0.010782421272198106,0.01053813390609698,0.0,0.0,0.0,8.643314629276293e-06
HSM7J4KG,0.009117875752312477,0.0011855232863432564,4.241224704124086e-05,0.00045517429413903136,0.07687156662762047,0.0,0.0011662105667084057,0.0,0.0,0.0002001959041887143,0.0007429716847760229,0.013022200791695276,0.0001282465565294664,0.002843766409500343,0.0,0.0027543977460920146,0.017379428040554187,0.0,0.14024695035747464,0.0,0.0025529395726461204,0.016664352506361838,0.0,0.007662353071858464,0.06693536171587833,0.0004975865411802722,0.010680565092701055,6.172496667609161e-05,0.0018709354929918808,0.0,0.004373384295350809,0.0002328886779496708,0.0,0.0,0.0,0.0,0.0003057216140889445,0.0,0.0,0.0,0.0,0.00059389768550309,0.0,0.0006152300359494284,0.0,0.00013569394514682714,0.0003281900068667447,0.0,0.0011357898776103727,0.0035401603586864318,0.0,0.0,0.0,0.0037568919901442015,2.6760108252211494e-05,0.0006134628589893768,0.024347533020963767,0.00047852627539685745,0.003413176071414145,0.11997137173324715,6.323968978470735e-05,0.008061230157127277,3.559599305247001e-05,0.00021471200064628184,0.0,0.0,4.821868562426788e-05,2.701256210364745e-05,2.840105828654522e-05,0.00010603061760310214,0.0014304035222361352,0.00799672819808539,0.0014559013612311668,0.0,0.0,0.0225433715716767,0.0,0.0,0.0,0.35583496586823926,0.0,0.002205563073070243,0.012719508623823563,0.006037686310942359,0.0006558751060306177,0.0,0.0,0.0,0.002649881851597528,0.0,0.0003334915377468999,0.0026463474976774243,0.00010350607908874258,0.0,0.0,0.013360236498768024,0.023018237266227735,9.467019428848407e-06,0.0,0.0009568000969422789,0.0005061699721290948
HSM7J4KI,0.10902567999806562,0.0020041877622839063,0.0015515333718132338,0.001708631866625944,0.0574253758510571,0.0,0.0020237744189888444,0.00014534650078974745,3.89031526277391e-05,0.0,0.0018711335770813958,0.05076415652629426,0.00621113146172247,0.012010402811076966,0.0,0.006610564178112139,0.013419156209530755,0.07562867427106229,0.09597650897967158,0.0,0.01833040906800068,0.018210322600340747,0.0,0.01560921458992497,0.08853803708470037,0.009634473812572443,0.02360908059017703,0.0,0.0041942461426781215,0.0002032959885581505,0.0027804947697547973,0.00013994328514700593,0.0,0.0,0.0,0.0,0.0006867487081924499,0.00720383725568516,4.633257413650872e-05,0.0,0.015121844538949684,0.000989058623403839,7.699582290906695e-06,0.00183560743423037,0.000748480446910772,8.996354045164667e-05,0.0,0.0,0.0013179793756557304,0.003620019400245764,0.0,0.002371606425990331,0.0014325275472818512,0.0038857225294775793,0.0005107389586301442,0.00022463869034697957,0.010743483823245142,0.005033095371213746,0.0016643254983554634,0.1812049414028017,2.2423344917377397e-05,0.0014585980627580789,7.037688374670858e-05,8.118331503219166e-05,0.0,0.0,0.000625827451820539,0.0012652980231390003,0.0001373767577167037,5.551804072916934e-05,0.0,0.007293800796136806,0.0022708364542532015,0.0,0.0,0.056388498769215,0.0,0.0,0.00017114685548383831,0.0035554509733150027,0.0,0.00024949348230359067,0.0017529382348964245,0.0006385250085809817,0.0007611780036712146,0.0,0.0,0.00015372148503599685,0.010777794242576551,0.0,0.002856680110317453,0.007945428602651437,0.0026029991358907374,0.0010748346717323611,0.0,0.02785209075403089,0.0135018254088647,0.0,0.0,1.3778199888990931e-05,1.9046335140663932e-05
HSM7J4KK,0.01798523091551248,0.0022240426943580154,0.007167116221796671,0.0007890025832991289,0.04601233867854337,5.531386077416147e-06,0.005128729537062699,0.0014218498827204323,8.935315971210698e-05,0.00015672260552679083,0.0028973116612681293,0.13348099770319835,0.0011347851283437587,0.014355648835841799,0.0,0.004267251613108195,0.01048211844711584,0.16749320703240575,0.08462850501952014,0.0,0.0067307040433297605,0.027445319412016507,0.0,0.015458947612667957,0.07878097895321784,0.0032672053763938037,0.055436827741574796,0.0011336504850458272,0.011311968189140504,0.00029883667859271335,0.0025115329399714136,0.00013757549987419648,1.6026836583282682e-05,0.0,2.510398296673482e-05,0.0,3.1770012342082484e-05,0.002318501748910814,0.00029202881880512424,0.0,0.007692314238326721,0.003413148870590245,0.00028025689458908477,0.0030960160688183864,0.0012105225684806873,0.0006987984411135732,0.0,0.0,0.002088169159430716,0.007048687827575068,0.0,0.010286817969459376,0.0006047648777974987,0.0008847381115621005,0.0050006566748086794,0.00022650316834957915,0.06306900588511113,0.0034677535793031997,0.000177429845714041,0.041476743925474374,1.7161479881214197e-05,0.00043839780423828993,4.212363243570758e-05,0.00015076572821265033,0.0,0.0,0.002418208528716546,0.0005989498308955997,0.0009540931831481646,8.594922981831244e-05,0.0,0.014397772468277505,0.002658469247053545,5.673216489657586e-06,0.0,0.037955803941580636,0.0,0.0,0.0,0.009937489664108711,0.0,3.4039298937945517e-06,0.0,0.0,0.0004696004949314067,2.1274561836215948e-05,0.0,0.00045485013205829694,0.001043588173272513,0.0,0.015853377989111402,0.013551470398432833,0.0,0.0,0.0002114691446519865,0.034003841334885154,0.00908721634272128,0.0,0.0,0.0,0.0
HSM7J4KM,0.0,6.921282317264955e-05,0.0,5.767735264387462e-06,0.013855818153860843,0.0,0.0008535021013577618,7.571686506653328e-05,0.0,0.0,3.239749169783596e-05,0.04486021770868986,0.00017205031575896217,0.005903215684214777,0.0,0.0034676360716126924,0.010043590579643897,0.0024629456756650294,0.07897453103096795,0.0,0.001689332843607613,0.006793164963732604,2.577073203236951e-05,0.004781820687491955,0.05444680730695973,0.0002389315012715402,0.0098057635383166,0.0013573812714763771,0.0052180823654684955,9.989226606832755e-05,0.00038435206059705393,0.0,0.0,0.0,0.0,0.0,0.0008566927634189123,0.0013858517944835662,0.00016677345158090556,0.0,6.798564545682242e-05,0.0,0.00011130501882551975,0.001339096323510553,0.001207052001287555,0.00037085310572295554,4.479198662768987e-05,0.0,0.0015765552115231006,0.003852356285524494,0.0,0.008480166169680146,0.0,0.00010602815464746314,0.0005377492750754439,0.0018118051796471597,0.06259993061537196,6.0990732476607855e-05,8.222090696041703e-05,0.2719229469838365,0.0,0.0028849720921379756,0.0,0.0,0.0,0.0,0.00033293331430389757,0.0002845825123003091,0.0,2.6384320890283075e-05,0.0014065910978810446,0.0,0.0007221940857642601,0.0,0.0,0.011019196863726457,0.0,0.0,0.0,0.24847280801209606,0.0,0.0005501437700052978,1.3376237102515605e-05,0.027097065707635468,0.0,0.0,0.0,0.0,0.00990541036884176,0.0,0.006950366429130057,0.019862975790606176,0.000248380769683409,0.0,0.0,0.0522586267218684,0.014369023874619746,8.357080244782686e-05,8.749777113847364e-05,0.0004161359634369763,0.0008087101147300718
