,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_onderdonkii,Alistipes_putredinis,Alistipes_shahii,Anaerostipes_hadrus,Anaerotruncus_unclassified,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_faecis,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bilophila_unclassified,Bilophila_wadsworthia,Burkholderiales_bacterium_1_1_47,C2likevirus_unclassified,Clostridiales_bacterium_1_7_47FAA,Clostridium_asparagiforme,Clostridium_bartlettii,Clostridium_bolteae,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_hathewayi,Clostridium_leptum,Clostridium_symbiosum,Collinsella_aerofaciens,Coprococcus_catus,Coprococcus_comes,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Dorea_unclassified,Escherichia_coli,Escherichia_unclassified,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Flavonifractor_plautii,Haemophilus_parainfluenzae,Holdemania_filiformis,Holdemania_unclassified,Lachnospiraceae_bacterium_1_1_57FAA,Lachnospiraceae_bacterium_2_1_58FAA,Lachnospiraceae_bacterium_3_1_46FAA,Lachnospiraceae_bacterium_3_1_57FAA_CT1,Lachnospiraceae_bacterium_5_1_63FAA,Lachnospiraceae_bacterium_7_1_58FAA,Lachnospiraceae_bacterium_8_1_57FAA,Odoribacter_splanchnicus,Oscillibacter_unclassified,Parabacteroides_distasonis,Parabacteroides_merdae,Parabacteroides_unclassified,Parasutterella_excrementihominis,Peptostreptococcaceae_noname_unclassified,Prevotella_copri,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Roseburia_unclassified,Ruminococcaceae_bacterium_D16,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_obeum,Ruminococcus_torques,Streptococcus_parasanguinis,Streptococcus_salivarius,Subdoligranulum_unclassified,Veillonella_atypica,Veillonella_dispar,Veillonella_parvula,Veillonella_unclassified
ESM718SY,-4.354182669593499,4.533563717169221,-4.354182669593499,8.064607373363586,-4.354182669593499,1.2707026814927271,-4.354182669593499,5.08018817181682,-4.354182669593499,6.078389674910072,0.3313043687376478,-4.354182669593499,6.435243122946496,6.820492062459612,-0.127824462392363,6.481906941303185,6.421268907435547,7.0086488106314135,3.2715573576044825,-4.354182669593499,5.612624260754015,2.9034266860503672,3.549995138870754,-4.354182669593499,-4.354182669593499,1.22562701534949,-4.354182669593499,-4.354182669593499,1.4602450289365514,-4.354182669593499,-4.354182669593499,-4.354182669593499,-4.354182669593499,0.21707799493002256,3.0819924308828215,2.328675952568137,2.5218027188118732,-4.354182669593499,5.225920554909412,5.63083814568945,2.439831722655671,4.830972951119754,-4.354182669593499,-4.354182669593499,-4.354182669593499,4.927296609318591,3.662078537052544,-4.354182669593499,6.4713587730098405,2.6362792108279267,5.51564694093862,6.727026283359612,2.8990743869388993,-4.354182669593499,-4.354182669593499,-4.354182669593499,0.6284409222023211,-4.354182669593499,2.8879979155776887,-4.354182669593499,1.372002526363966,2.5417626624080363,2.065222044588399,-4.354182669593499,5.520796716318279,-4.354182669593499,7.079605203265912,4.62530374989838,1.1996782323895783,-4.354182669593499,-4.354182669593499,1.6823548778544604,5.534579618190577,4.7097293125535575,-4.354182669593499,-4.354182669593499,-4.354182669593499,1.285287422558735,1.76679269196062,3.730293056111015,-4.354182669593499,-4.354182669593499,4.673735774786354,-4.354182669593499,-4.354182669593499,-4.354182669593499,-4.354182669593499
HSM5MD3Y,-4.296177482031698,-4.296177482031698,-4.296177482031698,-4.296177482031698,4.127981226843037,3.561018465759954,-4.296177482031698,7.141610443855949,-4.296177482031698,5.894042463984447,-4.296177482031698,6.854753319588768,-4.296177482031698,6.083072157317272,6.335214559291424,-4.296177482031698,7.431290772925813,1.463707599994546,-4.296177482031698,-4.296177482031698,-4.296177482031698,1.8357894036856477,2.069879536475404,2.8624483687060787,-4.296177482031698,4.693110480884583,3.294311405963559,-4.296177482031698,-4.296177482031698,-4.296177482031698,0.7040800337608211,-4.296177482031698,-4.296177482031698,1.7140396526029704,-4.296177482031698,2.6222659356749967,1.8336035861192244,-4.296177482031698,1.2493902701171837,-4.296177482031698,2.0323847086783022,4.368577621201461,-4.296177482031698,5.251749910575532,-4.296177482031698,-4.296177482031698,1.7975110432612889,1.1786563627415134,6.427535780572628,-4.296177482031698,5.651466274588202,7.612790141597383,-4.296177482031698,6.327163538281741,-4.296177482031698,-4.296177482031698,-4.296177482031698,2.3273964656859976,2.8821191804911095,-4.296177482031698,4.057183833214177,-4.296177482031698,4.181126105252221,-4.296177482031698,-4.296177482031698,5.461839868678569,7.30185947063794,-4.296177482031698,3.5679949816153593,4.115080099602994,-4.296177482031698,-4.296177482031698,-4.296177482031698,3.2412309850595147,6.995583302584143,-4.296177482031698,-4.296177482031698,2.8880067457655727,2.039355932770338,3.89853530285814,1.5110343259266266,2.4529845300074262,4.769447736465799,3.671310419294337,3.418775607455701,5.695352572594835,6.432324160415433
HSM5MD41,-4.569360310360066,-4.569360310360066,-4.569360310360066,-4.569360310360066,4.823713436100543,0.04020362064105498,-4.569360310360066,7.142093755330217,-4.569360310360066,4.83555663870834,-4.569360310360066,7.555143911403495,-4.569360310360066,7.118678287012187,7.556774274418968,-4.569360310360066,7.627260244295262,-4.569360310360066,2.391980431600789,-4.569360310360066,-4.569360310360066,3.0069113816927384,3.9084419322806125,3.717037255287779,0.7314265624411771,2.2477642128997086,-4.569360310360066,-1.1133129615499548,1.610569960778637,-0.5804887391777118,3.304534367466113,-1.4520154895960093,-4.569360310360066,3.256689366871581,3.2263384950333682,4.491908045877646,2.1817892502851945,-1.6630318549337328,1.464883891302037,1.9929802542528305,2.001183775570575,2.4161223684179305,-4.569360310360066,4.680209064430422,-4.569360310360066,-4.569360310360066,2.5071659601816956,0.2629855765968099,4.739187960589829,1.9255837518229546,3.1795413415914995,5.752513590648533,2.8915029687483376,-4.569360310360066,0.09471169136878466,-1.8400260384010156,-4.569360310360066,1.1928257052620754,1.0938344720026656,-0.15116802023941034,-0.0261172967865253,2.04931319862376,-4.569360310360066,-4.569360310360066,3.1418260822697492,5.7029223737189945,5.69302506112899,-4.569360310360066,1.208147885627156,1.6009919035455198,-4.569360310360066,-0.3802572755433964,-4.569360310360066,1.7300279960067817,-4.569360310360066,3.195167839528538,-4.569360310360066,1.4040107365397034,2.543151522100956,3.279621545239272,-4.569360310360066,-1.0357004535555827,3.3869647263757185,-4.569360310360066,-4.569360310360066,2.119209257694126,0.6412453645470055
HSM5MD43,-4.344751546439785,-4.344751546439785,-4.344751546439785,-4.344751546439785,4.158373156175649,-2.5097218000670765,-4.344751546439785,6.661137127290269,-4.344751546439785,5.054835658436977,-4.344751546439785,6.70941431744618,-4.344751546439785,7.967085286315415,7.595735979591894,-4.344751546439785,7.557571958349976,-4.344751546439785,-4.344751546439785,-4.344751546439785,-4.344751546439785,2.707468964502736,5.1612406909139805,3.6049949643500874,0.0319457002839485,2.390587362416783,2.1999025084063746,-2.6669047922718843,-4.344751546439785,1.3994134771583315,1.7089089769642118,0.5055014904925272,-4.344751546439785,4.722060027844564,-4.344751546439785,4.848518539835697,2.27719913559391,-4.344751546439785,3.2936135102901964,3.5537333946944862,1.2649960784824277,3.2796175671273753,-4.344751546439785,3.9906331456756963,2.2480763429033193,-4.344751546439785,1.710097648794231,1.1144157448722787,5.305982708129492,2.290717601123693,1.9995674396161718,7.877985678064789,1.816387293409666,2.577672331793435,1.1990939635387932,-4.344751546439785,-4.344751546439785,1.3837313702649325,2.28632074566716,-2.193662560590676,-1.2509274176715959,1.1057572171191836,-4.344751546439785,-4.344751546439785,2.3294428366928743,4.250129762416079,4.127356855609539,-4.344751546439785,-0.8954593128066755,-4.344751546439785,-4.344751546439785,2.8070650837554263,-4.344751546439785,2.6490977414284957,2.668510689106812,2.511894925001479,-4.344751546439785,3.072733525411996,2.114701036034715,4.956077862848487,-4.344751546439785,-0.2964783746491353,6.020445782174356,-2.5425784566985286,-4.344751546439785,1.76487894576852,1.2553085206740278
HSM67VGY,-4.895232228793617,-4.895232228793617,-4.895232228793617,-4.895232228793617,4.36721487638589,1.4314341990103445,-4.895232228793617,6.010124183183063,-4.895232228793617,5.312476562979004,-4.895232228793617,4.931321970489163,-3.1735175646326432,6.522595443874813,4.690338641221557,-4.895232228793617,7.581035262235465,-4.895232228793617,0.9881668199140341,-4.895232228793617,-4.895232228793617,3.568369434418554,5.637819178674084,4.059179842462071,1.2818957646624805,3.914295285391259,1.3305560738171414,-4.895232228793617,-1.096510818144079,0.9823334803284327,1.4414647879629863,-4.895232228793617,-4.895232228793617,0.031178081221323595,0.808666719315486,0.6258980571322947,3.491458761472657,-0.5418294093274714,4.400050232218571,0.32779770559595356,2.2688339305653944,4.024421571289407,-1.4034159281259697,0.1656009706266417,-4.895232228793617,0.9085984564829488,0.5445516202049632,1.1583667409317995,5.153588329532578,1.469709707088219,6.011258379442302,7.475170781888048,2.5243578758240526,1.2657225901493554,2.1324307596637766,-4.895232228793617,-4.895232228793617,-4.895232228793617,1.2652818263182235,0.4380109789285864,1.2568701888286267,2.0734924634286216,2.2823974570537224,-4.895232228793617,-4.895232228793617,5.483428124769036,5.78707627275272,-4.895232228793617,1.4933255365519216,-4.895232228793617,-4.895232228793617,4.187770469737085,-4.895232228793617,3.63890250923086,-4.895232228793617,3.782213908978976,-4.895232228793617,-4.895232228793617,1.251967756685743,3.346098945617329,-0.49717781459874466,0.5704971551931202,3.846045487814358,2.0568511293932508,0.4088540586832039,3.656647622973786,2.473059895796637
HSM67VH1,-4.101746682935213,-4.101746682935213,-4.101746682935213,-4.101746682935213,3.566847426525052,2.9168236363684032,-4.101746682935213,6.80110803518218,-4.101746682935213,5.363422504832213,-4.101746682935213,1.0412279538027605,-4.101746682935213,5.9237532758807765,6.695269370858355,-4.101746682935213,7.3530192431136365,-4.101746682935213,-4.101746682935213,-4.101746682935213,-4.101746682935213,4.345802952674637,4.533422393402617,2.0967485361706597,-4.101746682935213,3.81320135082278,-4.101746682935213,-4.101746682935213,-4.101746682935213,1.4217062243528318,-1.9172194163957617,-4.101746682935213,-4.101746682935213,-4.101746682935213,-4.101746682935213,-4.101746682935213,2.292210384390975,-0.2367282546996048,2.9664526778958917,-4.101746682935213,2.6368058305891333,4.859919491029337,-4.101746682935213,-4.101746682935213,-4.101746682935213,4.6416228825237456,4.046914678732894,2.1498537287629045,6.303640377778865,-0.3575314358444004,7.0306856134492985,8.650174055939566,1.036431101654765,2.6528104780462627,1.9958597614980595,-4.101746682935213,-4.101746682935213,-0.6285845975024209,0.532101121097952,-4.101746682935213,2.803873658208639,0.13395595264865,2.339035702766097,-4.101746682935213,1.0077752096580515,4.834958508128432,6.420706404813121,-4.101746682935213,3.100858655995718,1.3399503687630965,-4.101746682935213,1.7000673587004425,8.194652042428908,2.3822026033474586,-4.101746682935213,2.8400588661500903,-4.101746682935213,0.3889640778542667,2.134336475213426,3.9943265885294412,-4.101746682935213,1.0942316419334883,4.111583182734342,1.8503741685177095,1.383364418109032,3.4573559516212358,0.9890453063937485
HSM6XRR5,2.6419455279967705,-4.480888376507528,2.1608650412820953,4.063549263822276,3.541696673213168,0.3840018191308321,2.42005631687241,-4.480888376507528,-4.480888376507528,-4.480888376507528,0.3009403873844061,1.1232602784847305,6.880276642660867,5.6273772087335985,7.473312751754556,3.5444348784700432,6.829684692866127,5.782291534987868,-4.480888376507528,2.477860045284608,6.4538075327770414,4.778396074310751,4.874248289130012,4.297063298934638,0.8041026878276298,3.196413174087498,-4.480888376507528,-4.480888376507528,-4.480888376507528,-4.480888376507528,2.3780333876397126,-4.480888376507528,-4.480888376507528,1.5450383859239993,2.8234299830497864,2.9863829294471973,5.946876815902337,3.0300103154460682,2.8192819349055176,-4.480888376507528,3.92385719102891,5.773701350699026,-4.480888376507528,5.119538873884441,-4.480888376507528,3.1432259268927343,4.669430157828086,1.65186707829508,7.074227466506963,6.047230737362635,2.1523447850715014,7.7033710354325216,-4.480888376507528,-4.480888376507528,0.7283464693971489,-4.480888376507528,-4.480888376507528,-4.480888376507528,-4.480888376507528,0.35676731871268785,2.7459977892756813,1.6683649280963389,-4.480888376507528,-4.480888376507528,4.185997868974026,-4.480888376507528,4.266874444750255,-4.480888376507528,2.931764823666672,-4.480888376507528,2.5614392636711445,1.7324600127770644,-4.480888376507528,4.139799249475443,-4.480888376507528,-4.480888376507528,-4.480888376507528,-4.480888376507528,3.408310050179832,4.789895304634458,-4.480888376507528,-4.480888376507528,6.237861814376215,-4.480888376507528,-4.480888376507528,-4.480888376507528,-4.480888376507528
HSM6XRR7,-4.655123723509909,-4.655123723509909,2.7235624050542713,4.528368153465391,3.774267246712344,0.9044076846361122,2.289094865274116,-4.655123723509909,-4.655123723509909,0.5142121694512589,0.14318803410202108,-4.655123723509909,5.0352391375877374,4.546970344558712,8.062138395939398,5.287124134665922,6.072504860858887,5.857789650849178,-0.6590763560078212,3.694388123496476,6.455270282337343,4.440034515349724,5.126377800478304,2.795480028062304,-4.655123723509909,2.505775413370551,-4.655123723509909,0.16042185819072863,-4.655123723509909,0.7603208497803067,1.5154246194181002,1.715145481011647,-4.655123723509909,0.2547496814014689,-4.655123723509909,3.334261255812761,5.902507385402018,2.5929374882871983,3.8655266040176857,-4.655123723509909,2.198546043820299,3.9870384711534888,-4.655123723509909,4.943661226602738,-4.655123723509909,4.412165674144468,3.267874777717097,1.990113625320217,6.738622773249732,4.133973985340084,1.3900452747862602,7.440759721433048,-4.655123723509909,1.099115801752955,0.5135806611046778,-4.655123723509909,-4.655123723509909,-4.655123723509909,-4.655123723509909,-0.6035076518784166,1.6282724334665115,1.8538163125065736,-4.655123723509909,-4.655123723509909,4.869529524752147,-0.5656250801829419,3.7081782057339163,-4.655123723509909,2.4843516402961185,-4.655123723509909,-4.655123723509909,3.106743410272262,-4.655123723509909,0.7999968749911517,-4.655123723509909,-1.6223387477087048,-4.655123723509909,-4.655123723509909,3.8811315128995227,3.0089026818428133,1.0314538918928555,1.7198834697356427,5.631068502432607,-4.655123723509909,-4.655123723509909,-4.655123723509909,0.3386869153148968
HSM6XRR9,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,12.453449143582514,-0.40981543518083186,-0.40981543518083186,12.073109339319156,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,12.356830683370404,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186,-0.40981543518083186
HSM6XRRB,-2.184004212606226,-2.184004212606226,-2.184004212606226,-2.184004212606226,-2.184004212606226,-2.184004212606226,-2.184004212606226,-2.184004212606226,-2.184004212606226,11.47344129680795,-2.184004212606226,-2.184004212606226,0.8282457656995454,1.022743793703798,1.448179224139185,-2.184004212606226,-2.184004212606226,1.8185483967458218,-2.184004212606226,-2.184004212606226,-2.184004212606226,-2.184004212606226,-2.184004212606226,-2.184004212606226,-2.184004212606226,3.664781477891511,-2.184004212606226,1.550062831940691,-2.184004212606226,-2.184004212606226,6.912839337897517,-2.184004212606226,7.388073357938976,-2.184004212606226,-2.184004212606226,6.276845352926541,-2.184004212606226,-2.184004212606226,-2.184004212606226,-2.184004212606226,-2.184004212606226,-2.184004212606226,-2.184004212606226,-2.184004212606226,-2.184004212606226,6.8209785196080555,-2.184004212606226,-2.184004212606226,-2.184004212606226,-2.184004212606226,-2.184004212606226,1.241145214136747,-2.184004212606226,-2.184004212606226,4.1316008374059265,-2.184004212606226,-2.184004212606226,-2.184004212606226,-2.184004212606226,5.447251853898053,-2.184004212606226,2.8907093527669456,-2.184004212606226,6.4946053700131,5.52608917872056,-2.184004212606226,-2.184004212606226,-2.184004212606226,5.926359150151858,-2.184004212606226,-2.184004212606226,9.176366383158484,-2.184004212606226,4.885211383745484,-2.184004212606226,0.7146844443363829,-2.184004212606226,4.221058023667131,5.143076255705753,5.433852420768824,-2.184004212606226,-0.7193321510053572,5.708359318326032,2.3495847554252336,-2.184004212606226,2.8549823083088395,4.150770917139189
HSM6XRRD,-3.8108976271599317,-3.8108976271599317,0.04883968300156383,5.680022947688124,4.367200887965736,-3.8108976271599317,-3.8108976271599317,-3.8108976271599317,-3.8108976271599317,-0.11170729997593476,-0.6011082903351852,-3.8108976271599317,7.342343441680295,5.850042714712311,9.068017739511351,-3.8108976271599317,7.167898972781662,6.5520194418607,0.03890232448794606,3.1610412970126713,5.482551106039555,3.9571454143560034,3.268842674771717,-3.8108976271599317,-3.8108976271599317,3.515378590202541,-3.8108976271599317,-3.8108976271599317,-3.8108976271599317,-3.8108976271599317,-3.8108976271599317,-3.8108976271599317,-3.8108976271599317,-3.8108976271599317,-3.8108976271599317,-3.8108976271599317,3.138943059549752,1.7371096938223651,2.7700941772111687,-3.8108976271599317,3.4080308376669786,5.466781819869717,-3.8108976271599317,1.0508799360656536,0.5146399698867139,5.441609995368457,2.2562125441936516,1.9746017293102138,7.545437560060995,4.703994316302925,1.7236158147011391,7.593080294181698,-3.8108976271599317,5.972418384943719,-3.8108976271599317,-3.8108976271599317,-3.8108976271599317,-3.8108976271599317,-3.8108976271599317,-3.8108976271599317,-3.8108976271599317,-1.14013376542621,-3.8108976271599317,-3.8108976271599317,4.947850972873825,0.9781108623048205,5.701921105776141,-3.8108976271599317,3.2632961976564046,4.407140109725168,7.155300546488903,-3.8108976271599317,-3.8108976271599317,7.174070216268893,-3.8108976271599317,-3.8108976271599317,-3.8108976271599317,-3.8108976271599317,1.578317394070952,3.092597223443411,5.2226726246452,5.442089716705798,5.484664697407823,-3.8108976271599317,3.5889689408845786,2.1304398547941883,-3.8108976271599317
HSM6XRTM,-4.40789421096323,-4.40789421096323,-4.40789421096323,-4.40789421096323,4.723743624142983,0.2709325716269859,-4.40789421096323,7.494016591807797,-4.40789421096323,6.383122785532585,-4.40789421096323,5.866572668874026,-4.40789421096323,6.776993964381537,6.157496559300819,-4.40789421096323,7.469834942812761,-2.0861514840787336,-4.40789421096323,-4.40789421096323,-4.40789421096323,3.1650182115668732,4.161766609259974,3.8010523432906185,0.1774985773711233,2.847747999141223,-4.40789421096323,-4.40789421096323,-4.40789421096323,-4.40789421096323,-1.0768555699266908,-4.40789421096323,-4.40789421096323,-4.40789421096323,2.099650717918517,-4.40789421096323,1.7207909537983506,-4.40789421096323,2.162847135878902,4.727284825836266,2.11462764879807,3.9858095435860887,-4.40789421096323,0.6371116641156807,-4.40789421096323,-4.40789421096323,1.9551017585812307,2.2240372969249487,7.3931184110284205,3.8099935076480067,2.4863045581754957,7.633967566023572,2.050287208463465,3.527614158207456,1.5618717096590684,-4.40789421096323,0.9396860792471369,-4.40789421096323,0.9698565970632824,-4.40789421096323,0.2594797655614265,1.77368822768259,3.4412398426112842,-4.40789421096323,3.8523236853471126,5.835670023377,6.4261026738199,-4.40789421096323,0.5324666060703258,-4.40789421096323,-4.40789421096323,6.508944865044101,-4.40789421096323,4.445195230751958,-4.40789421096323,3.099858973807896,-4.40789421096323,1.1238866641843863,2.528774475830331,4.260130125071618,1.8863955471994274,1.165084041014909,4.043321312321243,3.2611455768537967,2.1910625688968963,3.0437677485951022,2.630498365693793
