Name,Acidaminococcus_intestini,Adlercreutzia_equolifaciens,Agathobaculum_butyriciproducens,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_putredinis,Alistipes_shahii,Alistipes_sp_An31A,Anaerostipes_hadrus,Anaerotruncus_colihominis,Asaccharobacter_celatus,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_faecis,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_salyersiae,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Bilophila_wadsworthia,Blautia_hydrogenotrophica,Blautia_obeum,Blautia_sp_CAG_257,Blautia_wexlerae,Butyricimonas_synergistica,Butyricimonas_virosa,Clostridium_bolteae,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_innocuum,Clostridium_lavalense,Clostridium_leptum,Clostridium_sp_CAG_299,Clostridium_sp_CAG_58,Clostridium_symbiosum,Collinsella_aerofaciens,Collinsella_intestinalis,Collinsella_stercoris,Coprobacter_fastidiosus,Coprococcus_catus,Coprococcus_comes,Coprococcus_eutactus,Dielma_fastidiosa,Dorea_formicigenerans,Dorea_longicatena,Dorea_sp_CAG_317,Eggerthella_lenta,Eisenbergiella_massiliensis,Eisenbergiella_tayi,Erysipelatoclostridium_ramosum,Escherichia_coli,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_sp_CAG_180,Eubacterium_sp_CAG_38,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Firmicutes_bacterium_CAG_110,Firmicutes_bacterium_CAG_83,Flavonifractor_plautii,Fusicatenibacter_saccharivorans,Gemmiger_formicilis,Gordonibacter_pamelaeae,Haemophilus_parainfluenzae,Holdemanella_biformis,Holdemania_filiformis,Hungatella_hathewayi,Intestinimonas_butyriciproducens,Lachnospira_pectinoschiza,Lawsonibacter_asaccharolyticus,Methanobrevibacter_smithii,Monoglobus_pectinilyticus,Odoribacter_splanchnicus,Oscillibacter_sp_57_20,Oscillibacter_sp_CAG_241,Parabacteroides_distasonis,Parabacteroides_johnsonii,Parabacteroides_merdae,Paraprevotella_xylaniphila,Parasutterella_excrementihominis,Phascolarctobacterium_faecium,Prevotella_copri,Proteobacteria_bacterium_CAG_139,Roseburia_faecis,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Ruminococcus_bicirculans,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_torques,Ruthenibacterium_lactatiformans,Slackia_isoflavoniconvertens,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_thermophilus,Turicimonas_muris,Veillonella_parvula,[Collinsella]_massiliensis
PT_18_0018D133,-2.744508844580066,-2.744508844580066,-2.744508844580066,-2.744508844580066,1.408985356675304,-2.744508844580066,3.9250616519454598,-2.744508844580066,-2.744508844580066,-2.744508844580066,6.641235041046404,-2.744508844580066,3.48317410367161,3.0407924627369525,9.048095007327609,-2.744508844580066,-2.744508844580066,-2.744508844580066,-2.744508844580066,7.510414060738201,7.979800675494316,-2.744508844580066,9.417561044881575,8.810580166013665,7.889538167826052,8.893343634234359,6.8659352129863915,2.7737228243033982,-2.744508844580066,-2.744508844580066,-2.744508844580066,4.478155586989332,-2.744508844580066,-2.744508844580066,-2.744508844580066,-2.744508844580066,-2.744508844580066,-2.744508844580066,-2.744508844580066,-2.744508844580066,7.021266379677895,4.867307751663866,-2.744508844580066,6.608778368894876,-2.744508844580066,-2.744508844580066,-2.744508844580066,-2.744508844580066,-2.744508844580066,-2.744508844580066,-2.744508844580066,-2.744508844580066,-2.744508844580066,-2.744508844580066,-2.744508844580066,-2.744508844580066,-2.744508844580066,-2.744508844580066,4.5362754999511115,-2.744508844580066,-2.744508844580066,4.068458055720437,3.2968593373997708,-2.744508844580066,-2.744508844580066,-2.744508844580066,2.440715374241586,-2.744508844580066,-2.744508844580066,-2.744508844580066,-2.744508844580066,2.3959533844223966,-2.744508844580066,-2.744508844580066,7.594256990837144,-2.744508844580066,-2.744508844580066,2.855510113832576,-2.744508844580066,-2.744508844580066,-2.744508844580066,-2.744508844580066,-2.744508844580066,-2.744508844580066,3.522038056807302,-2.744508844580066,-2.744508844580066,-2.744508844580066,-2.744508844580066,-2.744508844580066,7.894247087582894,-2.744508844580066,8.279387353773,-2.744508844580066,5.019018341739449,-2.744508844580066,3.785121326602611,6.7078552187775315,3.951784712071861,-2.744508844580066,1.0129898336589491,-2.744508844580066,-2.744508844580066,-2.744508844580066,6.834177025974805,-2.744508844580066,-2.744508844580066,8.855697824661647,-2.744508844580066,3.542688197069281,-2.744508844580066,4.698465516821434,4.760415910174403,1.867009528855725,-2.744508844580066
PT_18_0018D21,-4.083600615217696,0.9198486369132173,1.1491112885000305,-0.10187152387014109,4.855095052668332,5.696075635471446,7.745707561171027,3.3470361600394742,-4.083600615217696,0.11984939528939975,-4.083600615217696,2.190998077615199,6.214146999016103,0.7330415771618863,7.812727982911969,-4.083600615217696,1.4870468229432259,4.5576229030212065,-4.083600615217696,5.242684973211172,4.459265832014707,-4.083600615217696,5.082903638994924,6.781449717769211,7.053420571011394,2.377788430609314,1.4441061693426889,6.35944784316101,2.268905786395379,-4.083600615217696,-4.083600615217696,5.404632313482377,2.748165970477297,-2.0551898617695628,-4.083600615217696,0.537219196875176,-4.083600615217696,-4.083600615217696,-4.083600615217696,-4.083600615217696,-4.083600615217696,-4.083600615217696,-4.083600615217696,1.2094866133882611,-4.083600615217696,3.466118211915532,-4.083600615217696,5.090847627080562,-4.083600615217696,-4.083600615217696,-4.083600615217696,-4.083600615217696,1.2944351416427082,-4.083600615217696,-4.083600615217696,-1.1863677082709003,2.695023932523192,0.08374972028923189,2.412481165166147,-4.083600615217696,0.36594522938004026,-4.083600615217696,5.0440030610443465,-4.083600615217696,0.18835974123984833,0.34154467093918406,1.5615841665046677,-4.083600615217696,-0.9010990415806965,-4.083600615217696,-4.083600615217696,3.0930395760972287,-4.083600615217696,4.920529301388067,-4.083600615217696,-0.710746597219476,2.1872995562990365,1.2506259943237232,0.7388691284008377,-4.083600615217696,-4.083600615217696,-4.083600615217696,2.6806006522375903,-4.083600615217696,2.683098217210377,-4.083600615217696,-4.083600615217696,2.666087121257517,4.3430567764186305,2.6189610557625143,5.709107482592594,-4.083600615217696,6.695284369805046,-4.083600615217696,7.016349321143708,2.165414662033232,7.3400449757604544,7.878866123113926,2.444503785964014,-4.083600615217696,-0.0384995177265246,0.8988496675294808,-4.083600615217696,-4.083600615217696,3.3789918096408327,-4.083600615217696,-4.083600615217696,3.591516395101692,-4.083600615217696,1.062284849428309,3.282239519836269,-4.083600615217696,6.1027062375773315,-4.083600615217696,-4.083600615217696
PT_18_0018D29,-4.360328302842653,-4.360328302842653,-4.360328302842653,1.020812932391884,5.646400734705416,5.7564007481248005,7.640627677168389,3.751781342005491,-4.360328302842653,0.18195274331399247,-4.360328302842653,-0.6270212350644435,5.20983608134233,0.35069402981813624,7.500657811319324,-4.360328302842653,-0.11410847652913958,3.8045915958712087,-4.360328302842653,5.900564849266869,5.074680725037273,-4.360328302842653,7.11383065793474,6.343186342176258,7.066704500905612,4.801624728254109,1.882796847046155,5.36630712762561,2.362728963021289,-0.0385320736271062,-4.360328302842653,4.415812908167256,1.371227393962208,0.24074079811489923,-4.360328302842653,-4.360328302842653,-4.360328302842653,-4.360328302842653,-2.0953935144794684,0.2366543594507533,1.2639575957443991,-4.360328302842653,-0.7987885784688729,0.46859388898898935,-4.360328302842653,2.86357073916679,-4.360328302842653,5.443740718042434,-0.8429980856128818,-0.6054039022762954,-4.360328302842653,-4.360328302842653,1.9313346501373099,-4.360328302842653,1.02547527415377,0.9405695983641031,2.414609243010731,-4.360328302842653,0.41695226819931364,-4.360328302842653,-4.360328302842653,-4.360328302842653,5.302404526176652,3.5109114040900318,0.8599295693978704,-4.360328302842653,1.8274113571852801,-4.360328302842653,-4.360328302842653,-4.360328302842653,0.4750671954012873,3.8561522374900097,-4.360328302842653,4.6222185879963815,0.32946276612201153,-0.10831008820072796,2.3732984106386263,-1.07230132041051,-4.360328302842653,-4.360328302842653,0.3687965486768938,-4.360328302842653,2.5246337063587756,1.80013318327015,0.6553907081242869,-4.360328302842653,-4.360328302842653,3.5273188529389694,6.270655602709237,0.5871118821786627,4.732354623638093,-4.360328302842653,6.314615339983948,-4.360328302842653,5.645530388108044,1.8598387629195878,5.706417851223746,7.1491667535082275,3.8703697705200755,-0.6819185556694691,-4.360328302842653,3.181401568739287,-4.360328302842653,-4.360328302842653,-1.8205741439459917,-4.360328302842653,-4.360328302842653,3.1157343496656544,-4.360328302842653,0.5762370781625208,1.4814529022142935,-4.360328302842653,5.10493272606369,-4.360328302842653,-1.1389015298159553
PT_18_0018D342,-2.779146678007919,-2.779146678007919,-2.779146678007919,-2.779146678007919,-2.779146678007919,-2.779146678007919,-2.779146678007919,-2.779146678007919,-2.779146678007919,3.6941056279828723,2.16138524837986,-2.779146678007919,-2.779146678007919,-2.779146678007919,7.475450513337563,-2.779146678007919,-2.779146678007919,-2.779146678007919,-2.779146678007919,7.7431419412774005,5.7691481535511295,-2.779146678007919,9.900952247521433,7.890033891915385,8.603109555369803,9.150238607552966,8.131899444971616,-2.779146678007919,5.724536168877132,2.598737425667908,2.6512430841115737,5.117575797002618,-2.779146678007919,-2.779146678007919,-2.779146678007919,3.458718332732448,-2.779146678007919,-2.779146678007919,3.4362667404867757,5.429413645764891,7.093105000211721,1.237530304314971,-2.779146678007919,4.732614957742838,-2.779146678007919,-2.779146678007919,7.471130496338281,-2.779146678007919,-2.779146678007919,-2.779146678007919,-2.779146678007919,-2.779146678007919,-2.779146678007919,-2.779146678007919,-2.779146678007919,-2.779146678007919,-2.779146678007919,-2.779146678007919,-2.779146678007919,1.0433448343817684,-2.779146678007919,-0.41924894254261424,4.398011985654598,-2.779146678007919,-2.779146678007919,-2.779146678007919,-2.779146678007919,-2.779146678007919,-2.779146678007919,-2.779146678007919,-2.779146678007919,-2.779146678007919,-2.779146678007919,-2.779146678007919,7.843059476731627,-2.779146678007919,5.363052255680233,-2.779146678007919,-2.779146678007919,-2.779146678007919,-2.779146678007919,-2.779146678007919,6.527475233222644,-2.779146678007919,4.036877244785174,-2.779146678007919,-2.779146678007919,-2.779146678007919,-2.779146678007919,-2.779146678007919,7.379921507109694,-2.779146678007919,8.02914074761563,-2.779146678007919,5.46477351888929,-2.779146678007919,-2.779146678007919,8.0648173854344,2.3080978008130018,-2.779146678007919,-2.779146678007919,4.273083360561592,-2.779146678007919,-2.779146678007919,4.343443000991775,-2.779146678007919,-2.779146678007919,6.462885332631031,-2.779146678007919,0.5677534345917081,2.7119323557001884,-2.779146678007919,5.539885762316831,5.027357370911836,-2.779146678007919
PT_18_0018D36,-1.6232166331514648,-4.115469035342985,-4.115469035342985,3.3718211456462237,5.042463443256382,4.985330499681389,8.204979992902796,3.225559644170593,1.6361183842185785,-4.115469035342985,-4.115469035342985,-0.807770540525377,5.4390888281265175,0.09404151605732203,4.828680397831395,-4.115469035342985,0.6038509007836925,4.096434501890057,-4.115469035342985,6.174269662909493,5.58064488755222,-4.115469035342985,6.294252051995592,7.088549823311421,6.094881612299084,8.505742549693478,2.637834776032034,5.570230540039666,-4.115469035342985,-4.115469035342985,-4.115469035342985,3.815467346061049,0.772731058117758,-4.115469035342985,-4.115469035342985,0.2412081436566602,-4.115469035342985,-4.115469035342985,1.861850277311043,-4.115469035342985,-0.4917157637531968,1.4002694994145966,-4.115469035342985,-4.115469035342985,-4.115469035342985,3.749491556516303,3.7806349461761712,4.8226169903621185,-4.115469035342985,-4.115469035342985,-4.115469035342985,-4.115469035342985,2.0819595415942667,-4.115469035342985,2.9622740776129355,0.8743638933630642,2.385661302136037,-4.115469035342985,-4.115469035342985,-4.115469035342985,5.7151467692759494,-4.115469035342985,5.512980280936042,-4.115469035342985,-4.115469035342985,-4.115469035342985,2.075826044772085,0.9901345624603284,-4.115469035342985,-4.115469035342985,-4.115469035342985,4.060265436456906,-4.115469035342985,3.7916056677710683,-0.6469501875429753,-4.115469035342985,2.621987838887967,-4.115469035342985,4.240779042301189,-4.115469035342985,-4.115469035342985,1.6400623202268498,4.106842912535025,-4.115469035342985,0.7920643027258922,1.6185108313522303,0.7073931262378395,5.483235356362764,6.281775328860775,1.1606960511335593,4.4294279749482905,-4.115469035342985,5.969898724704345,-4.115469035342985,4.479960300300192,3.016223262239264,5.755030764435524,6.392136529056993,3.5276567486864394,-4.115469035342985,-4.115469035342985,3.967915585490262,-4.115469035342985,-4.115469035342985,2.565108733289134,-4.115469035342985,-4.115469035342985,4.977716424948465,-4.115469035342985,-4.115469035342985,-0.8744227677052763,-4.115469035342985,4.344781019397433,-4.115469035342985,-4.115469035342985
PT_18_0018D383,-3.8481799605437086,-3.8481799605437086,-0.25214529496993343,-3.8481799605437086,5.474830902373687,5.183275701458526,8.754785041379364,5.17944249910957,-3.8481799605437086,2.0295627105701426,-3.8481799605437086,0.7686379451866756,-3.8481799605437086,1.5105817049374632,3.099456022537839,-3.8481799605437086,-3.8481799605437086,-3.8481799605437086,-3.8481799605437086,5.6536687390245834,5.53081274420756,-3.8481799605437086,6.872318488295848,5.026408805377735,6.137083336291864,7.644014578865098,5.594226062293373,6.087655413328388,3.2557996128573725,-0.599572794330232,-3.8481799605437086,4.30154493016834,3.9151270687909294,-3.8481799605437086,-3.8481799605437086,2.4843715316149293,-3.8481799605437086,-3.8481799605437086,-3.8481799605437086,3.414195584751008,4.863596003012288,-3.8481799605437086,-3.8481799605437086,0.7519104905811194,-3.8481799605437086,4.733481792863887,4.7330883440462665,-3.8481799605437086,2.631800097015021,-3.8481799605437086,-3.8481799605437086,-3.8481799605437086,-3.8481799605437086,-3.8481799605437086,-3.8481799605437086,-3.8481799605437086,-3.8481799605437086,-3.8481799605437086,3.4108792070021483,-1.8611960737930016,-3.8481799605437086,-3.8481799605437086,6.542866497187134,-3.8481799605437086,-3.8481799605437086,-3.8481799605437086,-3.8481799605437086,-1.1937868768535687,-3.8481799605437086,-3.8481799605437086,-3.8481799605437086,4.10529772583772,-3.8481799605437086,4.449768384903983,5.180801510691402,-3.8481799605437086,2.4774491901990006,0.8132459484913941,-3.8481799605437086,-3.8481799605437086,-3.8481799605437086,-3.8481799605437086,5.312796748163374,-3.8481799605437086,1.580642575605511,-3.8481799605437086,-3.8481799605437086,5.5330079300746355,6.224927402223559,5.340274189149724,5.417941763555031,-3.8481799605437086,5.80385448933905,-3.8481799605437086,5.59113575891662,5.252896792807495,8.211940931819123,7.278692499772177,4.685601410940277,-3.8481799605437086,-3.8481799605437086,3.1399492491538608,-3.8481799605437086,4.436754225986072,1.6141369368933507,-3.8481799605437086,-3.8481799605437086,5.127854597216682,-3.8481799605437086,0.9908409851267628,2.490875881099175,-3.8481799605437086,4.303209728930208,-3.8481799605437086,-3.8481799605437086
PT_18_0018D390,-3.443424418959262,-3.443424418959262,-3.443424418959262,0.5417984853511406,5.62856135094003,6.942624137902667,8.398198136731802,5.467845705520662,-3.443424418959262,-3.443424418959262,-3.443424418959262,-3.443424418959262,-3.443424418959262,-3.443424418959262,6.066684100998803,-3.443424418959262,-3.443424418959262,-3.443424418959262,-3.443424418959262,7.3814289982885,6.085195944646178,-3.443424418959262,6.603086305339627,5.624312780845698,6.985083619861934,7.663108551946955,1.6780634062757134,7.3161531600300815,4.268559675466697,0.624745791421585,-3.443424418959262,3.6872555617221066,3.1001250082272094,1.5610259848584835,-3.443424418959262,-3.443424418959262,-3.443424418959262,-3.443424418959262,-3.443424418959262,-3.443424418959262,-3.443424418959262,-3.443424418959262,-3.443424418959262,1.003386112240813,-3.443424418959262,3.325104525371745,-3.443424418959262,-3.443424418959262,3.272475790827426,-3.443424418959262,-3.443424418959262,-3.443424418959262,-3.443424418959262,-3.443424418959262,-3.443424418959262,-3.443424418959262,-3.443424418959262,-3.443424418959262,-3.443424418959262,-3.443424418959262,-3.443424418959262,-3.443424418959262,3.4643322631955726,3.6290200955901923,-0.4469368177136168,-3.443424418959262,-3.443424418959262,0.4636164204852893,-3.443424418959262,0.7559195184814858,-3.443424418959262,6.0935773828531365,-3.443424418959262,5.103749559925611,3.6895998710455826,-3.443424418959262,2.3977470939920504,-3.443424418959262,2.8556043941779503,-3.443424418959262,1.782283370573051,0.7172381681205255,3.9882254396126067,-3.443424418959262,2.020229444277062,-3.443424418959262,-3.443424418959262,5.874865119650261,7.461700364640833,7.698763684508753,6.0334537152175365,-3.443424418959262,7.613118292095299,-3.443424418959262,5.534116000041242,-3.443424418959262,8.861692761818546,7.5983418027332394,3.972042378225898,-3.443424418959262,-3.443424418959262,-1.4053886184494164,-3.443424418959262,5.84953308404439,-3.443424418959262,-3.443424418959262,-3.443424418959262,4.104523973166675,-3.443424418959262,2.4372177121959657,3.8634766041494846,-3.443424418959262,5.142676599920503,-3.443424418959262,-3.443424418959262
PT_18_0018D411,-3.8172493947460513,1.381873024844392,-3.8172493947460513,5.431023444765926,6.476839334122728,6.363582421672,7.235606227345816,4.76224044256607,-3.8172493947460513,-3.8172493947460513,-3.8172493947460513,2.1304011090943247,-3.8172493947460513,4.469555034621207,4.426767243541223,-3.8172493947460513,-3.8172493947460513,-3.8172493947460513,-3.8172493947460513,6.473552172918005,7.967477385327671,-3.8172493947460513,7.364449807478271,7.005005812210715,8.352578554962498,8.02407387823752,0.042067901345740566,6.502268820504434,2.612812142973251,2.605090670553013,-3.8172493947460513,5.115062483487147,3.5040657081530746,-1.6374154287149914,-3.8172493947460513,-3.8172493947460513,-3.8172493947460513,-3.8172493947460513,0.34942792166904546,-3.8172493947460513,3.8857792327659624,2.355788730553642,2.4315304112828677,0.3928477815416258,-3.8172493947460513,3.046786044842438,3.2834503060186426,-3.8172493947460513,6.495099687881713,2.2527446162818316,-3.8172493947460513,-3.8172493947460513,-3.8172493947460513,-3.8172493947460513,2.3909682041831335,-3.8172493947460513,-3.8172493947460513,2.312194898822943,-3.8172493947460513,-3.8172493947460513,-3.8172493947460513,-3.8172493947460513,6.602644305720714,-3.8172493947460513,-3.8172493947460513,-3.8172493947460513,-3.8172493947460513,-3.8172493947460513,-3.8172493947460513,-3.8172493947460513,-3.8172493947460513,1.79231413291253,-3.8172493947460513,6.066811384544124,-0.013063614044618532,-3.8172493947460513,-1.1829619302233638,0.8935931006525522,-0.04913102793270063,-3.8172493947460513,0.757938324311187,1.5401598765788123,3.4216098595943736,-3.8172493947460513,-3.8172493947460513,-3.8172493947460513,-3.8172493947460513,4.551207557025384,-3.8172493947460513,6.707360246778505,4.464147942402074,-3.8172493947460513,5.7517374097370935,-3.8172493947460513,4.144997123750032,2.5044165372650964,3.096159142951829,6.521385992341292,1.5466342189505529,-3.8172493947460513,-3.8172493947460513,2.817377582913413,-3.8172493947460513,-3.8172493947460513,-3.8172493947460513,-3.8172493947460513,-3.8172493947460513,3.992017907963299,-3.8172493947460513,4.1033321796414,4.715817595644088,3.2919799344646563,3.7391336887271986,-3.8172493947460513,-3.8172493947460513
PT_18_0018D419,-3.61373142147726,-3.61373142147726,-3.61373142147726,6.221669034174479,6.591610789086467,6.036069119577902,8.48236039600591,5.575232635100212,-3.61373142147726,-3.61373142147726,-3.61373142147726,-3.61373142147726,-3.61373142147726,4.0153095717540195,4.54324327736323,-3.61373142147726,-3.61373142147726,-3.61373142147726,-3.61373142147726,6.9008561329650195,6.7622838647726065,-3.61373142147726,7.37669006754854,6.642423937954049,7.583210407784136,8.43540401513774,1.48178724420295,7.943414123843482,2.2171431265343298,-3.61373142147726,-3.61373142147726,3.9651150710413994,2.0537397520080383,-3.61373142147726,-3.61373142147726,-3.61373142147726,-3.61373142147726,-3.61373142147726,-3.61373142147726,-0.618943951926795,2.454396116685805,0.9183619938000334,-3.61373142147726,-3.61373142147726,-3.61373142147726,3.7643902706780628,2.1285118542797417,-3.61373142147726,5.492202707221463,1.1582713719250606,-3.61373142147726,-3.61373142147726,-3.61373142147726,-3.61373142147726,-3.61373142147726,-3.61373142147726,-3.61373142147726,-0.49036131322402277,-3.61373142147726,-3.61373142147726,0.9194958024803288,-3.61373142147726,3.661285399301976,1.4011245502428515,-0.33586801426352686,-3.61373142147726,-3.61373142147726,-1.0152599553875223,-3.61373142147726,-3.61373142147726,-3.61373142147726,4.792543437860542,-3.61373142147726,5.404758644989876,2.3366278261591518,-3.61373142147726,0.06496964436222186,-3.61373142147726,-3.61373142147726,-3.61373142147726,-3.61373142147726,-1.1404407625367128,1.4136466001119885,-3.61373142147726,-3.61373142147726,-3.61373142147726,-3.61373142147726,6.525339848864375,6.685107298624459,7.358074844628915,4.868347454259406,-3.61373142147726,6.254360813069242,-3.61373142147726,4.752150887969061,2.364260755057809,6.353726615101689,6.715159242502536,3.2691872088919007,1.7871547693054417,-3.61373142147726,5.113922437602185,-3.61373142147726,-3.61373142147726,-3.61373142147726,-3.61373142147726,-3.61373142147726,3.1572043551359874,-3.61373142147726,2.7664711154682946,3.208923875301786,1.772776259988074,4.245690919226601,4.48875179802141,-3.61373142147726
PT_18_0018D42,-3.987460515470252,-0.8399719866878126,-3.987460515470252,1.5927189739179788,5.444569215376068,5.628552299413461,7.990237566639879,4.21502172485422,-3.987460515470252,-3.987460515470252,-3.987460515470252,0.47149474468844055,6.521797060622935,1.543057207295714,2.8886682518178803,-3.987460515470252,-3.987460515470252,4.384880530076101,-3.987460515470252,5.760042463871627,5.466649666936434,-3.987460515470252,6.771024347795666,5.751904772149592,6.886649166775444,8.651367584711469,2.809487985515923,6.453881512220891,3.0916626001468153,-1.7543341304174476,-3.987460515470252,3.649006422353441,1.9614372526069017,-0.3977777892274723,-3.987460515470252,-3.987460515470252,-3.987460515470252,-3.987460515470252,0.723721118585626,-3.987460515470252,-0.31029676303363907,-3.987460515470252,-3.987460515470252,0.046658472472723034,-3.987460515470252,3.0952914598859635,1.7415583699404653,4.115123364090919,-3.987460515470252,-3.987460515470252,-3.987460515470252,-3.987460515470252,2.2296263852100004,-3.987460515470252,3.350418105309407,0.19343184472040598,1.2761038291164049,-0.31283828524033197,-3.987460515470252,-3.987460515470252,1.9870235793525728,-3.987460515470252,3.52711100610989,2.729585078013721,-0.8573663615281752,-3.987460515470252,4.393910100444209,-3.987460515470252,-3.987460515470252,-3.987460515470252,-3.987460515470252,3.2372744972027228,-3.987460515470252,5.083545611222101,2.0114736570163494,-0.6377076500822447,2.5411969269762587,-0.3895010853052998,-3.987460515470252,-3.987460515470252,-0.8313869606799216,-3.987460515470252,4.221680293393196,-3.987460515470252,1.8035257757282555,-3.987460515470252,-3.987460515470252,5.307346534673408,6.2190842949282645,1.5176778458438829,3.57693739474219,-3.987460515470252,5.460599677387405,-3.987460515470252,5.4261343118861936,-0.6699148015501883,6.996964887483101,7.447666286198041,4.6728585364371344,-1.1687739429911392,-3.987460515470252,1.8586901316692437,-3.987460515470252,-3.987460515470252,-3.987460515470252,-3.987460515470252,-3.987460515470252,5.410477457331641,-3.987460515470252,0.1903594814368077,2.2108321260306383,-3.987460515470252,5.004895739629367,-3.987460515470252,-3.987460515470252
