,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_onderdonkii,Alistipes_putredinis,Alistipes_senegalensis,Alistipes_shahii,Anaerostipes_hadrus,Anaerotruncus_colihominis,Anaerotruncus_unclassified,Bacteroidales_bacterium_ph8,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_faecis,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_nordii,Bacteroides_ovatus,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bilophila_unclassified,Bilophila_wadsworthia,Burkholderiales_bacterium_1_1_47,C2likevirus_unclassified,Clostridiales_bacterium_1_7_47FAA,Clostridium_asparagiforme,Clostridium_bartlettii,Clostridium_bolteae,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_hathewayi,Clostridium_leptum,Clostridium_symbiosum,Collinsella_aerofaciens,Coprococcus_catus,Coprococcus_comes,Desulfovibrio_desulfuricans,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Dorea_unclassified,Escherichia_coli,Escherichia_unclassified,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Flavonifractor_plautii,Haemophilus_parainfluenzae,Holdemania_filiformis,Holdemania_unclassified,Lachnospiraceae_bacterium_1_1_57FAA,Lachnospiraceae_bacterium_2_1_58FAA,Lachnospiraceae_bacterium_3_1_46FAA,Lachnospiraceae_bacterium_3_1_57FAA_CT1,Lachnospiraceae_bacterium_5_1_63FAA,Lachnospiraceae_bacterium_7_1_58FAA,Lachnospiraceae_bacterium_8_1_57FAA,Odoribacter_splanchnicus,Oscillibacter_unclassified,Parabacteroides_distasonis,Parabacteroides_goldsteinii,Parabacteroides_merdae,Parabacteroides_unclassified,Parasutterella_excrementihominis,Peptostreptococcaceae_noname_unclassified,Prevotella_copri,Pseudoflavonifractor_capillosus,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Roseburia_unclassified,Ruminococcaceae_bacterium_D16,Ruminococcus_bromii,Ruminococcus_callidus,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_obeum,Ruminococcus_torques,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_thermophilus,Subdoligranulum_unclassified,Sutterella_wadsworthensis,Veillonella_atypica,Veillonella_dispar,Veillonella_parvula,Veillonella_unclassified
MSM6J2LV,7.540417673175274,5.881196701310255,1.6251137255499017,6.432382095639568,-4.434171951290811,-4.434171951290811,-4.434171951290811,1.4621031623721086,2.7830673174708602,1.196387178560606,-4.434171951290811,7.328442875081262,-4.434171951290811,-4.434171951290811,-4.434171951290811,-4.434171951290811,-4.434171951290811,6.216077719648591,-4.434171951290811,0.6410690063354405,6.521321495774274,-4.434171951290811,6.046113528307817,6.7996645250016865,7.231292233038108,4.119214969621408,-4.434171951290811,3.924525765061049,3.017382069119706,2.0764744522601433,-4.434171951290811,-4.434171951290811,2.5201524067876253,-4.434171951290811,0.09008073286384821,1.7410385053377446,1.2672443945554548,3.718856527959013,0.4622452448120882,2.8281942994025826,4.946215958792512,0.7708288579999572,3.2597210581024205,3.330428380565957,-4.434171951290811,-4.434171951290811,-4.434171951290811,5.63487218877262,2.3830916428680213,-4.434171951290811,0.5767261240038764,4.951348435555593,-4.434171951290811,-4.434171951290811,3.962142316521537,3.694781637450661,5.052107521399285,-4.434171951290811,-4.434171951290811,3.4488945026286313,4.395230549572981,-4.434171951290811,-4.434171951290811,1.8252243578885654,-4.434171951290811,-4.434171951290811,-1.1154309526860438,4.700867829035916,1.1713466456541433,2.4377733601653784,-4.434171951290811,4.8945290324213735,5.054840720573585,-4.434171951290811,-4.434171951290811,7.011191366946845,-4.434171951290811,1.1650854407577356,-4.434171951290811,-4.434171951290811,-4.434171951290811,1.8231936640914341,1.6033188773350338,1.7173683755806062,1.001695151597751,-4.434171951290811,3.1852986254942977,-4.434171951290811,-1.1039772561049865,-4.434171951290811,1.5085512230471583,3.890955410180611,-4.434171951290811,-1.5335959525018197,0.9649752441749317,6.574831363727869,-4.434171951290811,-4.434171951290811,-4.434171951290811,-4.434171951290811,-0.4192683524471281
MSM6J2LW,4.561845169111893,2.031442370246123,-1.0683139902911467,4.417497823916994,4.526537892434286,0.12506179123851346,3.1507351511516797,1.8707460851823434,-5.24592932545672,1.1651277876611745,3.905540510310926,3.7122163621880686,1.1236484975007812,2.0046749975403992,2.2489927438849344,0.22170800048082562,5.226932173834879,-5.24592932545672,3.6934209808194467,1.6408989074416498,3.945885570198839,5.341215594652942,3.816092150632768,5.819586682957763,4.582862292414003,4.024234559683566,2.7612639749827466,1.4290570375520941,-5.24592932545672,2.122687541548091,0.2826480927046511,-5.24592932545672,0.004262873495648023,-5.24592932545672,-5.24592932545672,-5.24592932545672,-5.24592932545672,-5.24592932545672,-5.24592932545672,-5.24592932545672,-5.24592932545672,-5.24592932545672,-5.24592932545672,1.0580135226336953,-0.6634468847773523,1.8528781889425199,-5.24592932545672,-0.25580205366349773,2.1998375992399417,1.9977569964212112,-5.24592932545672,2.5655334975396062,-0.5194735817085654,5.412680942246311,0.8732860382914751,-5.24592932545672,5.194775450282432,6.16729556267696,-2.0487335531400106,7.484942816890595,-5.24592932545672,2.3011835113529253,-5.24592932545672,-5.24592932545672,-5.24592932545672,-5.24592932545672,1.6629396247309964,-5.24592932545672,1.6082976859509657,-0.20150566400855396,-5.24592932545672,3.8887966445529383,3.2353934721588944,2.816473959160758,2.0634391241242716,2.5990484510085254,4.398244807252412,-0.7524631455398278,-5.24592932545672,-5.24592932545672,-0.7260149398701774,5.311067065180957,-5.24592932545672,-5.24592932545672,-5.24592932545672,-3.274444440930578,2.479181203825923,-5.24592932545672,-5.24592932545672,3.7252798152652424,2.7339629463069537,2.91192174015701,2.4934514150320135,1.6491094216339404,-5.24592932545672,6.091709757744503,4.5271057784511815,2.1200583569332627,0.5672030357245657,1.6784439526027723,1.953800668460838
MSM6J2LY,4.545169737448688,3.91881955638262,1.4420969212177042,4.940445389636754,6.061989290082872,3.5977336248255902,4.371737979083409,0.7607620177195749,-5.197211934943917,-5.197211934943917,4.44266257641283,3.713170287354436,2.4711901011262674,3.0105953024333116,3.14942985511144,1.098899462407096,5.1559905268184085,-5.197211934943917,3.3760091214495036,3.430009390729545,5.028964939896271,7.05324453889476,3.166122482318756,6.428804745241953,5.424063941477791,4.634086120795766,5.873315488807272,0.4453052064848997,-5.197211934943917,0.33608627316538886,-0.30226052019555993,-5.197211934943917,0.9983780599728451,1.1077611044736821,-5.197211934943917,-5.197211934943917,-5.197211934943917,-5.197211934943917,-5.197211934943917,-5.197211934943917,-5.197211934943917,-5.197211934943917,-5.197211934943917,0.38291078697511516,-0.9921308168547256,1.0899585889974635,-5.197211934943917,0.9903346385838461,0.3118252940898447,-0.18129886965884445,-5.197211934943917,3.669075958978107,0.2484656215274299,4.510774258222007,-5.197211934943917,-0.16139266165545507,3.83537453738815,4.776258867395978,-5.197211934943917,6.226941856744509,-5.197211934943917,1.1493550311367553,-5.197211934943917,-5.197211934943917,-5.197211934943917,-5.197211934943917,2.805900376166785,-5.197211934943917,-5.197211934943917,-2.457320523352216,0.9223121389936226,4.0523264154506045,1.3956531723821106,3.8359779535012324,0.7805936412181094,2.4569191746035877,4.873236705806285,0.7938804104061541,-5.197211934943917,-5.197211934943917,-5.197211934943917,4.6433367191089605,3.4378447244342016,-5.197211934943917,-5.197211934943917,-5.197211934943917,1.336065581370124,-5.197211934943917,-5.197211934943917,3.2318587774970347,1.318438625624844,1.7802920708109173,-0.2016093968635282,0.03782956262740811,0.1110439898130764,5.25675331613105,5.091778274518251,1.8547373053850151,-2.3672354269665483,0.8598938446560851,0.12044980638151692
MSM6J2M3,2.0848868943478527,2.4299043708204726,-5.357862170659503,3.849931634716312,5.630965734481659,1.0153535625427814,3.3295735587006448,2.1747951068777427,-5.357862170659503,-5.357862170659503,3.467766267883289,3.9423155066527826,0.3933621322784244,1.901445721546387,0.5211974301432551,1.520804063160047,5.274185593937554,-5.357862170659503,2.411488168633465,0.813918312722123,4.269416956793256,5.434990495087895,2.0687846549467537,5.635024453522613,4.76465506325005,3.62151617918805,4.752448530570877,0.5943657467693084,-5.357862170659503,-1.0774921858348119,0.7310415154587098,-5.357862170659503,2.6823639561598416,-5.357862170659503,-5.357862170659503,-5.357862170659503,-5.357862170659503,-5.357862170659503,-5.357862170659503,-5.357862170659503,-5.357862170659503,-0.5821829623666144,-5.357862170659503,1.7734409080560383,1.3928866033595328,2.2147060783622736,-5.357862170659503,2.922295344671073,1.9580559643690538,1.573970108270811,-5.357862170659503,-5.357862170659503,-5.357862170659503,3.226633296438295,-0.3723710876761146,1.769707633363856,5.789572793545469,6.3989884646234305,0.6004052781360452,6.94697224319531,-5.357862170659503,2.8745491586847454,-5.357862170659503,-5.357862170659503,-5.357862170659503,-5.357862170659503,3.135780604195898,-5.357862170659503,1.2559659749301195,-0.027845910606124846,-5.357862170659503,2.952208291295201,1.6341988128782061,3.418572602145259,-5.357862170659503,2.118664567785255,3.774750610118777,2.2641496350920667,-5.357862170659503,2.9891799207976577,-1.9548305339637473,5.982241416079385,-1.1563824293953893,1.4435359069984077,-5.357862170659503,-1.9234091412296195,2.586542662240862,-5.357862170659503,-5.357862170659503,4.436859649837351,3.454877323042055,3.6916855581937984,-0.49905993287307027,-0.05886040273396986,0.721673170105241,5.634899957069246,3.73535230094103,0.9526112983789128,-0.07822080002308063,1.6594495497936839,1.2224973789606661
MSM6J2PO,-4.26947337494788,-4.26947337494788,-4.26947337494788,-1.4372312768335398,4.743692357209836,-4.26947337494788,1.3348290554883562,2.010132472639243,-4.26947337494788,1.9015185275636455,-4.26947337494788,4.586082685376939,-4.26947337494788,-4.26947337494788,7.4396384977882395,-4.26947337494788,1.8907582383060264,-4.26947337494788,-4.26947337494788,-4.26947337494788,2.0274554824436724,5.978598434287342,3.7346224723277643,7.2535150102044685,7.213118846642349,2.2054029416021965,1.8539558413365604,5.818886048387077,3.4732650350558476,3.981914273612219,0.19364474051109504,-4.26947337494788,-4.26947337494788,-4.26947337494788,-0.14957700824064268,-4.26947337494788,1.9287568915486224,-4.26947337494788,-4.26947337494788,-4.26947337494788,-4.26947337494788,-4.26947337494788,-4.26947337494788,3.5823228584755338,3.674305363913681,4.357261081764968,-4.26947337494788,-4.26947337494788,3.30635448921399,4.7377346511959875,-4.26947337494788,-4.26947337494788,-4.26947337494788,4.448036792348982,3.9446609069136302,1.8620046062621043,5.1611451762896525,1.3501779185315463,4.136775897540773,7.920630526254259,-4.26947337494788,5.740371853311352,2.2843422436835255,0.026968509904991222,-4.26947337494788,-4.26947337494788,-4.26947337494788,0.5610932923633261,2.9583489227656266,-0.5796789078579483,-4.26947337494788,-4.26947337494788,-4.26947337494788,1.3242098628384333,-4.26947337494788,6.477446949612046,-4.26947337494788,-0.4706808532736506,3.148798982343247,-4.26947337494788,-4.26947337494788,3.303355790621273,4.557391483436641,5.754681248106584,-4.26947337494788,-4.26947337494788,-4.26947337494788,1.8768139283430072,-4.26947337494788,-4.26947337494788,2.9436601451582476,5.294138248450562,3.1965878749597483,4.676800662181375,-4.26947337494788,7.914731080597538,-4.26947337494788,2.213739914829975,2.379376900946469,4.363431199024804,5.7159827043438725
MSM6J2PS,-4.8410439874336415,0.7788841340657893,-4.8410439874336415,2.3720879407840183,4.878318979070727,-4.8410439874336415,3.0375711120812356,1.2094345990775004,-4.8410439874336415,1.5231966564394979,2.6471404236628713,5.349830359922645,0.04237789033874151,-4.8410439874336415,6.786360668726521,-4.8410439874336415,1.8829967747942078,-4.8410439874336415,-4.8410439874336415,-4.8410439874336415,2.764110347080895,4.697900399355567,2.1298921942937445,6.514145233906983,5.927021052305138,2.7524983054310486,3.72156410070635,6.440173950817761,4.60629823578536,3.7657602877339027,3.07465256747588,-4.8410439874336415,-4.8410439874336415,2.0073820647596916,-0.3371939409628304,-4.8410439874336415,1.4860483489103071,-0.1134516969039705,-4.8410439874336415,-4.8410439874336415,-4.8410439874336415,1.4688705329389986,-4.8410439874336415,3.2238254707537104,3.388400620769408,2.7156138871236823,-4.8410439874336415,-4.8410439874336415,2.48192104536823,4.012501703331714,-4.8410439874336415,-4.8410439874336415,-4.8410439874336415,5.393409953631152,3.2499132400857373,1.959161622615909,4.717682632705922,2.0118661537659257,3.8863072089693462,7.591056270940086,-4.8410439874336415,1.7957013272078672,1.5612985851609897,-0.5404863540938774,-4.8410439874336415,-4.8410439874336415,-0.18933077696412504,0.8121016980357574,2.72206732145081,0.11726174940835854,-4.8410439874336415,-4.8410439874336415,0.05036231861923213,3.228077341035564,-4.8410439874336415,5.972922403664718,-4.8410439874336415,1.4709859409292854,1.8898439936032165,-4.8410439874336415,-4.8410439874336415,3.799137369393053,3.3409556751148886,3.8734908265517154,-4.8410439874336415,-4.8410439874336415,0.3851416015721316,1.8391719966653381,-4.8410439874336415,-4.8410439874336415,1.910356392974693,3.8882104382682963,-0.46847740519465475,2.6158416853267497,-4.8410439874336415,7.186631493658275,-4.8410439874336415,-4.8410439874336415,0.23434665053489745,2.239285695329343,3.3381982341322907
MSM6J2PU,-4.268816422678249,-4.268816422678249,-4.268816422678249,-4.268816422678249,3.9108760457989504,-4.268816422678249,-4.268816422678249,3.269936576989286,-4.268816422678249,-4.268816422678249,-4.268816422678249,4.511332404416268,-4.268816422678249,-4.268816422678249,6.447902197529855,-4.268816422678249,-4.268816422678249,-4.268816422678249,-4.268816422678249,-4.268816422678249,2.797992212451316,4.936355476028403,2.000672188331877,6.268350953272526,6.54899688574258,4.76341067825042,2.5541947133337954,7.001760200920491,4.037247247667747,3.2665378232462743,3.718152646432036,-4.268816422678249,-4.268816422678249,-4.268816422678249,3.7261545961601943,-4.268816422678249,1.755647737710711,-4.268816422678249,-4.268816422678249,-4.268816422678249,-4.268816422678249,4.259433824980699,-4.268816422678249,4.0346910295702605,4.999150354854632,4.498384011866633,-4.268816422678249,-4.268816422678249,3.337617823779291,5.4911944706158655,-1.008090480241318,-4.268816422678249,-4.268816422678249,6.248731511893682,5.125136056593593,-4.268816422678249,5.556999688383204,-4.268816422678249,3.3728541158301484,7.8445280585980735,-4.268816422678249,4.8576188909825255,2.650417309662683,-4.268816422678249,2.6522634115545465,-4.268816422678249,-4.268816422678249,2.5955713820692647,4.574180982472021,-4.268816422678249,3.3490874632439622,-4.268816422678249,-4.268816422678249,-4.268816422678249,-4.268816422678249,5.772959081349278,-4.268816422678249,3.8695391317709893,4.137925196742368,-4.268816422678249,-4.268816422678249,4.410288611806154,4.458804346744177,4.729632392282266,6.046708677138483,-4.268816422678249,0.9828418826790681,1.1746136040482273,-4.268816422678249,-4.268816422678249,4.394168534096302,5.107922830763597,-4.268816422678249,4.615237846595459,-4.268816422678249,8.381677405774928,-4.268816422678249,-4.268816422678249,1.8658343629730014,3.4691373697184913,4.068239368436617
MSM6J2PW,-4.203300620291568,-4.203300620291568,-4.203300620291568,0.8419868002657314,4.081667304026915,-4.203300620291568,1.3999679060161796,-0.9029188106404078,-4.203300620291568,2.1483891293407593,-1.0484537117391,5.121944164624134,-4.203300620291568,-4.203300620291568,6.715879768179569,-4.203300620291568,-4.203300620291568,-4.203300620291568,-4.203300620291568,-4.203300620291568,3.5809131221248123,5.333098084059212,3.1924167356979085,6.593033063312192,7.368405207334521,3.2475588393044514,2.3460204925721184,5.879769547702391,5.266065978242477,3.7061122449789146,2.0833261316784863,-4.203300620291568,-4.203300620291568,-4.203300620291568,-4.203300620291568,-4.203300620291568,-4.203300620291568,-4.203300620291568,-4.203300620291568,-4.203300620291568,-4.203300620291568,2.5963674011903555,-4.203300620291568,3.180950453984436,4.327228425273208,3.920622841260558,-4.203300620291568,-4.203300620291568,4.044693837182309,4.884671530707249,-4.203300620291568,-4.203300620291568,0.9365918367382964,4.20172233606161,3.458861724861186,1.6765117711742574,6.753913037955435,-0.28962589223615254,5.05625686756139,8.372521429198127,-4.203300620291568,2.0376720661978878,2.5171372493592585,-0.033929064036229306,4.577294400315025,-4.203300620291568,-4.203300620291568,-4.203300620291568,1.7783920005887843,0.02429818409144069,3.6977574743934287,-4.203300620291568,-4.203300620291568,1.3916590729237441,-4.203300620291568,6.230063792398729,-4.203300620291568,1.1329818513870258,3.1435726975525258,-4.203300620291568,-4.203300620291568,1.89084258364983,6.0546580765160165,5.417884082130929,-4.203300620291568,-4.203300620291568,0.6819926236862504,2.8409311412144316,-4.203300620291568,-4.203300620291568,2.3760847516113683,4.39283395507006,-4.203300620291568,1.2648663562479516,-4.203300620291568,8.075829810490223,-4.203300620291568,-4.203300620291568,1.3229857963850957,3.3514611655602016,4.904788247392516
MSM6J2Q1,2.4718691876438017,2.3580601184799637,0.8710734536850699,3.269653431779891,5.898686939087259,1.2905798995643334,4.8567255707579715,1.6403691751889333,-5.170031488648133,0.09738080221299938,4.805227639459211,4.097919465030304,-5.170031488648133,1.7263459126310012,2.415261842125844,0.9532004151951776,5.21414358222615,-5.170031488648133,2.430080894183275,1.6899182243578226,4.411786732899331,6.401292275785549,2.665702736473901,7.3482537445109,4.5822506799014056,2.667637846634869,4.906963078340651,0.03213308153705796,-5.170031488648133,2.491441944669038,-0.4165914582551977,-5.170031488648133,-0.6505080884986505,-5.170031488648133,-5.170031488648133,-5.170031488648133,-5.170031488648133,-5.170031488648133,-5.170031488648133,-5.170031488648133,-5.170031488648133,-5.170031488648133,-5.170031488648133,1.0743875038502768,-1.5514104930757355,0.9913813899518233,-5.170031488648133,1.9847403953848017,-0.006530484325411479,-0.7375905198648738,-5.170031488648133,-5.170031488648133,-0.5520989920227315,5.068448965553014,-1.6326408079457675,-5.170031488648133,4.651108465728219,3.7204703563619326,0.4667971031653586,6.970019087428595,-5.170031488648133,3.3193861383640346,-5.170031488648133,-3.066387632649736,-5.170031488648133,-5.170031488648133,1.0657308145748186,-5.170031488648133,0.4031506261786255,-0.3764842201124612,1.8007797918791706,3.9107690167356948,1.587702922534607,1.5737305392105725,1.8626506120611355,3.3702393026185655,3.4221883883967763,0.19437409221004742,-5.170031488648133,-5.170031488648133,-5.170031488648133,4.711162533690656,2.4693678126852134,-5.170031488648133,-5.170031488648133,-5.170031488648133,2.1738848288583155,3.143457517801391,-5.170031488648133,2.9518471843177876,0.9345749479756522,3.16903006392838,-0.31978608013227117,1.2124215782296632,0.28867199642336594,5.804038668057819,4.348043081174935,2.2739302818478997,1.6334259158276367,2.3801275644467577,3.055006763159626
MSM6J2QF,-3.023660497604899,-3.023660497604899,-3.023660497604899,7.447291871446112,8.352358382433898,-0.087412751335183,5.1454674924594155,-3.023660497604899,-3.023660497604899,-3.023660497604899,6.177561427498986,7.285430654712256,6.211620143536797,-1.4050150031884563,-3.023660497604899,-3.023660497604899,-3.023660497604899,6.405554150989637,-3.023660497604899,-3.023660497604899,4.044244344485963,9.630451281322035,5.663979355368273,9.271723644775047,8.65733505632932,7.109695073349646,7.207942812717451,2.001296871419214,-3.023660497604899,-3.023660497604899,2.833722631462174,-3.023660497604899,-3.023660497604899,-3.023660497604899,-3.023660497604899,-3.023660497604899,-3.023660497604899,-3.023660497604899,-3.023660497604899,-3.023660497604899,-3.023660497604899,4.779004176448211,-3.023660497604899,-3.023660497604899,-3.023660497604899,-3.023660497604899,-3.023660497604899,-3.023660497604899,-1.3451629465543924,-3.023660497604899,1.7481570847210364,-3.023660497604899,-3.023660497604899,3.9920789786384523,-3.023660497604899,-3.023660497604899,4.835744095993525,-3.023660497604899,1.5624289255335864,7.353749100451092,-3.023660497604899,2.3700410353322283,-3.023660497604899,-3.023660497604899,-3.023660497604899,-3.023660497604899,-3.023660497604899,-3.023660497604899,2.4370627927551816,1.4728800705752914,-3.023660497604899,-3.023660497604899,4.207112752676478,4.855536010747153,4.487508144669239,7.422445106213766,-3.023660497604899,-3.023660497604899,-3.023660497604899,-3.023660497604899,-3.023660497604899,4.346741068128503,6.336194234428256,4.0532204030226,-3.023660497604899,-3.023660497604899,4.376220011476281,-3.023660497604899,-3.023660497604899,4.044597868818439,1.7741632291081046,2.10299343883724,-3.023660497604899,-3.023660497604899,-3.023660497604899,5.277327332094778,-3.023660497604899,-3.023660497604899,-3.023660497604899,-3.023660497604899,-3.023660497604899
MSM6J2QH,-3.4444977099225333,-3.4444977099225333,-3.4444977099225333,6.0111163283949685,7.075637547058254,-3.4444977099225333,3.3172033930429317,-3.4444977099225333,-3.4444977099225333,-3.4444977099225333,4.086216400924222,5.730277965853969,6.584437180727489,-3.4444977099225333,-3.4444977099225333,-3.4444977099225333,-3.4444977099225333,5.8094467818767175,-3.4444977099225333,-3.4444977099225333,4.446158432519973,8.742542936039937,6.052493457631058,8.665591561356123,8.496571013990945,7.02115965324375,6.506139817174894,-3.4444977099225333,-3.4444977099225333,-3.4444977099225333,3.885350122331972,2.038078807347363,-3.4444977099225333,-3.4444977099225333,-3.4444977099225333,-1.053049186603218,-3.4444977099225333,0.39780197095429237,-3.4444977099225333,-3.4444977099225333,-3.4444977099225333,5.313864896384949,-3.4444977099225333,-3.4444977099225333,-3.4444977099225333,-3.4444977099225333,-3.4444977099225333,-3.4444977099225333,0.823103066742787,3.0937684625497024,1.3582262821670383,-3.4444977099225333,-3.4444977099225333,0.537130407219399,-0.007134451350491844,0.5030567159021242,5.686789675772819,-3.4444977099225333,3.426304039984368,8.523480730757592,-3.4444977099225333,-3.4444977099225333,0.6346832828462574,-3.4444977099225333,-3.4444977099225333,-3.4444977099225333,-3.4444977099225333,-3.4444977099225333,-3.4444977099225333,2.1434627398075268,-3.4444977099225333,-3.4444977099225333,5.067227398970722,4.6451893383778025,2.6994347245688806,6.196773698771433,4.248841835377241,-3.4444977099225333,-3.4444977099225333,-3.4444977099225333,-3.4444977099225333,4.899508669315877,7.2445864564321525,6.193727870841697,-3.4444977099225333,2.329108392268468,5.21962721393348,-3.4444977099225333,-3.4444977099225333,4.887733264088318,2.1591526161060894,4.127177833777413,-3.4444977099225333,-3.4444977099225333,-3.4444977099225333,6.540532572411008,-3.4444977099225333,-3.4444977099225333,-3.4444977099225333,-3.4444977099225333,0.5833398377705983
