Name,Actinomyces_odontolyticus,Actinomyces_oris,Actinomyces_sp_HMSC035G02,Adlercreutzia_equolifaciens,Agathobaculum_butyriciproducens,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_putredinis,Alistipes_shahii,Anaerostipes_hadrus,Anaerotruncus_colihominis,Asaccharobacter_celatus,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_clarus,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_intestinalis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_dentium,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Bilophila_wadsworthia,Blautia_obeum,Blautia_sp_CAG_257,Blautia_wexlerae,Butyricimonas_synergistica,Butyricimonas_virosa,Clostridium_bolteae,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_innocuum,Clostridium_leptum,Clostridium_sp_CAG_58,Clostridium_symbiosum,Collinsella_aerofaciens,Collinsella_stercoris,Coprobacter_fastidiosus,Coprococcus_catus,Coprococcus_comes,Desulfovibrio_piger,Dorea_formicigenerans,Dorea_longicatena,Eggerthella_lenta,Enterococcus_faecalis,Enterococcus_faecium,Erysipelatoclostridium_ramosum,Escherichia_coli,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_sp_CAG_180,Eubacterium_sp_CAG_38,Faecalibacterium_prausnitzii,Firmicutes_bacterium_CAG_83,Flavonifractor_plautii,Fusicatenibacter_saccharivorans,Gemmiger_formicilis,Gordonibacter_pamelaeae,Holdemanella_biformis,Hungatella_hathewayi,Intestinibacter_bartlettii,Intestinimonas_butyriciproducens,Klebsiella_pneumoniae,Lachnospira_pectinoschiza,Lactobacillus_fermentum,Lactobacillus_gasseri,Lawsonibacter_asaccharolyticus,Odoribacter_splanchnicus,Oscillibacter_sp_57_20,Oscillibacter_sp_CAG_241,Parabacteroides_distasonis,Parabacteroides_merdae,Paraprevotella_xylaniphila,Phascolarctobacterium_faecium,Prevotella_copri,Roseburia_faecis,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Rothia_mucilaginosa,Ruminococcus_bicirculans,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_torques,Ruthenibacterium_lactatiformans,Sellimonas_intestinalis,Streptococcus_anginosus_group,Streptococcus_gordonii,Streptococcus_oralis,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_thermophilus,Streptococcus_vestibularis,Veillonella_parvula,[Collinsella]_massiliensis
Ge_R8.V3,0.0,0.0,0.0,0.00022520522672716417,0.020021967885210434,0.00092135368218737,0.0,0.0,0.0,0.00202193228050436,0.0039394532143786675,0.0,0.0006118330165497448,0.0,0.0,0.00045357774325795853,0.01951673055308635,0.0,0.0019284426228523464,0.0,0.0,0.0018273077829156943,0.0013478456367797928,0.027446750486260798,0.003705401419579291,0.02885302715907321,0.011146348120317262,9.228827186442954e-05,0.0025683443800756513,0.4308960164559274,0.00029215518016254325,0.0,0.0065519212179255965,0.0,0.0,0.011449861857016965,0.0,0.0017129576993156366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009147569820446346,6.389188052152814e-05,0.0,0.0,0.0,0.0,0.0014224407724997994,0.002200283461515737,0.0,0.0,0.0,0.0,0.0,0.002829045095981442,0.005064933263565587,0.0,0.005189112867245889,0.00011314869781248403,0.041238550110838774,0.00022673426318408965,0.12853528246163518,0.007019587939965215,0.0,0.013126887199594853,0.002485667194511896,0.0,0.0,0.0,0.0,0.0,0.0,0.0159793047099893,0.0,0.0,0.0002126452844024193,0.001650813289030595,0.0,0.0,0.0011703681908866593,0.0014071504079305448,0.010017591564436932,0.0015382106756670127,0.0,0.07253082728626721,0.012198325202681869,0.0,0.014740239095430775,0.00016994148049828683,0.057002042246622024,0.007978730666016612,0.0,0.005218273776817254,0.0,0.0,0.0,0.0,0.0,0.0,0.0009769450790855885,0.0010147341229496034,0.0,0.0,0.0,0.0
Ge_R8.V4,0.0,0.0,0.0,0.0005410927269021684,0.008363399106438994,0.00838311872762165,0.0008293639521677223,0.00038550149618351247,0.0005288961981938185,0.006425062931808411,0.005470656063817711,3.727350362271099e-05,0.001191840225929866,0.003754365103428844,0.0,0.0002706033565758896,0.015425873146070645,0.0,0.0009685411629424321,0.00014111497701809237,0.0,0.0003249747976402111,0.0012443878870004156,0.007643006008899136,0.005288961981938196,0.017923083902542672,0.022307451007570058,0.0007731687311096289,0.004181357594470653,0.348409686642681,0.01080487058685137,0.0,0.020072864570201174,0.0,0.0,0.013045840254198459,0.0,0.00019411858308708506,0.0,0.0,0.00011763380959827942,0.0,0.0,0.0,0.0,0.0,0.0,0.03596551140842778,5.334556481782491e-05,0.0,0.0,0.00276542040180609,0.0010662273788588337,0.0009129158731323914,0.005146707142423996,0.0029538396724126267,0.0,0.0,8.3209962215838e-05,0.006451393755468492,0.006008101230732324,0.01007649845183876,0.0,0.002987123657298973,0.0,0.03873104579648349,0.01122422599916927,0.13492369988423558,0.004069651069852143,0.0,0.02897849626603844,0.0004176456185737403,0.0009051648081588623,0.0,0.000945173981772231,0.0,0.0001503478632365621,0.0,0.0058934310636239344,0.0,0.0,0.0006117642016608254,0.0032751669100652943,0.0003779784037092038,0.0,0.005973791369599504,0.0019810810182346087,0.012840095073651078,0.003932867570319258,0.0,0.03415814543459994,0.008516824598415046,0.0011854569959516646,0.007960001769066595,0.000571527055548234,0.05778795092390416,0.04224809152822277,0.0,0.007682331265014829,0.0,0.003187169525365817,0.0,0.0,0.0,0.0,0.00038527352368429097,0.001439760318833219,0.0,0.0,0.0,0.00012743662706480395
Ge_R8.V5,0.0002666556772205751,0.0,0.00040428085938937604,0.00030797628836012707,0.013234165335775691,0.017335043161857567,0.0037347221172372613,0.0012601133573117756,8.881176687594361e-05,0.001490627273322289,0.006732394720041288,0.0,0.0005505007286752038,0.0006945168320335888,0.0,0.0010214455073697237,0.02879065920589057,0.0,5.762847900262842e-05,0.0,0.0027653956740515593,0.0009176481321871692,0.0015814224295329314,0.0287925324069289,0.0008342355918334604,0.05632715522247347,0.0051003958624735455,0.00021563849600027502,0.0002715039622609481,0.29665939938122654,0.018211701247794303,0.0,0.060475854769180847,0.0,0.0,0.002787653709918731,0.0,0.0034811788472849706,3.393799528261854e-05,0.00016274811374164853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021503246037022826,0.00010280568051520508,0.0,0.0016322192341604873,0.0026881536782946904,0.0,0.00023657427231098127,0.0016305664097149052,0.0,0.0,0.0,0.0,0.004143410508481523,0.006786607361856381,0.0075211225454730555,0.0,0.0,0.0,0.06371968802608023,0.0,0.11952190620463683,0.0,0.0001060011411099972,0.016834457731438945,0.0017096816065101006,0.00038852393300816025,0.0,0.0,0.0,0.0002225803586717197,0.00021607924918576354,0.008190957199119286,0.0,0.0,0.0005218517716184478,0.0017523244772061181,0.0,0.0,0.0019102243059073818,0.0047768830243249474,0.008427531471430267,0.011418041834970104,0.0,0.057143540310294644,0.0,0.0,0.00045298408638586127,0.00019745742709887214,0.08126662328186142,0.014423537806816553,0.0,0.0015464927395829635,0.0,0.0002583915549926636,0.0,0.0,0.0,0.0,0.0005142487791687702,0.0035899346958042605,0.0,0.0,0.0,5.7408102409884145e-05
Pa_R14.V3,0.0,0.0,0.0,0.0077042885679153095,0.009449362664959373,0.11638782786358116,0.05914770323383969,0.00010260930695049197,0.001528162794676629,0.005873666944029963,0.005943345822238205,0.001602852825084766,0.0036083875233764167,0.0003536441695363467,0.003203080760921973,0.0,0.025467629985112105,0.0,0.002074855637057041,0.0004352543625062728,0.0,0.0,0.0,0.0021366598475225694,0.005887507269153517,0.033623518816757195,0.014461827309490787,0.0010128493101194491,0.030600242969293805,0.09982513465085274,0.0,0.0,0.035839283281149735,0.0,0.0018612851028228772,0.0009789643761962622,0.0,0.002721055644549906,0.0,0.0006793690625303502,0.0006160137811458023,0.0,0.0,0.0,0.0,0.0,0.0,0.05176436703301371,0.00037225702056457546,0.004646053968200182,0.0,0.0012021992753873919,0.0,0.0007284067662008761,0.011759384515969216,0.0027107947138548575,0.0,0.0005070808773716172,0.0,0.010395754551856238,0.0,0.0,0.0,0.0,0.0,0.0,0.0005241426574808258,0.18594273971144828,0.0,0.010536663379191739,0.043478665496761486,0.008695661511463726,0.0018871760558557338,0.0021481139096937874,0.0,0.0,0.0030402183144249716,0.0,0.0,0.0,0.0,0.000997696540372109,5.703168456085484e-05,0.005391403201362651,0.08214304548718301,0.002159687285012622,0.011060567410377331,0.0,0.0037688637069210927,0.00014150539307358542,0.03708920781558387,0.0,0.0,0.0,0.0,0.019511398342931276,0.002563562289695663,0.0,0.0034079414353801185,0.011303846918368091,0.005969594714713911,0.0,0.0,0.0,0.0,0.0,0.0,0.000916802226287884,0.0,0.0,5.178190606571338e-05
Pa_R14.V4,0.023869014122249812,0.011846611463944048,0.04276335182356567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00403033470000268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0519827424498218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1521708604657395,0.1761995873194523,0.5371374976552242,0.0,0.0,0.0
Pa_R2.V3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009972433493680973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001263778033811908,0.0,0.0,0.0,0.0,0.0,0.0,0.028391998336489536,0.00047670041473632,0.019673321729215657,0.0007841547844158911,0.0,0.0,0.001158555986062811,0.0,0.001672696520963823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00919955250009534,0.0,0.0,0.0014644793471110982,0.004763107034483603,0.0,0.004140125704159584,0.004696021019913412,0.0,0.0,0.00638402762718992,0.0,0.0,0.002946078154371879,0.0035448417118012655,0.00042909996456410936,0.07856245527019103,0.0,0.0033561101023465356,0.0,0.042503026525698824,0.00022060442550571305,0.0,0.0013933570370584817,0.0004183829041452198,0.0,0.000999887818822109,0.0,0.0,0.0,0.0,0.0,0.0008476220513121719,0.0,0.0,0.0,0.0,0.0,0.0,2.4217772894633482e-05,0.0,0.0,0.4383380706451921,0.023517823584937442,0.0,0.0,0.0007923665579836116,0.0011886194282768388,0.0,0.0,0.0,0.0,0.00484425049194091,0.0,0.0,0.014621549976436388,0.0,0.001769010882130986,0.025014036565496695,0.2695761026811302,0.0,0.0,0.0011641232901765197,0.0
Pa_R2.V4,0.0,0.0,0.0,0.0,0.004442430224809869,0.0,0.0,0.0,0.0,0.0,0.0019199545433859569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1270118630072813,0.0005764952491121029,0.016409250269745983,0.007745391781954813,0.0,0.0,0.0005917618320015785,0.0,0.00020035572592092755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007662516046269088,0.0,0.0,0.0,0.00018610691522408365,0.0,0.00038646264114501123,0.004897374394916257,0.0,0.0,0.0,0.0,0.0,0.002211037390478625,0.0037424937483343072,0.00025778715679085964,0.052908887433959315,0.0,0.0,0.0008225053276739385,0.027784453878707878,0.0,0.0,0.0005634096066354095,2.9951581668875963e-05,0.0,0.0008182888428758928,0.0,0.0,0.0,0.0,0.0,0.0055253398377700215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45216099934760806,0.013094511634372029,0.0,0.0,0.0,0.0029458689135587177,0.0,0.0,0.0,0.0,0.007364890377938074,0.0,0.0,0.006844808787503271,0.0,0.001225106927873538,0.014038858833106736,0.2214887477287323,0.0,0.0,0.014142090012645095,0.0
Pa_R2.V5,0.0,0.0,0.0,0.0,0.0027575642926645854,0.0,0.0,0.0,0.0,0.0,0.00037876685406304316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019862958612322738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23421129838162513,0.0,0.008856631011136182,0.021476859398345517,0.0,0.0,0.0,0.0,0.001262744973657652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012170947180502033,8.354110052231606e-05,0.0,0.000618628929122032,0.00027157937424034275,0.0,0.002224317200178073,0.005757964157186411,0.0,0.0,0.0,0.0,0.018425060517739622,0.0,0.002369168972778631,0.0,0.004464493049946823,0.0,0.0,0.0,0.02010055516601177,0.0,0.0,0.0005098839033573901,7.518699047008432e-05,0.0,0.0004022716382777965,0.0,0.0,0.0,0.0,0.000746772481618127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6202337678225729,0.029300837449974495,0.0,0.00042464366180750007,1.925693164582201e-05,0.0,0.0,0.0,0.0,0.0,0.001753938325711744,0.0,0.0,0.0,0.0,0.0,0.0,0.005231230438638927,0.0,0.0,0.003885793934972745,0.0
Pa_R3.V3,0.0,0.0,0.0,0.0016913422101311282,7.287780000991636e-05,0.031095112126154678,0.0006249760982462841,0.0003773771228236252,0.00955719675490722,0.01801658789438925,0.004770661191313916,0.0011102783365018517,0.0016526870828274243,0.011144633982845991,0.0,0.0,0.0018470966030801855,0.04436320110221747,0.008976648282975327,0.009529674304266983,0.0011957319379279064,0.0,0.0001783289872944205,0.001840911782711593,0.0020812951343708924,0.17772617346916167,0.06601048471364954,0.0,0.0,0.0,8.287659293914109e-05,0.0007130067081592523,0.03290643985143651,0.02632393553314338,0.0008897894903615247,0.002776056622442797,0.0,0.0010764679851535453,0.0,0.0008873155622140877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04342465461128354,6.483753353074595e-05,0.0,0.0,0.0017859699617705951,0.0,0.0013768440943881936,0.010296076628275086,0.0,0.004105999162369163,0.00013853997625647464,0.0,0.052746312790486756,0.002699364849872248,0.0015692950881909004,0.0017597875555435533,0.007678969889305119,0.0,0.0,0.0,0.028122790537348542,0.028266587610918322,1.618361329781735e-05,0.06283540409709304,0.004471625126492463,0.0,0.00618595425232686,0.0,0.0,0.0012722175498195017,0.0,3.844896662475078e-05,0.0,0.0,0.0,0.0055525255662435,0.011355433277075524,7.277471967043981e-05,0.029221420795489547,0.021895088747533684,0.0,0.014313220538015469,0.0,0.014711626050092309,0.004181866292223899,0.02049041296148682,0.0026494739655655913,0.0003709861417760806,0.016931770401738107,0.06063824666115052,0.0,0.0,0.06808363650120179,0.0008264981619229269,0.0,0.00018482304868144275,0.0,0.00045994447474433775,0.0030899362561488722,0.000803923567577564,0.004212893474406339,0.0002655349544915764,0.0013129342839127364,0.0
Pa_R3.V4,0.0,0.0,0.0,0.0,0.0008808123242185187,0.03768041677884511,0.002180388840066569,0.0004482904007436796,0.013553694099160655,0.007420073927701216,0.0005387739448031333,0.0014639284970461095,0.0,0.0673065281919208,0.0,0.0,0.007722638199591249,0.01082934570767233,0.002727734910096398,0.08745927711373795,0.0014253010191727755,0.0,0.0003210842955279329,0.012821041964045335,0.006384434205869854,0.10226132663479955,0.06383037266944025,0.0021657844785692645,0.0006793144670381668,0.0,0.0,0.003667705481249694,0.0011978751288993649,0.005214286198074089,0.00052935518992443,0.0019669323390514707,0.0,0.006911778650370741,0.0,0.00043474432631138713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052592739812082095,0.0002788586416335212,0.0,0.0,0.0017857535935195583,0.0,0.0025805271793517192,0.006307602564949195,0.0,0.0037685602385463717,0.002450040384234402,0.0,0.04619084386963936,0.008978930774479876,0.0003782317970391669,0.0017819437600854764,0.022592206435401316,0.0,0.0,0.0,0.06595604806824515,0.02575838967653668,0.0,0.018265505598761896,0.0032948709482421438,0.0,0.0011709946374477845,0.0,0.0,0.0008509686289848743,0.0,0.001384556967169396,0.0,0.0,0.0,0.00910645436581513,0.011471408470021694,0.0003970693067965726,0.027045690062430478,0.03727541031906086,0.0,0.004043714875452303,0.0,0.042973968678089405,0.00474430091249744,0.0014419161260936343,0.011815351766154121,0.0008509686289848743,0.0,0.07480152884382564,0.0,0.00803800774496806,0.004218967213420097,0.004222882875560681,0.0,0.0022108675075392377,0.0,0.0003203434945824169,0.007581039390291191,0.001904810888334629,0.0028267905793825368,0.0014618119229160638,0.02485588246748509,0.0
Pa_R3.V5,0.00010324911223564951,0.0,0.0,0.0009019801755601116,0.0002584788120106286,0.01680549688101217,0.0017215645078582755,8.432858526438846e-05,0.008884408092166977,0.0016143481883544573,0.003119547315202655,0.0,0.0007810312155126353,0.018158619729247268,0.0,0.0,0.010856313550972973,0.043897555315330336,0.007906847531985103,0.007238118799140605,0.0014910595932513945,0.0,0.002216753353536253,0.04423965064976245,0.006395138116286579,0.1748227192398262,0.10668196720177517,0.0009024887918765424,0.003271623593815756,0.02199389192493272,0.007509313019062027,0.0037179852731162827,0.01433524915536632,0.0,0.00024057551767223007,0.00699377952072678,0.0,0.000900047433557671,0.00022786010976143565,0.000829349765573654,0.0,0.0006116619821408539,0.0,0.0,0.0,0.0,0.0,0.0354974516796698,0.00017771054096126252,0.0,0.00033527987579182677,0.004852708275075575,0.0,0.002263546054647976,0.019031405328244197,0.0,0.004661061647044083,0.0,0.0,0.050182730584004465,1.739467802196674e-05,0.010083928812839676,0.005372921043521995,0.013776890163187517,0.0,0.0,0.0002586822585372013,0.017248603415887534,0.022701784114142462,0.0,0.04791918452935649,0.003055359936068965,0.0,0.001332778195577826,0.0,0.0,0.0005300799249851959,0.0,0.0,0.0,0.0,0.0,0.003964969356375553,0.008656446259142254,0.0,0.03542380403705048,0.015436708650230975,0.0,0.009203005352779842,0.0,0.013198288241614627,0.021311532274807848,0.00010864044518982735,0.010598038185488816,0.001812505105236277,0.0,0.045600402742744024,0.0,0.003338862670848037,0.010309957903861959,0.0005539848918574905,0.0,0.00229385958710731,0.0009654554918507961,0.0031483349987126937,0.018873225653833915,0.032464470861523834,0.0,0.0013145697314495683,0.002410434446833473,0.0
Pa_R5.V3,0.0,8.55125381377379e-05,0.0,0.0,0.0,0.02778343562850259,0.0,0.0,0.0,0.006291652820702918,0.0,0.0,0.0,0.0,0.0003539073552539517,0.0,0.0,0.03849872942034256,0.0,0.0,0.0,0.0,0.011269366806283555,0.022104136988071555,0.011913474173455,0.10166988603118024,0.039834171995960115,0.0,0.009805906635381069,0.0,0.0,0.0,0.004598082529547296,0.0,0.01449030558121546,0.004689322699499184,0.0011275395892403725,0.004086012148407563,0.0,0.00040053228791659605,0.0005312629719556055,0.0006402889459620045,0.0,0.000595874678210089,0.0,0.0035610797168781354,0.0002941189178956038,0.0059762311318493815,0.0001851934286578732,0.0,0.0,0.0008010645758331921,0.0,0.0003943022322590876,0.000629135136639691,0.00549953138928131,0.0,0.0,0.0,0.5924376971825177,0.0022788940686554043,0.00035651995923935745,0.0,0.0,0.0,0.0,0.0,0.0002136306181913405,0.0006013008557182416,0.0,0.00013052971450166944,2.904009814548326e-05,0.0010141927701811852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01795351313340941,0.02395154946006017,0.005670154526482108,0.011629403732426345,0.0,0.0,0.0,0.0,0.0007867957386821242,0.0,0.0,0.021098485423227276,0.0032214411987752517,0.0,0.0002123243161986361,0.00021021413605657775,0.0,0.0,0.0,0.0,0.0,9.425471301198361e-05,0.0,0.0,0.0,0.0
Pa_R5.V4,0.0,0.0007215632743662113,0.0,0.0,0.0,0.09340908671671794,0.0,0.0,0.0006247194603801199,0.0033768259414346017,0.001997544573774491,9.766365579761389e-05,0.0,0.0,9.674133375965112e-05,0.0,0.0,0.0015092262947864216,0.0,0.004379287516473698,0.0,0.0,0.03429859458617461,0.019195263773854842,0.04766006898968846,0.010887396776791819,0.1140672557230083,0.0,0.039771551079219286,0.0,0.0,0.0003432062783485928,0.0008653430320619641,0.0,0.003766148321681333,0.007338916456069804,0.0014458935148463005,0.001717466114913128,0.0,0.005870067370500864,0.0001500310515086115,0.0007300691331607569,0.0,0.004852643682401483,0.0,0.0033464917944082706,0.002112937308746278,0.012973689226663719,0.0003784594762440588,0.0,0.002341775654387487,0.0018806146354060993,0.0,0.0072704596648076785,0.01027948407354791,0.00603485557461688,0.0,0.006074310461796399,0.0,0.26487777183392475,0.0007405221162576684,0.0017451357760520116,0.0002812057413522062,0.0,0.0019236563305110184,0.0,0.0,0.00022709618179172337,0.0010814738296245742,0.0020436606756726295,0.0,8.198418115224672e-05,0.0010915168918157246,0.0,0.0,0.0,0.0,0.011522979141174715,0.0,0.00023088795017001479,0.0005630263640630542,0.0007103929296842178,0.005008413626590741,0.0,0.0,0.01602134868077205,0.009721889161486294,0.0005289004486584316,0.009868230924843055,0.0,0.0003002670634701036,0.0,0.009550849663557421,0.030996886650720756,0.0,0.0,0.06130910290859381,0.10519503011893859,0.0002310929106228954,0.0031594653811547074,0.0021133472296520294,0.0,0.0015507307864947464,0.0,0.0,0.002017630698156792,0.0034398512806953913,0.0,0.0,0.0,0.0
Pa_R5.V5,0.0,0.0009494332915373447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002552424350446995,0.0039743410371626195,0.0,0.0,0.0,6.748038270430714e-05,0.0,0.0,0.03705747385074814,0.0,0.0003138622451363123,0.0,0.0,0.022311380560507278,0.021220467826162333,0.019937374824795465,0.04838295153399571,0.03301830818833994,0.0,0.01449814211658317,0.0,0.0,0.00028247602062268106,0.03181319788326475,0.0,0.0,0.0560073897658455,0.005145167927769194,0.07233245158161827,0.0,0.0014508885862666685,0.0,0.0,0.0,0.0078005632378705244,0.002317993396579796,8.655354990874458e-05,0.0,0.039882113340726694,0.000561813418793999,0.0,0.008549607557513147,0.003084179423456786,0.0,0.00340516392723273,0.05633296148705025,0.01677074620386633,0.0,0.0,0.0,0.08907869238711436,0.00895086836629511,0.009468861787018154,0.0023130440304064926,0.0,0.049353993033948204,0.0,0.0020347930784683265,0.009265575625168315,0.0,0.0022193682218581163,0.007549352725513346,0.0009332573142880117,0.003371846242749029,0.0,0.0007471128596725527,0.0005289785993028143,0.0,0.0,0.0,0.0,0.000714881621422016,0.00044387364437162324,0.0014857755819760508,0.0,0.014159533040580341,0.004914237745097745,0.012662047982535743,0.00010478170337627657,0.006149768544701652,0.0,0.002401287607789048,0.008069881187447107,0.061282689809098144,0.0005163033932492337,0.0,0.0,0.15733298695817877,0.003633196919949074,0.002102635609917034,0.00885562324652104,0.006793669012223609,0.0016056468163684842,0.0024177050175346396,0.0012588290354928712,0.0003045670940303523,0.001198591627676325,0.005403017833773475,0.0,0.0002658171783808307,0.0,0.0
Ta_R1.V3,0.0001464985111798133,0.0,0.00011003243155713248,0.0,0.0,0.0,0.009395670387651359,0.0,0.1601761449054184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016071499729358304,0.0,0.018116559754110848,0.0,0.0,0.02473689723552241,7.42005446235418e-05,0.00035990435105863217,0.0,0.00698647806057958,0.020479138918534503,0.003920050710047417,0.0,0.0,0.02711575401229938,0.0,0.0,0.0,0.0,0.0,0.0,0.0028404433556530463,0.0,0.0,0.0,0.0,0.0,0.018877485282237455,0.0007651534793872066,0.0,0.0,0.21756276155824045,0.00010284491441411133,0.0,0.009055954503862094,0.0,0.0,0.0,0.0032955823088567085,0.0,9.417761432987997e-05,0.0,0.0,0.0,0.0,0.0,0.0029481504140168482,0.007856167634885138,0.0031677924820050535,0.0,0.0,0.06379545087242201,0.0,0.006644331104815471,0.04822813433089035,0.0005249001490035735,0.0013937441330570115,0.0,0.0,0.0,0.0,0.0,0.0,0.0046191424509877494,0.0004974184658096691,0.0,0.01720194819766141,0.02678914477741787,0.0,0.0,0.0005940271521143944,0.007192167889407804,0.0,0.192255090902538,0.0,0.0,0.0,0.0,0.0070878431920524815,0.0,0.0,0.0,0.0,0.0,0.028012925269798736,0.02888176925385228,0.0,0.0014257708638560616,0.0014843279888153808,0.017895860698307495,0.005279337040330545,0.0,0.0002882405771914508,0.0,0.00011743134626318366
Ta_R1.V4,0.0,0.0,0.0,0.0009336303955171443,0.006643311371215704,0.0,0.0014133039759684674,0.0,0.024198246295499982,0.0009635960177924251,0.007330396255102262,0.0,0.0009897600312715883,0.0,0.0009678448746822038,0.0,0.003994037288415318,0.0,0.00023133907644610436,0.0,0.0,0.0,0.0005049430977431634,0.0010027302259877546,0.0,0.039330326484399596,0.009994317712970054,0.0006061329789339449,0.0018234304778555197,0.03528686828163486,0.0,0.0023162978770698396,0.0022417192574518833,0.0012762224352613994,0.00032582023623197104,0.006247273184278971,0.0,0.004593573357967765,0.0,0.0,0.0,0.0,0.0,0.0036874487202107667,0.0,0.0,0.0,0.06851874338492116,0.0002118837843718549,0.0,0.007606460140914468,0.025833273513900842,0.003104013582030113,0.0018237659139257653,0.02220519697812356,0.0007169386941384346,0.0,0.0,0.0,0.0,0.009550535792035018,0.012039471433257856,0.0007704966533543283,0.0074353877450891595,0.022757548373794786,0.0,0.0007757518184548439,0.14912447831305198,0.008280127581991198,8.98968668258424e-05,0.04584963832164793,0.005755412093275387,0.0005697940713239962,0.0,0.0,0.0,0.0,0.0002210523702919024,0.006421588128783309,0.0,0.0,0.0,0.0017050215450587834,0.03805857653007492,0.0,0.0026253463097895267,0.005368542492258702,0.0001053269260571437,0.0,0.18091207750988278,0.14617912599224808,0.002437278486405115,0.0009504021990294283,0.007967277540475394,0.0019597293343986814,0.0,0.0,0.0,0.0,0.008912648198451148,0.0006158606249710684,0.0,0.0,0.0005198140968573886,4.1258636640218717e-05,0.036484263240388524,0.003295323954093555,0.0032473565960484336,0.002050744321458676,0.0,0.0
