Name,Actinomyces_odontolyticus,Actinomyces_oris,Actinomyces_sp_HMSC035G02,Adlercreutzia_equolifaciens,Agathobaculum_butyriciproducens,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_putredinis,Alistipes_shahii,Anaerostipes_hadrus,Anaerotruncus_colihominis,Asaccharobacter_celatus,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_clarus,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_intestinalis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_dentium,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Bilophila_wadsworthia,Blautia_obeum,Blautia_sp_CAG_257,Blautia_wexlerae,Butyricimonas_synergistica,Butyricimonas_virosa,Clostridium_bolteae,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_innocuum,Clostridium_leptum,Clostridium_sp_CAG_58,Clostridium_symbiosum,Collinsella_aerofaciens,Collinsella_stercoris,Coprobacter_fastidiosus,Coprococcus_catus,Coprococcus_comes,Desulfovibrio_piger,Dorea_formicigenerans,Dorea_longicatena,Eggerthella_lenta,Enterococcus_faecalis,Enterococcus_faecium,Erysipelatoclostridium_ramosum,Escherichia_coli,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_sp_CAG_180,Eubacterium_sp_CAG_38,Faecalibacterium_prausnitzii,Firmicutes_bacterium_CAG_83,Flavonifractor_plautii,Fusicatenibacter_saccharivorans,Gemmiger_formicilis,Gordonibacter_pamelaeae,Holdemanella_biformis,Hungatella_hathewayi,Intestinibacter_bartlettii,Intestinimonas_butyriciproducens,Klebsiella_pneumoniae,Lachnospira_pectinoschiza,Lactobacillus_fermentum,Lactobacillus_gasseri,Lawsonibacter_asaccharolyticus,Odoribacter_splanchnicus,Oscillibacter_sp_57_20,Oscillibacter_sp_CAG_241,Parabacteroides_distasonis,Parabacteroides_merdae,Paraprevotella_xylaniphila,Phascolarctobacterium_faecium,Prevotella_copri,Roseburia_faecis,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Rothia_mucilaginosa,Ruminococcus_bicirculans,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_torques,Ruthenibacterium_lactatiformans,Sellimonas_intestinalis,Streptococcus_anginosus_group,Streptococcus_gordonii,Streptococcus_oralis,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_thermophilus,Streptococcus_vestibularis,Veillonella_parvula,[Collinsella]_massiliensis
Ge_R8.V2,-3.4191697923813624,-3.4191697923813624,-3.4191697923813624,-3.4191697923813624,5.385409313210348,-3.4191697923813624,1.445922377711776,5.353764187088328,0.5180924672922469,4.9308653967934095,5.825654580484274,2.662217224318571,-3.4191697923813624,-3.4191697923813624,-3.4191697923813624,1.9088383295074927,7.716286178977553,-3.4191697923813624,6.420842718553304,-3.4191697923813624,-3.4191697923813624,5.4681362329490835,8.063475736060651,8.740640953310006,7.674124241828055,8.087265177631975,5.625756003073385,0.37350865819518475,4.846418400077105,-3.4191697923813624,6.130650305057762,-3.4191697923813624,5.875787250554925,-3.4191697923813624,-3.4191697923813624,3.4144735075722394,-3.4191697923813624,-3.4191697923813624,0.6247167799122355,-3.4191697923813624,-3.4191697923813624,-3.4191697923813624,5.421689883595818,-3.4191697923813624,-3.4191697923813624,-3.4191697923813624,-3.4191697923813624,-3.4191697923813624,-3.4191697923813624,-3.4191697923813624,-3.4191697923813624,5.840337375618603,-3.4191697923813624,1.4144480154443855,6.496549969395054,4.896879612697424,-3.4191697923813624,-3.4191697923813624,-0.1246952833098458,-3.4191697923813624,-3.4191697923813624,-3.4191697923813624,-3.4191697923813624,7.597306734687546,-3.4191697923813624,7.151725778044132,-3.4191697923813624,7.711468748898646,5.601591651377021,5.073546581176399,4.337749487531002,-0.45172672688240567,3.062039401406359,-3.4191697923813624,1.9466211437586889,-3.4191697923813624,-3.4191697923813624,-3.4191697923813624,1.6806445605997347,-3.4191697923813624,-3.4191697923813624,3.488758150945398,3.8409925630843116,-3.4191697923813624,-3.4191697923813624,6.329858240246282,4.886749791022466,6.2764800439950275,-3.4191697923813624,-3.4191697923813624,-3.4191697923813624,5.301187471376117,-3.4191697923813624,-3.4191697923813624,-3.4191697923813624,-3.4191697923813624,8.196470866123319,-3.4191697923813624,-3.4191697923813624,-3.4191697923813624,4.23571195371427,1.5216346776997476,-3.4191697923813624,-3.4191697923813624,-3.4191697923813624,-3.4191697923813624,-3.4191697923813624,-3.4191697923813624,-3.4191697923813624,-3.4191697923813624,-3.4191697923813624
Pa_R14.V2,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,9.075584882267385,4.853443418336983,-2.1822566201250133,5.563170506710013,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,7.082044454382481,8.267041053707098,-2.1822566201250133,7.7807286803594025,-2.1822566201250133,-2.1822566201250133,7.286414505997967,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,6.719837324929324,9.870972039556463,10.86928961544534,-2.1822566201250133,6.1456998649913706,-2.1822566201250133,-2.1822566201250133,7.601824270290027,-2.1822566201250133,-2.1822566201250133,3.8404413478888104,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,3.666321948484339,6.083580181009434,8.273491023076629,-2.1822566201250133,-2.1822566201250133,7.164005438597993,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,8.134685498285954,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,6.636965292654401,7.490904388210322,-2.1822566201250133,4.016009640372668,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,5.729964722071564,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,4.739954261941699,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,6.669538696768423,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,8.398904111147628,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,-2.1822566201250133,7.639740576191051,3.708998346823667
Pa_R2.V2,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,7.957798728808747,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,4.8248446715598226,-1.037447963506855,9.140375632015205,8.084940246279317,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,6.8877679240988545,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,4.531271745374708,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,12.441052646820694,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,6.326864219251342,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,-1.037447963506855,9.679201903464158,-1.037447963506855,3.0303682662071605,8.589341304970784,10.851581613847472,-1.037447963506855,-1.037447963506855,9.324491520970179,-1.037447963506855
Pa_R3.V2,2.1600801634209326,-3.4083685158078776,-3.4083685158078776,-3.4083685158078776,4.305481092109219,7.68164897887446,2.418085152809173,-3.4083685158078776,2.6490081602492532,4.935378918627634,-3.4083685158078776,-3.4083685158078776,-3.4083685158078776,5.896852064146554,-3.4083685158078776,-3.4083685158078776,3.028668450651857,7.588325831888393,4.965198310189823,4.098144096121258,-3.4083685158078776,-3.4083685158078776,3.8139437594829637,-3.4083685158078776,5.425337751183188,9.381765143699667,8.378345387904234,-3.4083685158078776,-3.4083685158078776,-3.4083685158078776,7.1777394152853535,-3.4083685158078776,7.1786160193918285,8.239463690140905,-3.4083685158078776,3.3802551283100017,-3.4083685158078776,-3.4083685158078776,-3.4083685158078776,6.05835551636215,-3.4083685158078776,2.439932323895917,5.784410952893546,2.1147765551207094,-3.4083685158078776,-3.4083685158078776,-3.4083685158078776,5.707362698562759,-3.4083685158078776,-3.4083685158078776,-3.4083685158078776,-3.4083685158078776,-3.4083685158078776,0.7875557159793711,-3.4083685158078776,-3.4083685158078776,4.6215183680293475,-3.4083685158078776,3.0948476835752317,4.312383831402385,6.428880687501609,-3.4083685158078776,-3.4083685158078776,-3.4083685158078776,-3.4083685158078776,-3.4083685158078776,-3.4083685158078776,-3.4083685158078776,6.40925407566256,6.481681085818776,5.1667235823476165,-3.4083685158078776,-3.4083685158078776,-3.4083685158078776,1.2804429022846957,-3.4083685158078776,1.3397835756502268,-3.4083685158078776,-3.4083685158078776,-3.4083685158078776,-3.4083685158078776,1.1377865535431422,4.575221578684536,-3.4083685158078776,-3.4083685158078776,5.774277041178071,3.1854828530593995,-3.4083685158078776,-3.4083685158078776,-3.4083685158078776,-3.4083685158078776,-3.4083685158078776,-3.4083685158078776,-3.4083685158078776,4.533114701716778,-3.4083685158078776,-3.4083685158078776,4.477719556602621,-3.4083685158078776,6.194712514481337,6.101977515607001,5.042521129363052,-3.4083685158078776,-3.4083685158078776,2.208036319222103,2.297204986208259,-3.4083685158078776,-3.4083685158078776,4.335695041885389,3.5415881505772075,-3.4083685158078776
Pa_R5.V2,-3.8646698605888172,1.4899138070465625,-3.8646698605888172,-3.8646698605888172,-3.8646698605888172,6.239844111786232,-3.8646698605888172,-3.8646698605888172,-3.8646698605888172,5.877533084807397,-3.8646698605888172,4.7177332102218505,-3.8646698605888172,-3.8646698605888172,-3.8646698605888172,-3.8646698605888172,-3.8646698605888172,6.750458945910851,-3.8646698605888172,-3.8646698605888172,-3.8646698605888172,-3.8646698605888172,6.214395365748701,5.172320524745853,5.662226374566847,8.55980171712363,7.669400463350815,-3.8646698605888172,6.3833370949220445,-3.8646698605888172,-3.8646698605888172,3.4736804112456223,5.850894191988524,-3.8646698605888172,-3.8646698605888172,5.453707807220071,3.882508466100912,4.753273971304412,-3.8646698605888172,5.301751786075522,4.693404758164246,4.994894899795194,-3.8646698605888172,4.904581542809681,-3.8646698605888172,3.4071136777680637,4.575914562685855,0.5009265187348841,2.849417856220681,-3.8646698605888172,-3.8646698605888172,5.118205253668709,-3.8646698605888172,1.8942977667225804,7.348618800311623,6.257799717409014,3.5629100091087045,-3.8646698605888172,4.207365943062658,7.500825682585814,5.301073193297634,-3.8646698605888172,4.349195382132879,-3.8646698605888172,-3.8646698605888172,-3.8646698605888172,2.796977099815293,-3.8646698605888172,6.995278033998176,4.233910708515896,-3.8646698605888172,-0.4598144593904472,4.316736932178956,-3.8646698605888172,-3.8646698605888172,4.2366442924344,-3.8646698605888172,-3.8646698605888172,-3.8646698605888172,-3.8646698605888172,-3.8646698605888172,-3.8646698605888172,4.318581084325886,-3.8646698605888172,-3.8646698605888172,5.284480304405785,6.761822180431467,4.156819922563081,5.849990307404248,-3.8646698605888172,-3.8646698605888172,-3.8646698605888172,4.463668437723886,3.4960298913604504,-3.8646698605888172,-3.8646698605888172,7.048975278212093,4.677395516110592,-3.8646698605888172,-3.8646698605888172,-3.8646698605888172,-3.8646698605888172,2.1809429851689845,-3.8646698605888172,-3.8646698605888172,-3.8646698605888172,0.4670960820139225,-3.8646698605888172,-3.8646698605888172,-3.8646698605888172,-3.8646698605888172
Ta_R1.V2,1.5718782321548588,-2.9748437278897804,1.3671988133443715,-2.9748437278897804,-2.9748437278897804,-2.9748437278897804,6.429891255280109,-2.9748437278897804,9.145411026624018,0.09445323785499404,-2.9748437278897804,-2.9748437278897804,-2.9748437278897804,-2.9748437278897804,-2.9748437278897804,-2.9748437278897804,4.414142266548841,-2.9748437278897804,6.438020820504859,-2.9748437278897804,-2.9748437278897804,7.196310758576983,-2.9748437278897804,-2.9748437278897804,-2.9748437278897804,5.804232707795559,6.731874108238862,4.8638133886588895,-2.9748437278897804,-2.9748437278897804,7.381701092820399,-2.9748437278897804,-2.9748437278897804,-2.9748437278897804,-2.9748437278897804,-2.9748437278897804,-2.9748437278897804,1.6670404220527146,-2.9748437278897804,-2.9748437278897804,-2.9748437278897804,-2.9748437278897804,-2.9748437278897804,6.0825084671922305,2.7065147475536477,-2.9748437278897804,-2.9748437278897804,9.385351203204259,3.1083119874627343,-2.9748437278897804,5.65749838269899,-2.9748437278897804,-2.9748437278897804,-2.9748437278897804,3.299505680354285,-2.9748437278897804,-2.9748437278897804,-2.9748437278897804,-2.9748437278897804,-2.9748437278897804,-2.9748437278897804,-2.9748437278897804,3.88849202458152,5.24718823653863,4.646341323745143,-2.9748437278897804,-2.9748437278897804,7.817653838758952,-2.9748437278897804,6.03842062418147,7.927774821300732,2.9030156205830284,3.8540580533456605,-2.9748437278897804,-2.9748437278897804,-2.9748437278897804,-2.9748437278897804,-2.9748437278897804,-2.9748437278897804,5.305734753309614,-2.9748437278897804,-2.9748437278897804,6.376702762303369,7.569883732822908,-2.9748437278897804,-2.9748437278897804,3.149448153051557,5.853486177892672,-2.9748437278897804,9.376974068608224,-2.9748437278897804,-2.9748437278897804,-2.9748437278897804,-2.9748437278897804,6.130450764740577,-2.9748437278897804,-2.9748437278897804,-2.9748437278897804,-2.9748437278897804,-2.9748437278897804,6.769580453817616,6.489659500040157,-2.9748437278897804,1.4629530118083878,2.0892108380449965,5.770950085664507,4.295340653446047,-2.9748437278897804,-2.9748437278897804,-2.9748437278897804,1.9300828547759146
Ut_R2.V2,-3.543026688622634,-3.543026688622634,0.24952449993287829,-3.543026688622634,6.675152889550414,-3.543026688622634,3.896745422391576,4.731729368019338,8.004189737293194,-3.543026688622634,-3.543026688622634,-3.543026688622634,-3.543026688622634,4.919665418231161,-3.543026688622634,-3.543026688622634,4.164453398168679,6.495646032612209,-3.543026688622634,2.040751653766833,-3.543026688622634,6.502341526875881,5.032840073011109,-3.543026688622634,8.59344986953991,6.416884091897391,6.61774573163994,-3.543026688622634,5.419388496992951,6.504036647664565,-3.543026688622634,-3.543026688622634,1.6099027501171381,-3.543026688622634,-3.543026688622634,7.953063506800383,-3.543026688622634,-3.543026688622634,4.216544078740865,3.2212906770168592,-3.543026688622634,-3.543026688622634,-3.543026688622634,5.4117218212240905,-3.543026688622634,-3.543026688622634,-3.543026688622634,8.14480771739387,2.31380456610182,-3.543026688622634,-3.543026688622634,-3.543026688622634,-3.543026688622634,3.732092276769654,-3.543026688622634,5.81667964535965,-3.543026688622634,-3.543026688622634,-3.543026688622634,-3.543026688622634,3.556435770339082,-3.543026688622634,5.783666786915498,-3.543026688622634,-3.543026688622634,7.926177978538016,-3.543026688622634,2.1451123498702227,5.564259319092477,3.208212187157846,6.3682161177343914,5.975620607050817,3.503093483461633,-3.543026688622634,-3.543026688622634,-3.543026688622634,-3.543026688622634,-3.543026688622634,-3.543026688622634,-3.543026688622634,-3.543026688622634,5.627625237248657,2.5627482435588798,6.232088239228315,-3.543026688622634,-3.543026688622634,5.037789205342887,-3.543026688622634,-3.543026688622634,6.665325534895141,-3.543026688622634,-3.543026688622634,-3.543026688622634,-3.543026688622634,4.880231895145094,-3.543026688622634,6.594299040675155,-3.543026688622634,-3.543026688622634,5.344435069484073,6.576757755408635,-3.543026688622634,-3.543026688622634,-3.543026688622634,-3.543026688622634,5.605875749973839,5.9973389808596025,-3.543026688622634,-3.543026688622634,-3.543026688622634,-3.543026688622634
Ut_R4.V2,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,9.927056065763297,-1.1665639795923521,-1.1665639795923521,8.943962708603983,-1.1665639795923521,-1.1665639795923521,7.6013327693631405,-1.1665639795923521,-1.1665639795923521,10.375947232749304,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,12.242728452372772,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,7.467655494908221,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,4.968918405049805,9.717788480755683,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,5.486402213189477,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,-1.1665639795923521,4.5039286700204055,7.549648459456867,7.690718625445075,-1.1665639795923521,6.891067319749357,9.789551123027803,-1.1665639795923521
Ut_R5.V2,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,5.565124854913269,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,10.341796672990387,-1.4092998374589225,-1.4092998374589225,9.679331926504105,7.730915193838915,-1.4092998374589225,8.419867942403798,-1.4092998374589225,9.848022881993298,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,11.754101831977726,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,10.206366794147634,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,6.338298250362805,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,7.062308748193844,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,3.785455314997085,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,7.4673532408854895,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,6.153348725494929,7.483252923108018,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,5.18077678255859,-1.4092998374589225,-1.4092998374589225,9.26332478185914,6.194537854906558,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225,-1.4092998374589225
Ge_R1.V0,2.482842705330297,2.3185199919509056,-3.0891018027522854,-3.0891018027522854,6.706778560141314,-3.0891018027522854,-3.0891018027522854,2.9373020297879444,4.437644953959918,-3.0891018027522854,7.202778841231366,4.904287482072823,-3.0891018027522854,-3.0891018027522854,-3.0891018027522854,-3.0891018027522854,9.03608442002968,-3.0891018027522854,-3.0891018027522854,7.931957847680503,-3.0891018027522854,-3.0891018027522854,7.173550145732218,-3.0891018027522854,-3.0891018027522854,-3.0891018027522854,-3.0891018027522854,-3.0891018027522854,-3.0891018027522854,-3.0891018027522854,8.834618368702088,-3.0891018027522854,-3.0891018027522854,-3.0891018027522854,5.274271518957705,-3.0891018027522854,4.8630851997887765,6.669985112064288,-3.0891018027522854,-3.0891018027522854,-3.0891018027522854,-3.0891018027522854,6.721492703411129,5.0114460404027845,5.998314685178431,-3.0891018027522854,4.287857782250533,-3.0891018027522854,-3.0891018027522854,-3.0891018027522854,-3.0891018027522854,-3.0891018027522854,-3.0891018027522854,5.6493978529820135,7.072357236312099,-3.0891018027522854,-3.0891018027522854,-3.0891018027522854,2.7446814489947133,5.942455948974232,-3.0891018027522854,7.232475344645397,-3.0891018027522854,-3.0891018027522854,-3.0891018027522854,-3.0891018027522854,-3.0891018027522854,-3.0891018027522854,-3.0891018027522854,7.703621637175058,9.154500430772215,-3.0891018027522854,5.478334025251734,-3.0891018027522854,5.148548658823375,3.7282831866312245,-3.0891018027522854,-3.0891018027522854,-3.0891018027522854,-3.0891018027522854,-3.0891018027522854,5.17441416374656,-3.0891018027522854,-3.0891018027522854,-3.0891018027522854,7.575698740261018,-3.0891018027522854,-3.0891018027522854,6.424652090370783,-3.0891018027522854,3.584604027228445,-3.0891018027522854,5.9538050453715305,-3.0891018027522854,-3.0891018027522854,5.0530419682396746,-3.0891018027522854,6.88797686122448,-3.0891018027522854,-3.0891018027522854,7.12720975750936,-3.0891018027522854,-3.0891018027522854,-3.0891018027522854,-3.0891018027522854,3.029384569651503,3.5459648770594088,5.411103538265164,-3.0891018027522854,-3.0891018027522854,-3.0891018027522854
