Name,Acidaminococcus_intestini,Adlercreutzia_equolifaciens,Agathobaculum_butyriciproducens,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_putredinis,Alistipes_shahii,Anaerostipes_hadrus,Asaccharobacter_celatus,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_coprocola,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_faecis,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_plebeius,Bacteroides_salyersiae,Bacteroides_sp_CAG_144,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Bilophila_wadsworthia,Blautia_hydrogenotrophica,Blautia_obeum,Blautia_wexlerae,Butyricimonas_synergistica,Butyricimonas_virosa,Catenibacterium_mitsuokai,Clostridium_sp_CAG_58,Collinsella_aerofaciens,Collinsella_stercoris,Coprobacter_fastidiosus,Coprococcus_catus,Coprococcus_comes,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Eggerthella_lenta,Escherichia_coli,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_sp_CAG_38,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Firmicutes_bacterium_CAG_110,Firmicutes_bacterium_CAG_83,Flavonifractor_plautii,Fusicatenibacter_saccharivorans,Gemmiger_formicilis,Gordonibacter_pamelaeae,Haemophilus_parainfluenzae,Holdemanella_biformis,Intestinibacter_bartlettii,Lachnospira_pectinoschiza,Lawsonibacter_asaccharolyticus,Methanobrevibacter_smithii,Odoribacter_splanchnicus,Oscillibacter_sp_57_20,Oscillibacter_sp_CAG_241,Parabacteroides_distasonis,Parabacteroides_merdae,Parabacteroides_sp_CAG_409,Paraprevotella_xylaniphila,Parasutterella_excrementihominis,Prevotella_copri,Proteobacteria_bacterium_CAG_139,Roseburia_faecis,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Ruminococcus_bicirculans,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_torques,Ruthenibacterium_lactatiformans,Slackia_isoflavoniconvertens,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_thermophilus,Veillonella_parvula
SGP007168,0.0,0.0011025873774638591,0.018980121156355584,0.0,0.0,0.0008144252354737734,0.0,0.12424060070118767,0.000971021604092937,0.0,0.0,0.0,0.0004090743975487394,0.0,0.0,0.0,0.0,0.0,4.468271548446408e-05,0.0,5.378475012018814e-06,0.0,0.0,0.0,2.7202671695402896e-05,5.1922970308335573e-05,0.0,4.7889114049321346e-05,0.18622338792623386,0.18283453493981489,0.04200278687751393,0.0005464323747787586,0.0,0.011211844891400317,0.05391745364788863,0.010208345572811727,0.0,0.0,0.0,0.0,0.041434116577204604,0.00013084174788853382,0.0,0.0011069315303581819,0.000964919103598531,1.0550085600498463e-05,0.034588145344598906,0.03271064383655725,0.0014422587609152016,0.0,0.00012887653586491257,0.06798992322020057,0.01138819681246737,0.09810586659230583,0.0,0.0,0.0,0.01690278861517508,0.0,0.0,0.0,0.00528031784304948,6.330051360299078e-05,0.0012653896787891978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29948755545001e-05,4.551017317862082e-05,0.0,0.0,0.0,0.01193524978051685,0.0,0.0,0.0,0.0,0.0006907203101973405,0.0,9.215810068670716e-05,0.0,0.0,0.021880463806586734,0.00025165057123541923,0.0,0.003585787917628242,0.007446602086351832,0.006886102930772408,0.0
SGP007173,0.0,7.446078736531604e-05,0.0027374933371216185,0.0,0.0,0.0,0.0,0.04678185622671272,0.0005672338029374075,0.0,0.0,2.391220407260149e-05,0.00017565884932657788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004801510040552879,0.0,0.007213212209107281,0.003782567640007721,0.0,0.0,0.005742056734075204,0.13039950432119762,0.0,0.0,0.0,0.0,0.05021946257674481,6.225244688943088e-05,0.0,0.0016553904313045258,0.04776699867635357,0.0,0.0002465882985377132,0.05008557441301341,0.0008668930691636793,0.0006466384637185769,0.0,0.03607564610624051,0.019119572825121983,0.001306191535543877,0.0,0.0,0.0,0.012401857806734203,0.0,0.0,0.0,0.32409239312430305,0.0013008440806246877,0.00024578113553104216,0.0012655306990828714,0.0,0.012914204525218144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021188028925089929,0.0,0.000139639200153926,0.0,0.0,0.0,0.0,0.16814103397782945,0.0020063045484543483,0.0006232307365251451,0.05959314746858043,0.0,0.0,0.002151291203527464,0.0006275692376859959,0.003934616971389199,0.0
SGP007174,0.0,3.286538800816597e-05,0.008853491947475877,0.0,0.0,0.0,0.0,0.08672500441061581,0.0003911586057413619,0.0,0.0,0.005852357789147371,0.004132671320916405,0.0,0.0,0.0,0.0010038057312800877,0.0,0.0,0.0,0.0,0.0,0.0,0.00035506716737656615,0.001846006502507752,0.0,0.0006976333896211919,0.0,0.2273293847821158,0.0,0.01586218716132774,0.018739420823146932,0.0,0.0,0.015181087279784173,0.16567321118028094,0.0,0.0,0.0,0.0,0.020462534969881718,8.690173148171494e-05,0.0,0.0024141946215691735,0.03206089170048142,0.0,0.006105602742142809,0.03275943241676542,0.0008654888222395855,0.0027225848728482526,0.0,0.04041283363157501,0.006188975981046961,0.12222073241424415,0.0,0.0,0.0,0.028456788567684077,0.0,0.0,0.0,0.06391995362552619,0.000292562441716864,0.00016604077929278945,0.000647024724651562,0.0,0.004684023489679164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017975149330846604,0.0,0.04537339012526153,6.290798195428088e-05,0.0,0.00048279859868437686,0.0,5.4641227915417056e-05,0.012911460039821573,0.0002876225521082746,0.013861027799480823,0.0,0.0,0.001358772084583009,0.007039846762608067,0.0,0.0012458603221009667
SGP007175,0.0,0.0,0.004570634798772281,0.005312421392223473,0.0,0.004591544388602964,0.0,0.02391414673569183,0.00024184585828260853,0.0,0.004253464032545388,0.014917354846194225,0.25599824964060075,0.0,0.0,0.0,0.018351943917960724,0.0,0.0,0.0,0.0,0.0,0.0,0.0036953291377275644,0.006269098107669525,0.0,0.0038152443757926793,0.0038461049150006286,0.0008394066664558916,0.00010631140853673042,0.00014195848035651105,0.0,0.0,0.0,0.0018133400915814847,0.0072974468509087054,0.0,0.0012167869744843804,0.0,0.010825247347221754,0.028641225574040675,3.237207582220337e-05,0.0011335264993152113,0.0010652554289041828,0.033879203788011535,0.0,0.0029803723191795988,0.056593316413360434,0.00030898327623293847,0.0,0.016628792177697256,0.0022384597643438846,0.0060843127565754695,0.0005437752969823054,0.0,0.0,0.0,0.12137487858897052,0.0,0.0,0.0069787645480675585,0.09350302515159127,0.0001446036694314771,9.056623547145647e-05,0.01719725590604591,0.0,0.000385189913868865,0.0,0.00015064981588854234,0.0,0.003959722083839647,0.006751026364851434,0.0,0.09109061271522237,0.0,0.0,0.0,0.01782051283666172,0.001791170887905566,0.0094008760110448,0.0,0.0020069427395920944,0.014209073981025937,0.01979206042720308,0.0,0.00015732576926821856,0.008809109426559538,0.028784821552395975,0.030537322295253237,0.0005239993596123212,0.0,0.00014535943773861027,0.0006284213473812175,0.0,0.0016192335980327857
SGP007176,0.0,0.00018835265216988188,0.014535551282049976,1.6556228785415643e-05,0.0,0.00018876144794236228,0.0,0.03978298258826388,0.0015180631011022466,0.0,0.0,0.0014339533709146104,0.006217477102582293,0.0,0.0,0.0,0.0021297237756745468,0.0,0.0,0.0,0.0,0.0,0.0,0.0007438039080262657,0.0008565293422874589,0.0,0.0005319454989388175,0.0,0.010707587668552785,0.0,0.04052351613011031,0.019857254648186787,0.0,0.0,0.049085028192089465,0.06307023816543895,0.0,0.0,0.0,0.0,0.048254866177126925,0.00013367621760076333,0.0,0.0030562593939990937,0.06261606606221444,0.0,0.012994595617688884,0.07317127510657563,0.0010275081741269684,4.34345508259361e-05,0.0,0.03068901403263029,0.035387917039394735,0.0014941485484122018,0.0,0.0,0.0,0.10193138628676188,0.0,0.0,0.0017710054853238744,0.24373241986555327,0.006453965456961625,6.305674790494723e-05,0.0,0.0,0.0007283718676151685,0.0,2.616292943868151e-05,0.0,0.0,1.6147433012936247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003464544171762903,0.00012580689898053493,0.0,3.9959786759861214e-05,0.0,0.009494792810549631,0.0,0.00027287117812999854,0.003503788565920925,0.004544889199482834,0.09472707618941432,0.0,0.0,0.0012916924420917797,0.002087617811109169,0.008167739534138385,0.000418709069962024
SGP007183,0.0,0.0031637938366856347,0.008085820510226492,7.501207568875366e-05,0.0,0.00923265785150978,8.05569013672808e-05,0.11478061164867442,0.00583462128474447,4.749718600096816e-05,0.0,0.0,0.006276428810035424,0.0,0.0,0.0013370353239920113,0.0,0.001546378648194516,0.0,0.0,0.0,3.76629668730144e-05,0.0,0.00013087880988372504,0.004915226415633228,0.0005384758069316808,0.0,0.0015088203006739164,0.0,0.0,0.00010482859112989007,8.99726430855343e-06,4.2789315141841354e-05,0.0,0.012554426910357224,0.02534843213776779,0.0,0.0,0.0,0.0003280862892049254,2.1656205951983275e-05,0.0,0.0,0.0,0.08959465336522272,0.005718389184200261,0.0031839853717036673,8.965878502825926e-05,0.008010180718423188,0.00018130533775259432,0.008051505362631078,0.02832045870145822,0.032681516407296114,0.16790066936507878,0.0,7.281506928782784e-05,0.0036714069346519282,0.07607239282558145,0.0,0.0,0.004150563568758612,0.08034965043012668,0.0,0.001919869736351909,0.0,0.0,0.005458723951481312,0.0,0.00034336071465898126,0.0,0.0002297440979253878,0.0,0.0,0.00038070982347472056,0.0020461452947289323,0.0,0.0,0.0,0.0,0.0,0.10761816154295134,0.0,0.0,0.001493859733277146,0.0,0.10502946028654614,0.0016528811489632067,0.012170055409547626,0.030814793301976128,0.000960091797204592,0.0,0.00243219070517733,0.0033833898574257932,0.019137181184293167,0.0008795348958373112
SGP007184,0.0,0.0,0.0017228529962857585,0.0,0.0,0.0009942935074261129,0.0,0.11929172940044114,0.0,0.0,0.0,0.0,0.01687206275546996,0.0,0.0,0.0,0.0,0.002073393451434468,0.0,0.0,0.0,0.0,0.0,0.0,0.007056822252174461,0.010300048836438449,0.0,0.0004975239106737144,0.0,0.0,0.0005737096167266311,0.002267144370081065,0.0,0.0,0.0034353611159363257,0.04114793216691976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10409726080597798,0.0,0.0,0.0,0.0,0.0,0.0,0.011333889945167737,0.0246562591460563,0.03957367901313325,0.0,0.04768686403254498,0.016743721629714624,0.16496705372309955,0.0,0.0,0.0,0.016263654698362794,0.0,0.0,0.005601966216219129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002518007628484435,0.001085673251036966,0.0,0.0,0.0,0.0,0.0,0.25637233624814604,0.0,0.0,0.00029536777976102473,0.0,0.0,0.0007849175146951129,0.027470496627354592,0.06032560930245791,0.0,0.0,0.00477480712193032,0.007318353664607882,0.0018972072712413724,0.0
SGP007189,0.014496734612965736,0.0,0.010516148883792318,0.0,4.5667356580127325e-05,0.0005474951625954591,0.0,0.007696574452244007,4.7548783255712926e-05,0.0007164814858207992,0.0,0.0,3.2668408639716554e-05,0.0,0.0,0.0005592968390150426,0.0,0.0003484060125607467,1.5735568559444623e-05,0.0,0.0,0.0,0.0009581592942392257,0.0002064438179483659,0.0,0.0005375749128514614,5.30220244937808e-06,0.0,0.06619098499014905,0.0,0.007964934311698013,9.116367437156488e-05,0.0,0.0,0.017397210391564236,0.012563996300773065,0.0,0.0,0.0,0.0,0.08381687424219113,0.0003480639349833675,0.0,0.0009333586698792315,0.03132404376061618,0.07415985319398674,0.020014103858515354,0.07186861758070083,0.0003324994052126108,0.07958759811426318,2.1379848586201934e-05,0.01388698133128726,0.0055972443598676655,0.1284602215944339,0.0,0.0,0.0059001540546369585,0.04774479370755123,0.0,0.002479891397210735,0.0,0.04896737896910477,0.010479888660590119,0.0,0.0035759079551337908,0.0,0.010841635698668656,1.9498421910616164e-05,0.0,0.0,0.0,0.0,0.0,0.00021243017555250244,0.000839287336099943,0.0,0.0,0.0,0.0014673417681682112,0.0,0.0186451093938435,0.0004523975960840329,0.0009268591959090262,0.0023519543832709023,0.0,0.10890929077569003,0.0031084589456450715,0.0,0.047922331970211215,0.0013214456814159676,0.0,0.013887152370075947,0.012267757118762669,0.0013284582717522433,0.005061208796114412
SGP007190,0.011753835626425643,0.0,0.007596677513844092,0.0,0.0,7.100143956610021e-05,0.0,0.013538878529879459,8.577355115367812e-05,0.00026875712694819144,0.0,0.0,5.956496607894314e-05,0.0,0.0,0.00011245865595704465,0.0,0.0001405733199463058,2.334946670294571e-05,0.0,0.0,0.0,0.00022158167381366845,0.0,0.0,0.00016392278664925105,0.0,0.0,0.06423771853790407,0.0,0.016654841035401085,0.0013604638252430613,0.0,0.0,0.008899005932194105,0.01462439047170212,0.0,0.0,0.0,0.0,0.16869084305393875,0.00045602938030038867,0.0,0.00042124344011028585,0.02884469221352469,0.06627912905536161,0.022278726872710628,0.17262022473623448,9.149178789725666e-05,0.04286056699176428,6.814232119431095e-05,0.03276454350124778,0.0009844897593527721,0.019505858571803664,0.0,0.0,3.097378236105043e-05,0.01661671945711061,0.0,0.0026289593428602343,0.0,0.03221416321467835,0.007603825309773517,0.0,0.0035119504000144875,0.0,0.002576065652982133,0.0,0.0,0.006716069055332998,5.81354068930485e-05,0.0,0.00013962028048904222,6.099452526483777e-05,0.0003211742970976614,0.0,0.0,0.0,0.02700627910046419,0.0,0.00642729809978228,0.0,0.0,0.0008053183413873112,0.0,0.05463108080869212,0.0019446770125453356,0.0,0.04341094727833376,0.0005113056688216479,0.0,0.08866269026837117,0.002510782450159611,0.002909152943295583,0.0030230411584385177
SGP007191,0.01100399923895429,0.0,0.004095306916049699,0.0,0.0,6.677894902587086e-05,0.0,0.014129722677568736,0.0,7.872886621997405e-05,0.0,0.0,0.0,0.0,0.0,3.11635095454064e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00022868861140087703,0.0,0.0,0.0,0.0,0.0,0.022932125407585897,0.0,0.0038467017759920064,0.00011153256047829658,0.0,0.0,0.010023637404834139,0.004663045138820546,0.0,0.0,0.0,0.0,0.08419443030761428,0.00038450615912790905,0.0,0.0014674966938562426,0.01562861719307223,0.012812420040995243,0.02005336692431625,0.19176781920103317,0.0003678699998969026,0.1673196944945091,0.0009269386748994541,0.025910700846241582,0.0018791830567981903,0.01051194382507943,0.0,0.0,0.0,0.012015290270517983,0.0,5.108003820224508e-05,0.0,0.012766260556931745,0.007713085768538983,0.0,0.0011148569805792732,0.0,0.00020103978338314803,0.0,0.0,0.0027468407699308213,0.0,0.0,0.0,0.0,0.00019682216554993515,0.0,0.0,0.0,0.017724070319873508,0.0,0.0073499020106790065,0.0020464818975156353,6.560738851664505e-06,0.0004086403056179606,0.0,0.04475876631866632,0.00045901740751467016,0.0,0.027969366973053165,0.002708413585228215,0.0,0.16798420361534172,0.07540889804892997,0.011933983971177734,0.0
SGP007192,0.011575682393991333,0.0,0.0021082751232136786,0.0007932313473560078,0.00017871597825972708,0.0007619321586500931,0.0,0.0050367801306060245,0.0,0.0018516695608461026,0.0,0.0,0.0008391049674440637,0.0,0.0,0.007163213561771227,0.0,0.002672616220338646,0.00022148357198765642,0.0,0.0,0.0,0.006381928469646483,0.003311979800315958,0.00032923879417366827,0.008343981428829476,0.005346904916409645,0.0011131520624492893,0.013485171830156758,0.0,0.0027543286061204758,0.0,1.1707330126639875e-05,0.0,0.009445904011361353,0.001312893449916043,0.0,0.0,0.0,0.00858290653345478,0.13590824511422067,0.0005789155285071105,0.0,0.00032469921718578755,0.0439521843966616,0.06382382427345248,0.01502576090478069,0.0901091696588055,1.6724757323771248e-05,0.08034836235954772,0.0,0.011563258288550817,0.005663002829828945,0.028104760057074456,0.0,0.0,0.0,0.1909585006207276,0.0,0.000855590799663212,0.000773639488776733,0.005888548128595231,0.002209101517365557,0.0,0.000839821742757942,0.0,0.00030224025735100667,0.0,0.0,0.010437921045765635,0.0008302647385729299,0.003572647089462164,9.891499331487567e-05,0.0011810067921628755,0.0036020348773310768,0.0,0.0,0.0,0.005724884431926898,0.0,0.012092238470191238,0.002212446468830311,0.0,0.0027478776282956166,0.0,0.06235467380511173,0.00340038208902732,0.0,0.03580077660216011,0.002099673819447168,0.0,0.05115004209860325,0.018391976703846617,0.012317305918748274,0.0011157802386001653
SGP007197,0.00020297498369097053,0.0004562338001996437,0.01811423975801623,0.0,0.0,0.0,0.0,0.02164943849208998,0.0011757423023066086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.10855707169034e-05,0.0,0.0,0.0,0.0,5.1714673588938106e-05,0.0,0.0005791839036136605,0.011987788387234992,0.0,0.0,0.0,0.0,0.19800761554780222,0.28340305445667585,0.0,0.0,0.0004961951388820049,0.00020553005649674708,0.0,0.0,0.0,0.00012233688594063025,0.0,0.0,0.0,0.0,0.007435875082286128,0.0,0.026299262186956343,0.30671257485213477,0.0005391203620190682,0.0,0.0,0.009935758315458908,0.0006355999111652295,0.01013055706617139,0.0,4.558249885507193e-05,0.006863947585440876,0.045319224153164604,0.0,0.0,0.0,0.00020440582446220598,0.0,0.0005970694132541036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005119343873655948,0.0,0.010169905187380365,0.0,0.0,0.0,0.0,0.0,3.2909337738415156e-05,0.008132694537877789,0.0,0.015624168004417637,0.0,0.0,0.00014175543926453984,8.779230160651746e-05,0.014086729595725154,0.0
SGP007201,0.0,0.0023615538173497428,0.0043188825727096,0.0,0.0,0.0,0.0,0.045686803250164124,0.005612294641323677,3.9827792554509546e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.018422066110891e-05,0.0007979975811374131,0.0,0.0,0.38828223091144903,0.0,0.3552116468720134,3.4060872365621285e-05,0.0,9.659591316387837e-05,0.007602783187769658,0.005865678697122972,0.0,0.0,0.0,0.0,2.5590708338191657e-05,0.0,0.0,5.748898563297986e-05,0.014555346124242164,0.0,0.03709571411502356,0.05283454039177932,1.6760111798956508e-05,0.006391189299335415,0.0001317380830649162,0.017008449799590507,0.005217080392128946,0.0042195834157071795,0.0,0.0,0.002147456905337266,0.02578101670442497,0.0,0.0,0.0,0.0,0.0,8.848618164825425e-05,0.00048550259340203044,0.0,0.0028998597737312816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012759310917915276,0.0,2.847416843263579e-05,0.0,0.0013507208379911722,0.004315458463847447,3.9647576298606796e-06,0.00019607528642220088,0.0002595114084999717,0.0,0.0,0.0,0.0,0.0,0.0015599519110942746,0.005834861717363601,0.00028870644195621854,0.0
SGP007202,0.0,0.01444507006582592,0.0035790775006554385,0.0,0.0,0.0002652350888730421,0.0,0.1092459967658345,0.03796094074124029,0.0003752398122923015,0.0,0.0,0.0,0.0,0.0,0.0,0.00047779560643528956,0.0,0.0004235248359938647,0.0,0.0,0.0,0.0,0.0,0.00043789062816953594,0.001321120813784882,0.0,5.533490319517817e-05,0.14902554038323942,0.0,0.14158086763798042,0.0,0.0,0.002903220185427792,0.014133279168976165,0.007205109859070248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012800186861711556,0.0600955671022827,0.0,0.04802231592797896,0.033848466697765936,0.002392170430437708,0.00024089305213093246,0.0,0.053017754123880205,0.0033585359874400405,0.0021542037433795974,0.0,0.0,5.094535558594541e-05,0.04791696678535737,0.0,0.0,0.0005693110232580844,0.0,0.0,0.004473481080185196,0.0,0.0,0.02919767449748658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8598567757123402e-05,0.0,0.0,0.0,0.0023171490712980782,0.0514960442860128,0.0002866507605423299,0.0639372193599268,0.00035661748910161787,0.0,0.0,8.792396877887704e-05,0.00034025644801265886,0.0,0.0015247692195344445,0.005588293156336118,0.09246276100682387,0.0
SGP007203,0.0,0.0057831105628325325,0.011304528018134575,0.0,0.0,0.00023082010966864712,0.0,0.08704213404506085,0.01064180921586465,0.0001831366836516647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012753295975389536,0.0,0.0,0.0,0.0,0.0,0.00030258770679251215,0.0004297973890818856,0.0,3.394413377480104e-05,0.16429219368975323,0.0,0.09769735927570332,0.00017392327591279013,0.0,0.0006956931036511605,0.08046246780964648,0.0077466978823386426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003127547830517264,0.035372696890523386,0.0,0.04835891427910096,0.0710748135173946,0.004408373144953074,0.0,0.0,0.07112637627298586,0.0010795850927709343,0.09485865985973639,0.0,0.0,0.0023107873164026466,0.0718005714252463,0.0,0.0,0.0,0.0013918711234991038,0.0,0.002991286379221277,0.0,0.0,0.00013852439354764044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.308230838213193e-05,0.0,0.0,0.0,0.0,0.055214012914288166,0.0,0.02705315134105191,0.0009150368633292797,0.0,0.0,0.000246337427965699,0.0001107225315987558,0.0,0.00015792104141895517,0.003529058441453482,0.03750293374299054,0.0
SGP007204,0.0,0.005232179321385603,0.01431507967088463,0.0,0.0,0.0004649721392573988,0.0,0.05274348111485661,0.008735535244160698,2.1339008216245684e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.214571729742453e-05,0.0,0.0,0.0,0.0,0.0,0.0004591524097438772,0.0005192896147169333,0.0,2.085403075678543e-05,0.2831687602739439,0.0,0.146367773441809,0.0,0.0,0.000946433512136442,0.07475103075896808,0.004599404981155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035961078618968576,0.050186679948582814,0.0,0.036644896836807356,0.03763752445195737,0.0015165245157318238,0.0,0.0,0.04050240754935323,0.007485990819861688,0.007587229864523991,0.0,0.0,0.004265255511586971,0.06038575592102933,0.0,0.0,0.0,0.0022060412187192625,0.0,0.002758188056314619,0.0,0.0,4.195055024330117e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10977986145648942,0.0,0.039229099229540654,0.00010414890941906273,0.0,0.0,0.0003855570802708026,0.00020308431114892907,0.0,0.0008231279930687041,0.002223136674165232,0.0,0.0
SGP007210,3.103201680180386e-05,0.0004346622491342336,0.0022314160219586835,0.0,0.0,0.0,0.0,0.003244236846196872,0.0008433218083276452,1.6479070991302693e-05,0.0,0.0,0.00020877056820799844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28636505615136437,0.03376272727340823,0.036939442731322554,0.00026601928885960235,0.0,0.00024804212050545384,0.008732837555845594,0.002630979990020532,0.0,0.0,0.03402114906849912,0.0,0.08843001215491987,0.00032926039896258904,0.0,0.002617176092891443,0.02213342547345495,0.0003428502821826894,0.0019027976647230283,0.031251381058506375,0.0007417722085176039,0.0010220234223242404,0.0,0.006602757119787974,0.0009805047239825166,0.18255964273374092,0.0,0.0,0.0,0.029086309348330862,0.0,0.0,0.0,0.01977884444687945,0.005286250558710063,0.00018897428162753624,0.014331334407754496,0.028064178919052135,0.0,0.0,0.0,0.001004153260924581,0.0,0.0,0.00016393465427711618,0.0,0.0004023461488785618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005447724053033932,0.0003927155229745537,0.010116009449570139,0.0,0.0,0.0026720706605442997,2.72867733946897e-05,0.0,0.0295956624516983,0.10931744865030527,0.0,0.00013793196433629419
SGP007211,1.3986030423729712e-05,0.00036539973602836703,0.0034089480036998345,0.0,0.0,0.0003116886780145479,0.0,0.005235359035504538,0.0007004768178607485,0.00013668700321678703,0.0,0.0,3.6786785904431936e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023673530791009926,0.03035814815554805,0.014212275033525222,0.0,0.0,0.0005267679694046771,0.040471811096916145,0.011622861400789096,0.0,0.0,0.012988791195617556,0.0,0.05760505095498732,0.00019921278628757868,0.0,0.006545814827307784,0.01248329609601704,0.0013906110249879828,0.0073943790261256715,0.04554744731438834,0.0028299968619578805,0.0004434394351994303,0.0,0.0036928996802017755,0.0006493514125303081,0.2344546447136919,0.0,0.0,0.0,0.0060285667609646255,0.0,0.00024105334789134152,2.6679234505770122e-05,0.020285385538444545,0.010730576165688626,0.0006279610130587215,0.004359175364841471,0.021490182159231548,0.016700260563272687,0.0,0.0,0.0,0.0,0.0,0.0005096086379604372,0.0,0.00018334628118502817,0.0,0.0,0.0,0.0,0.0,5.100787566301424e-05,0.0,0.0,6.135048639652854e-05,8.027276285216298e-05,0.0969388222822146,0.0,0.0,0.007832999744960623,0.0,0.0,0.08440158006884889,0.21215150984487263,0.0,0.0
SGP007212,0.0004676388380908352,6.732386720790487e-05,0.01023816624298645,0.00022948569705448908,0.0,0.0009346729707875894,0.0,0.015507065125863884,0.00015329281740003388,0.0006436081077689828,0.0,0.0,0.0025005575887654605,0.0,0.0,0.0,7.32701369163875e-05,0.0,2.5901547713220784e-05,0.0,0.0,0.0,0.00046481687958511563,0.0,4.08176141006009e-05,0.0,0.0,3.9406634847740724e-05,0.4157322372577739,0.007056004890857227,0.016619723050976563,0.0,8.667443981856007e-06,1.1187049790535091e-05,0.0019271960909424503,0.002168171190484517,0.0,0.0,0.02806770321905846,0.0,0.05830448468669256,0.0002680860580434525,0.0,0.0013238008918799856,0.004415659571826252,0.003798759285629267,0.001583118721709236,0.034739317047743606,0.0004349847468103554,0.0020170956261961197,0.0,0.0052330196961617335,0.0021605115888261328,0.11387519707096833,0.0,0.0,7.155680496648571e-06,0.14093052267609954,0.0,0.0003594973567823303,0.0,0.0383806513624466,0.011988385221927383,5.039211617358149e-06,3.094075933057904e-05,0.02958037376235703,0.009616932234798639,0.0,0.0,0.0,0.0,0.0,0.0004189600538671565,0.00014200498337715265,0.0014392996221498245,0.0,0.0,0.0,0.0,0.0,0.0010070360496128525,0.0,0.0,8.324777591875663e-05,4.444584646509887e-05,0.022819061966882905,0.00033641776757483,0.0,0.006134534654507116,5.5632896255633964e-05,0.0,0.0005941230496865257,0.004719322463888254,0.00017546534851640974,0.0
