Name,Acidaminococcus_intestini,Adlercreutzia_equolifaciens,Agathobaculum_butyriciproducens,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_putredinis,Alistipes_shahii,Alistipes_sp_An31A,Anaerostipes_hadrus,Anaerotruncus_colihominis,Asaccharobacter_celatus,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_faecis,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_salyersiae,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Bilophila_wadsworthia,Blautia_hydrogenotrophica,Blautia_obeum,Blautia_sp_CAG_257,Blautia_wexlerae,Butyricimonas_synergistica,Butyricimonas_virosa,Clostridium_bolteae,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_innocuum,Clostridium_lavalense,Clostridium_leptum,Clostridium_sp_CAG_299,Clostridium_sp_CAG_58,Clostridium_symbiosum,Collinsella_aerofaciens,Collinsella_intestinalis,Collinsella_stercoris,Coprobacter_fastidiosus,Coprococcus_catus,Coprococcus_comes,Coprococcus_eutactus,Dielma_fastidiosa,Dorea_formicigenerans,Dorea_longicatena,Dorea_sp_CAG_317,Eggerthella_lenta,Eisenbergiella_massiliensis,Eisenbergiella_tayi,Erysipelatoclostridium_ramosum,Escherichia_coli,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_sp_CAG_180,Eubacterium_sp_CAG_38,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Firmicutes_bacterium_CAG_110,Firmicutes_bacterium_CAG_83,Flavonifractor_plautii,Fusicatenibacter_saccharivorans,Gemmiger_formicilis,Gordonibacter_pamelaeae,Haemophilus_parainfluenzae,Holdemanella_biformis,Holdemania_filiformis,Hungatella_hathewayi,Intestinimonas_butyriciproducens,Lachnospira_pectinoschiza,Lawsonibacter_asaccharolyticus,Methanobrevibacter_smithii,Monoglobus_pectinilyticus,Odoribacter_splanchnicus,Oscillibacter_sp_57_20,Oscillibacter_sp_CAG_241,Parabacteroides_distasonis,Parabacteroides_johnsonii,Parabacteroides_merdae,Paraprevotella_xylaniphila,Parasutterella_excrementihominis,Phascolarctobacterium_faecium,Prevotella_copri,Proteobacteria_bacterium_CAG_139,Roseburia_faecis,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Ruminococcus_bicirculans,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_torques,Ruthenibacterium_lactatiformans,Slackia_isoflavoniconvertens,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_thermophilus,Turicimonas_muris,Veillonella_parvula,[Collinsella]_massiliensis
PT_18_0007D73,0.0,0.0,0.00043181072149308877,0.0,0.05542808392450652,0.0,0.1243059560468301,0.0,0.0,7.9698335117205e-05,0.0,0.0,0.08329278144927156,0.08149735792306355,0.13053486940990755,0.0,0.0,0.0,0.000531767859214279,0.0,0.007990915006816018,5.553174317843961e-06,0.00010180819582713928,0.004452000417927792,0.1642614566099642,0.10760046515033486,0.0027782325439050454,0.06447574743669596,0.0036281767242194963,0.00015353498623224137,0.0,0.0018540403662297923,0.0,0.005102544505607067,0.0,0.0,0.0,0.0,7.753876732693234e-05,0.0,2.354957257011606e-05,0.0,0.0,2.2624043517142064e-05,0.0004983459767457747,0.0021233693206452243,0.00017934696315407165,0.002615236594020181,0.00022634327173286117,0.00011342872727003498,0.01261557801140418,0.0,0.0,0.0,0.0001832547524888507,0.0,0.0,0.0028381862592254717,0.0,0.0017336187527817316,0.0,7.671607483539991e-05,0.0013180562079964082,0.0,0.0,0.0,0.008735246038529992,0.00030347069281402833,0.0,0.00022048158773069359,0.0,0.026971561988645237,0.0,0.0020516922373204605,0.0005051331898009173,0.004203958631730761,1.8716254182362978e-05,0.0,0.0,0.0,0.0015882078549033728,0.0,6.417001433953022e-05,0.0,0.00016227609395477353,0.0,0.00041587105446964673,0.015942032264354155,0.0,0.0,0.006284959289062066,0.0,0.00013882935794609904,0.0,0.00035684286820219526,0.0005263175214578776,0.00021461990372852494,0.0038121513326384374,0.0,0.001525580388985466,0.0013481873204987736,0.0,0.0,0.04802014938450268,0.0,0.0,0.012005962875178645,0.0012207728208726975,0.0,0.0,0.0,0.0,0.0002108149509551874,0.0,0.0
PT_18_0007D85,0.0,0.0,0.0,0.0,0.041216959814809204,0.0,0.06672068203525411,0.0,0.0,0.0,0.0,0.0,0.12330179794111501,0.007128076040566158,0.05851295641809349,0.0,0.0,0.0,0.010193782298607694,4.08179205004007e-05,0.09695336287733726,0.0,0.0003455501819461403,0.0060669139699488705,0.16033414193668466,0.1762468991882531,0.06378605011734363,0.042593759698150956,0.0,0.0,0.0,0.0023506136813360523,0.0,2.7523534179659505e-05,0.0,0.0,0.0,0.0,0.00021021748369672014,0.0,0.00031169104178550253,0.0,0.0,0.0,0.0011352159569195412,0.00021821488796779103,0.0,0.00035105488878207214,0.0006220318724603048,0.0,0.0043314772431264905,0.0,0.0,0.0,0.0,0.0,0.0,0.000715196439098624,0.0018213309259415436,5.120415981347976e-05,0.0,0.0,0.004651581138755587,0.0,0.0,0.0,0.0001312820649173193,0.0,0.0,0.002927673137570725,0.0,0.0006778059775715394,0.0,0.0,0.0,0.0,0.0,0.0003478351545950177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03638445038721977,0.0,0.0,0.06097428741050697,0.0,2.9185332469752154e-05,0.0,0.0024528142761767505,0.000925933234760997,0.0001675300401199652,0.0224792493324764,0.0,0.0,0.0001904836290018689,0.0,0.0,8.932165809247981e-06,0.0,0.0,0.0014609284217777004,0.0,0.0,0.0,0.0,0.0,0.0006025057425517161,0.0,0.0
PT_18_0018D112,0.0,0.0,0.0,0.0018688429922560027,0.0028929918739662563,0.0,0.002823421732988196,0.0,0.0,0.0,0.001841095363773424,0.0,0.0008194598542083318,0.0009979092765147713,0.13312256529640226,0.0,0.0003476496351186862,0.0,0.0,0.0086452964351536,0.08032003471268553,0.0,0.19064762160599294,0.058477322747948306,0.15845363672885251,0.006752425605189856,0.15017750439438018,0.0003041180295644956,0.0,0.0,0.0,0.0010624526732024987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006115537103606038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002512366796303056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011816066198602971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10864925750965358,0.0,0.014538048231812567,0.0,0.00469337060898807,0.0,0.0,0.034207799174729304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019699207664458027,0.0,0.0007357142943315622,0.0,0.0,0.003058371761117858,0.0021850252081172714,0.0
PT_18_0018D133,0.0,0.0,0.0,0.0,6.265603915991883e-05,0.0,0.0007870570585197898,0.0,0.0,0.0,0.011916269977159605,0.0,0.0005055803497136789,0.00032448009487371114,0.13226943449279413,0.0,0.0,0.0,0.0,0.02842111747309991,0.04544633763828574,0.0,0.1913892640091983,0.10430550535265368,0.04152383713613932,0.11330557519353375,0.01491879386384991,0.00024819398985944237,0.0,0.0,0.0,0.0013691348320981926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017425986365073816,0.002020947826326758,0.0,0.011535684727490081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014511265460747367,0.0,0.0,0.0009085653975314357,0.00041946791815325083,0.0,0.0,0.0,0.0001776134938074596,0.0,0.0,0.0,0.0,0.0001697946963406232,0.0,0.0,0.030906861111002416,0.0,0.0,0.00026943153433017265,0.0,0.0,0.0,0.0,0.0,0.0,0.0005256556405069076,0.0,0.0,0.0,0.0,0.0,0.04171983536993637,0.0,0.06132113798159435,0.0,0.00235219012441503,0.0,0.0006841447783481862,0.012737243711177428,0.0008084002624157476,0.0,4.1841132390097564e-05,0.0,0.0,0.0,0.014452413160895745,0.0,0.0,0.10911934876601943,0.0,0.0005366442207305695,0.0,0.0017068223551253434,0.0018159685413853602,9.96368379895504e-05,0.0
PT_18_0018D21,0.0,0.00014792595738473925,0.00018630005511634527,5.260965011591145e-05,0.00762024992884803,0.01766993097510749,0.13721452946496301,0.0016858813957732176,0.0,6.591679690993611e-05,0.0,0.0005299132796969356,0.02966472488918191,0.00012254953791706433,0.146725941581213,0.0,0.00026160406410578716,0.005659251009821605,0.0,0.011228343521209171,0.005129028261594576,0.0,0.009570107980791087,0.05231462345055546,0.06866580586275754,0.0006389493584665795,0.00025056635319911554,0.034304070779991716,0.0005729294053799454,0.0,0.0,0.013202443274676226,0.0009258266858633437,6.601995308663398e-06,0.0,0.00010057727228041896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019795670308320307,0.0,0.0018992083691844036,0.0,0.009646443551547507,0.0,0.0,0.0,0.0,0.0002155964092985381,0.0,0.0,1.712392533184569e-05,0.0008778590636988363,6.35442048458851e-05,0.0006615405611634121,0.0,8.45880648922498e-05,0.0,0.009204935115280642,0.0,7.066198103803794e-05,8.252494135829249e-05,0.00028192583091526664,0.0,2.3106983580321894e-05,0.0,0.0,0.0013075045396454465,0.0,0.008135618187630566,0.0,2.816163623851731e-05,0.0005279533123396761,0.00020631235339573122,0.0001232716311539494,0.0,0.0,0.0,0.0008652740101416967,0.0,0.0008674402898523519,0.0,0.0,0.0008527921127612549,0.004566208161531021,0.0008134896094393681,0.0179017229041476,0.0,0.04799557748839263,0.0,0.06616684748225175,0.000516502976726213,0.09145795679179754,0.15675829238978722,0.000683100202093266,0.0,5.611696012363889e-05,0.0001448312720838033,0.0,0.0,0.0017406573255997842,0.0,0.0,0.002153075720037851,0.0,0.00017072347243496654,0.0015800431584812075,0.0,0.026536307518465637,0.0,0.0
PT_18_0018D29,0.0,0.0,0.0,0.00021627009027296365,0.022174182509212225,0.02475267027563576,0.16290945614062802,0.0033336054478131185,0.0,9.290475708909002e-05,0.0,4.081717196701004e-05,0.014329771882776352,0.00011016575020946738,0.14163081456860332,0.0,6.884090197421095e-05,0.003514439734562484,0.0,0.028591312075100392,0.012518078351912272,0.0,0.09619653001239953,0.0445110244947708,0.09176827299499363,0.009526646708897224,0.0005134637777044024,0.01675707365651601,0.0008303553043438013,7.432380567127202e-05,0.0,0.0064768322950338394,0.0003074487480500159,9.859073129344963e-05,0.0,0.0,0.0,0.0,8.63049656018869e-06,9.81845902788524e-05,0.0002760743546723888,0.0,3.421738047980692e-05,0.00012407607995941857,0.0,0.0013708274595189117,0.0,0.018106274107007627,3.269435167506774e-05,4.173098924985345e-05,0.0,0.0,0.0005390506616240206,0.0,0.00021728544280945642,0.00019951677342083265,0.0008746246749348858,0.0,0.00011778089423316228,0.0,0.0,0.0,0.015719687969981327,0.002619812614658689,0.00018398187961249303,0.0,0.0004857446534581493,0.0,0.0,0.0,0.0001248883619886128,0.0037004523192479626,0.0,0.007961886914908189,0.00010783043937553298,6.924704298880797e-05,0.0008391888714112884,2.5789954426916792e-05,0.0,0.0,0.00011219645528245297,0.0,0.0009764645343451133,0.00047264660573739233,0.00014976449913268506,0.0,0.0,0.002663168167966931,0.04139683673009377,0.00013981404427505578,0.008889005315979753,0.0,0.0432572671827095,0.0,0.022154890811018964,0.0005017872235347354,0.02354582225076033,0.09965654685100611,0.003753453721652886,3.858339638672591e-05,0.0,0.0018840881667160157,0.0,0.0,1.167655416966705e-05,0.0,0.0,0.0017642765674098667,0.0,0.0001382910154703176,0.00034339222784186054,0.0,0.012902592357482092,0.0,2.4063855114879052e-05
PT_18_0018D342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006465864550613556,0.00013884461682117132,0.0,0.0,0.0,0.02841186149978455,0.0,0.0,0.0,0.0,0.03713301293443929,0.005156951747743099,0.0,0.32128884079129766,0.04300868362586255,0.08774979783098028,0.15165730646863732,0.05477711999156093,0.0,0.004931902552760435,0.0002155635642538906,0.00022723818668930336,0.0026874563895521314,0.0,0.0,0.0,0.0005107647315493539,0.0,0.0,0.0004994028222148886,0.0036712518051363763,0.019383938513099244,5.451631726536981e-05,0.0,0.0018284335012463708,0.0,0.0,0.02828938220191292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.471797343564752e-05,0.0,9.58986842908991e-06,0.0013081831389682433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041035047008075726,0.0,0.0034354661270211335,0.0,0.0,0.0,0.0,0.0,0.011009690145096796,0.0,0.0009113502138644899,0.0,0.0,0.0,0.0,0.0,0.025823222450132067,0.0,0.04942774544903414,0.0,0.0038034252091373112,0.0,0.0,0.05122303136157996,0.0001609430092882046,0.0,0.0,0.001154432531001856,0.0,0.0,0.0012386565928573412,0.0,0.0,0.010320991659107699,0.0,2.7414515183159197e-05,0.00024151875163262306,0.0,0.004100189941937507,0.002455527506348598,0.0
PT_18_0018D36,1.1088473583525226e-05,0.0,0.0,0.0017842079410051656,0.00948841720848196,0.008961455636778916,0.22423380720149733,0.0015412978281100064,0.0003136898087601015,0.0,0.0,2.6322170936592595e-05,0.014107854577259618,6.632358031267425e-05,0.007661927985027454,0.0,0.00011109199702372938,0.003683549472209385,0.0,0.029428083476516282,0.016253318769780496,0.0,0.03317961461854605,0.07342393410752299,0.027182097607584114,0.30291523224652483,0.0008558850778162135,0.016084919054142846,0.0,0.0,0.0,0.002781030626985822,0.0001317144852772015,0.0,0.0,7.699753151924526e-05,0.0,0.0,0.00039338173572954916,0.0,3.6477969171970843e-05,0.00024757348963590437,0.0,0.0,0.0,0.0026034077884609414,0.0026857941108805916,0.007615605109402821,0.0,0.0,0.0,0.0,0.0004904836025310728,0.0,0.0011842904309581897,0.00014591187668788337,0.0006648938926345593,0.0,0.0,0.0,0.01859340121828127,0.0,0.015189861611704459,0.0,0.0,0.0,0.00048747831529815576,0.00016394360008539167,0.0,0.0,0.0,0.0035526640316860918,0.0,0.002715432460832818,3.1089178271566054e-05,0.0,0.0008424131005652015,0.0,0.004255693983000439,0.0,0.0,0.0003149333758909642,0.0037221000532661167,0.0,0.00013430525013316536,0.00030819738726545713,0.0001233204071438787,0.014744664578855529,0.0327682011594191,0.00019461825598000352,0.0051394556906668235,0.0,0.023988409954340366,0.0,0.005405889948454144,0.0012499922277054325,0.019350008186816953,0.03659175556444477,0.002085254817268174,0.0,0.0,0.003239181484114467,0.0,0.0,0.0007957793331578525,0.0,0.0,0.008893473966958424,0.0,0.0,2.4560450834537185e-05,0.0,0.004722238918262406,0.0,0.0
PT_18_0018D383,0.0,0.0,3.545339755782735e-05,0.0,0.01119163064860198,0.00836102299624845,0.2974381668621501,0.008329031025079394,0.0,0.00035600245950078596,0.0,0.0001001715818571748,0.0,0.00021146168484195246,0.0010396866171395996,0.0,0.0,0.0,0.0,0.013383447794662322,0.01183608530716793,0.0,0.04527346422280177,0.00714700635916474,0.021703248349371537,0.09794724828140187,0.01261102525142019,0.020656533987745727,0.0012157997961324757,2.4754443265228563e-05,0.0,0.00346142638878196,0.0023516721101967137,0.0,0.0,0.0005615902086526852,0.0,0.0,0.0,0.001424639188255654,0.006073020153263574,0.0,0.0,9.849331451715942e-05,0.0,0.005331960230937981,0.005329862396762951,0.0,0.0006509579445085104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014199190613618604,6.2935025250580985e-06,0.0,0.0,0.03256572881591308,0.0,0.0,0.0,0.0,1.3216355302622029e-05,0.0,0.0,0.0,0.002844453357908763,0.0,0.004014625260734568,0.008340359329624498,0.0,0.0005577092154288994,0.00010478681704221752,0.0,0.0,0.0,0.0,0.009517349193519126,0.0,0.00022688076602834484,0.0,0.0,0.011862098450938276,0.02369608592393129,0.009782515433241573,0.010572664675262619,0.0,0.015552398548214847,0.0,0.01257211042747358,0.008963940538149017,0.17283887941250584,0.06797244956334635,0.005082632639236929,0.0,0.0,0.0010826922177274967,0.0,0.003962703864902838,0.0002346427524759165,0.0,0.0,0.007910198432036787,0.0,0.00012534559195740734,0.0005652614184589693,0.0,0.0034671954327632633,0.0,0.0
PT_18_0018D390,0.0,0.0,0.0,5.279727978704683e-05,0.008706898531011779,0.03240336959926562,0.13891470033042805,0.007414073185728189,0.0,0.0,0.0,0.0,0.0,0.0,0.013494458763655608,0.0,0.0,0.0,0.0,0.050253401656924296,0.013746611289535126,0.0,0.023074130718580086,0.008669980892846506,0.0338088695991138,0.06660386959557386,0.0001665845207074067,0.047077776765211715,0.0022339722579626546,5.744991363801276e-05,0.0,0.001248726467913566,0.0006937481648646647,0.00014807512951769486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.435427460229338e-05,0.0,0.0008690310879890943,0.0,0.0,0.0008244264895483134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000999001403173683,0.0011780266622217158,1.901511226046901e-05,0.0,0.0,4.8751511220989696e-05,0.0,6.564259498427866e-05,0.0,0.013862320270524262,0.0,0.0051511736825182244,0.0012516596501239473,0.0,0.0003431823186158051,0.0,0.0005430432857790325,0.0,0.00018499276768296714,6.311398963049289e-05,0.0016875912131166248,0.0,0.00023495800947377402,0.0,0.0,0.011138911160282936,0.05445371858220492,0.06902151974643551,0.013053368845741119,0.0,0.06335612887917141,0.0,0.007922120573410825,0.0,0.22082209410397002,0.06242681583954807,0.0016604845637240412,0.0,0.0,6.675518133994441e-06,0.0,0.010860258850295741,0.0,0.0,0.0,0.001895847150054421,0.0,0.00035703907595455007,0.001489550841808123,0.0,0.005355687283532418,0.0,0.0
PT_18_0018D411,0.0,0.00018011323068964092,0.0,0.010385610871672779,0.0295563797346643,0.026391411811039094,0.06312295563797353,0.005320390058046503,0.0,0.0,0.0,0.0003818527704202981,0.0,0.003970123890127753,0.0038037921308858185,0.0,0.0,0.0,0.0,0.02945937937793621,0.13123162360045196,0.0,0.07180326843497088,0.05012299963267083,0.19287985578220102,0.1388731314842487,4.6432957646888e-05,0.03031764701517184,0.0006192121132773342,0.0006144416039300522,0.0,0.0075717524360076,0.0015111913499004303,7.844837593309846e-06,0.0,0.0,0.0,0.0,6.350077997827835e-05,0.0,0.002214046393733461,0.0004786411045107291,0.0005163811340136792,6.636308558664816e-05,0.0,0.0009562220958331731,0.001211815385528714,0.0,0.030101065890805193,0.0004316780902696985,0.0,0.0,0.0,0.0,0.0004958149381609479,0.0,0.0,0.00045818091997682636,0.0,0.0,0.0,0.0,0.0335188708098364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002720250441139603,0.0,0.019614214209651187,4.3888685995003726e-05,0.0,1.2933380897078394e-05,0.00011014576026282338,4.2298516212575954e-05,0.0,9.604625485863136e-05,0.00021117454710639476,0.001391504570943041,0.0,0.0,0.0,0.0,0.004307981963234219,0.0,0.03721930190486431,0.003948709603724393,0.0,0.014312906188993814,0.0,0.002869514378050137,0.0005554993106613999,0.0010046692685378017,0.030902829495105224,0.0002125526942511654,0.0,0.0,0.0007599951446815985,0.0,0.0,0.0,0.0,0.0,0.002462324902429835,0.0,0.002752371870744642,0.005079002285073983,0.0012222044947739084,0.0019119141350722034,0.0,0.0
PT_18_0018D419,0.0,0.0,0.0,0.018682582118884846,0.02704629314156507,0.015517692453457538,0.17916926207022063,0.009787505387208913,0.0,0.0,0.0,0.0,0.0,0.0020560763234765385,0.0034866195281274192,0.0,0.0,0.0,0.0,0.03684813981403354,0.03207987336645119,0.0,0.059302374505581616,0.02845616802334174,0.07290613808063627,0.17095054565954165,0.00016228851481333518,0.10452023602802932,0.0003396564692746931,0.0,0.0,0.0019553709747782157,0.00028830201396988844,0.0,0.0,0.0,0.0,0.0,0.0,1.8981112843664934e-05,0.000430871261551194,9.195294666486568e-05,0.0,0.0,0.0,0.0015995805595863972,0.00031076299750155864,0.0,0.009007592550588101,0.00011715564649617633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1722829143305422e-05,0.0,0.0,9.205839729177491e-05,0.0,0.0014427754773723533,0.00014963443958422522,2.5519051712038407e-05,0.0,0.0,1.2443173975291456e-05,0.0,0.0,0.0,0.004474059198505642,0.0,0.00825330421630623,0.00038289122630748534,0.0,3.859492944878536e-05,0.0,0.0,0.0,0.0,1.0861414571652711e-05,0.0001515325508685917,0.0,0.0,0.0,0.0,0.025311946680788643,0.029697111000809788,0.05820864060327877,0.004826475193636355,0.0,0.01930347541012651,0.0,0.004296902145298103,0.00039364719025222885,0.021320218649765906,0.03060314278721406,0.0009744692432683758,0.0002206027114941502,0.0,0.006170232532340923,0.0,0.0,0.0,0.0,0.0,0.000871127628897311,0.0,0.0005890472019150684,0.0009174204541104706,0.0002174391926868727,0.0025890237918758966,0.003301659128528606,0.0
PT_18_0018D42,0.0,2.2277530260813716e-05,0.0,0.0002641191875966743,0.012480835804767769,0.015002110344420673,0.1591642233300324,0.0036489992471800408,0.0,0.0,0.0,8.539719933311923e-05,0.03665225718545688,0.0002512744854643133,0.0009678683755204877,0.0,0.0,0.004324750998424724,0.0,0.017110447780365252,0.01275950563149876,0.0,0.04702636114204661,0.016971765137029915,0.05279072227164987,0.3082988416286364,0.0008941116874948207,0.03424558147264113,0.0011859272640643986,8.328986538952876e-06,0.0,0.0020714089173140392,0.0003823305869085597,3.522258162858385e-05,0.0,0.0,0.0,0.0,0.00011018346047915973,0.0,3.853410639708318e-05,0.0,0.0,5.5493127181216146e-05,0.0,0.0011902422811869786,0.0003066672634101203,0.003301991591135474,0.0,0.0,0.0,0.0,0.0005002409385142179,0.0,0.001536447143348273,6.442420913262344e-05,0.00019216878580837054,3.8433757161674114e-05,0.0,0.0,0.0003922651612140577,0.0,0.0018335812293945413,0.0008253724612396072,2.1876133319177433e-05,0.0,0.00436398754946967,0.0,0.0,0.0,0.0,0.001371974746512816,0.0,0.008698372074493664,0.00040199903704873756,2.7495690502085394e-05,0.0006834786423711812,3.5523629334811056e-05,0.0,0.0,2.2478228731631855e-05,0.0,0.003673384111384445,0.0,0.0003263357135502982,0.0,0.0,0.0108803658492285,0.027078839778196015,0.0002449524836335418,0.0019273074152666135,0.0,0.012682537767940002,0.0,0.01225284234191836,2.659254738340376e-05,0.058947850308644224,0.09251406745756595,0.0057683750990196155,1.575482995922411e-05,0.0,0.00034490032210097527,0.0,0.0,0.0,0.0,0.0,0.012062479842347354,0.0,6.422351066180531e-05,0.0004909084596211742,0.0,0.008040382137916387,0.0,0.0
PT_18_0018D424,0.0,0.00010314968914060279,0.0,0.054100982516230786,0.04754881543597022,0.013477814272499177,0.07675150128092985,0.007578413837788179,0.0,0.0,0.000770328466905319,0.0002923603963665788,0.0,0.0008868608502458013,0.003789978997405611,0.0,0.0,0.0,0.0,0.01633975489904409,0.028406209652463762,0.0,0.058958488735580565,0.035860679153200854,0.14404957032286614,0.15266895188180282,0.00017768100145377285,0.07127015562426274,0.0012724883308053803,0.0,0.0,0.003887157946057047,0.00041270170036394866,0.0001623423750246802,0.0,0.0,0.0,0.0,0.0,0.0007158711958919679,0.0013720349868921696,0.00010757627260671546,0.00047498270029415295,0.0,0.0,0.0035801795298721294,0.0007678578156684194,0.0,0.007619900189807802,9.903193707910167e-05,0.0,1.59562892383168e-05,0.0,0.0,0.00024150615840704006,0.0,0.0,0.0,0.00035875914835828415,0.0,0.0009320531791207761,0.0,0.0017829866426299803,0.0002320353286655875,0.0003508324756398945,0.0,0.0,0.00024922694352235363,0.0,0.0,0.0,0.001349284406752376,0.0,0.005812927641419579,0.0009469800303437176,0.0,0.00040374558963018377,5.281017018875173e-05,0.0,0.0,1.4309188413716252e-05,9.94437122852518e-05,0.0025841982499965484,0.0,0.0001461801981832894,0.0,0.0,0.02930985034236028,0.022769110024070383,0.12948703721356594,0.007552780831205335,0.0,0.028913722594043775,0.0,0.0018030606839297982,0.0009478035807560178,0.006889102142692883,0.010210583899301226,0.0011673827094355646,0.00030883140461258316,0.0,0.0022114387446291704,0.0,0.0,0.0,0.0,0.0,0.0012742383754315184,0.0,0.0017906044839437576,0.0027757766646578975,0.0008740958188551479,0.000517498490329152,0.0021200246488638458,0.0
PT_18_0018D432,0.0,0.0,0.0,0.035001499474407845,0.04360117664760573,0.009619506040636279,0.16561689660332315,0.01049673478840647,0.0,0.0,0.00018119942637083946,0.0,0.0,0.0006307312985324194,0.0055986586896145845,0.0,0.0,0.0,0.0,0.025244050066922725,0.03609749212129166,0.0,0.07097232791901309,0.012622801158931253,0.05925624827570794,0.16913916095248607,9.872315977029173e-05,0.10138351091429033,0.0012166542866030607,0.0,3.7771439534755226e-05,0.0014862285331456184,0.00021348624591835624,3.756447274278397e-05,0.0,0.0,0.0,0.0,0.00015501812718647488,0.00016070971396568457,0.0014418341562677933,4.325605952199365e-05,0.00010048237750204746,2.638826597633584e-05,0.0,0.0011741226108529664,0.0005068616735376194,0.0,0.006237047759449951,0.00011662578727580586,0.0,0.0,0.0,0.0,7.3473211149797834e-06,0.0,0.0,0.0,0.0,0.0,0.0003579490667142968,0.0,0.003522264349162914,0.0006025838148243279,0.0,0.0,0.0,0.0,0.0,0.004786107064335422,0.0,0.004917117043653231,0.0,0.007961495070154501,0.0008024102524725809,0.0,0.0002548796043126075,0.0,0.0,0.0,0.0,2.9803218043861655e-05,0.003984007262050798,0.0,0.0,0.0,0.0,0.039335073648098004,0.01616752140502305,0.0585133409759271,0.005267925756044519,0.0,0.01815657575926286,0.0,0.003441133366710179,0.0,0.03876125821735778,0.009809398072269911,0.015618438505923189,0.001751042543472858,1.4177225250031413e-05,0.002556764264616979,0.0,0.0,0.0,0.0,0.0,0.0004120708828147816,0.0,0.0009369386672539008,0.0019834662508565843,0.00024308249717024664,0.0009603259147466524,0.0003307329335700759,0.0
